rank,username,ptcg_id,area,points
1814,FZXH,tw65608113,苗栗縣,0pt
1814,F_.bch,tw98903852,臺北市,0pt
1814,Fa,tw76560776,臺北市,0pt
1814,Fabio20,tw96716125,臺南市,0pt
1814,Faci,tw38893297,高雄市,0pt
1814,Fai,tw40449668,桃園市,0pt
1814,Fairyrabbit,tw09877875,臺中市,0pt
1814,Farabbit,tw54789849,臺中市,0pt
1814,FatCat,tw14031184,南投縣,0pt
1814,Fatcat1286,tw01919513,臺北市,0pt
1814,Fatpig,tw61376142,桃園市,0pt
1814,Fdf,tw80788382,高雄市,0pt
1814,Fed,tw79563218,新北市,0pt
1814,Fei,tw05331566,新北市,0pt
1814,Fei,tw37239017,臺南市,0pt
1814,Fei,tw03834517,高雄市,0pt
1814,Fei,tw51478521,高雄市,0pt
1814,FelixChen,tw69557512,臺中市,0pt
1814,Feng,tw12168242,高雄市,0pt
1814,FengChi,tw67375770,新北市,0pt
1814,Feng_bai,tw87249890,基隆市,0pt
1814,Fengyuyu,tw48772711,臺北市,0pt
1814,Fff,tw05968456,新竹市,0pt
1814,Fideo,tw64609097,新北市,0pt
1814,Fidough,tw12119695,新北市,0pt
1814,FinalRuler,tw66369316,臺北市,0pt
1814,Fiona,tw49084019,臺南市,0pt
1814,Fire,tw09000827,南投縣,0pt
1814,Fire,tw69664019,新北市,0pt
1814,Fish,tw21270129,嘉義縣,0pt
1814,Fish,tw31259305,臺北市,0pt
1814,Fishray,tw37263134,新北市,0pt
1814,FiveCookie,tw03380459,臺北市,0pt
1814,Flyer,tw38199554,臺南市,0pt
1814,Fmoon,tw09642902,桃園市,0pt
1814,FonFon,tw40313826,高雄市,0pt
1814,Fox1025,tw17643552,苗栗縣,0pt
1814,Foxiezxx,tw56416986,桃園市,0pt
1814,Fq,tw53562571,臺北市,0pt
1814,Frank,tw23702945,新北市,0pt
1814,Frank,tw51660301,臺北市,0pt
1814,Frank,tw88842388,臺北市,0pt
1814,Frank,tw97836002,臺北市,0pt
1814,FreeDon,tw84410483,新北市,0pt
1814,Freedom,tw78878725,臺北市,0pt
1814,Froppy,tw52488439,新北市,0pt
1814,Funky,tw16510970,新北市,0pt
1814,Funny,tw74205074,新北市,0pt
1814,FurrengSheng,tw90301935,臺南市,0pt
1814,G-NISAMAN,tw31407319,臺北市,0pt
1814,G0,tw41371419,臺北市,0pt
1814,G012345,tw04733811,臺中市,0pt
1814,G9,tw33146969,臺北市,0pt
1814,GB,tw65251867,嘉義縣,0pt
1814,GBR,tw91218207,新北市,0pt
1814,GE,tw47563643,新北市,0pt
1814,GGenga,tw44505387,臺北市,0pt
1814,GHG_Jason,tw85730955,新北市,0pt
1814,GHG_dogdog,tw74191462,新北市,0pt
1814,GJ,tw20707479,新北市,0pt
1814,GLABA_Master,tw99732460,臺中市,0pt
1814,GMS_coffee,tw61254273,新竹縣,0pt
1814,GMS_leaf.is.gay,tw82756336,新北市,0pt
1814,GP,tw82294390,桃園市,0pt
1814,GP520,tw15647526,桃園市,0pt
1814,GRFViper,tw09350304,新北市,0pt
1814,G_Kai,tw84877375,臺南市,0pt
1814,GaU,tw54351682,臺中市,0pt
1814,GabrielKeigo,tw38822696,新北市,0pt
1814,Gaffey,tw27406388,新竹縣,0pt
1814,Gakki,tw27934473,臺北市,0pt
1814,Gameboy,tw00390275,臺北市,0pt
1814,GaminBlackSen,tw25926454,臺北市,0pt
1814,GanbatteJain,tw30914095,臺北市,0pt
1814,Gaobing,tw75162744,臺北市,0pt
1814,Gardevoir,tw10613788,桃園市,0pt
1814,Gary,tw30399570,臺北市,0pt
1814,Gary,tw81749749,臺北市,0pt
1814,Gary,tw59135727,高雄市,0pt
1814,Geats,tw64218545,高雄市,0pt
1814,Gelatoni,tw06554451,新北市,0pt
1814,Gen,tw78566521,新北市,0pt
1814,Gene,tw93613594,臺中市,0pt
1814,Genster,tw76937193,臺北市,0pt
1814,George,tw01268445,高雄市,0pt
1814,GeraltOfRivia,tw10166694,臺北市,0pt
1814,Gerry,tw43487757,臺北市,0pt
1814,Gginin,tw26935289,新竹縣,0pt
1814,Gin,tw82030081,新竹縣,0pt
1814,Gina,tw66789230,高雄市,0pt
1814,Ginkaze,tw87510596,臺北市,0pt
1814,Giotto,tw59735925,基隆市,0pt
1814,Glat,tw28234025,臺北市,0pt
1814,Glen,tw50077750,嘉義市,0pt
1814,God-hand,tw72139385,臺北市,0pt
1814,Goelang,tw22918759,高雄市,0pt
1814,Gold,tw04793580,高雄市,0pt
1814,Gordan,tw83160193,新北市,0pt
1814,Gorden,tw09358402,臺北市,0pt
1814,Gr,tw89694718,臺南市,0pt
1814,Gray,tw45137312,臺中市,0pt
1814,Green,tw48077566,高雄市,0pt
1814,GreenleafCat,tw36533370,桃園市,0pt
1814,Greg,tw64584955,臺北市,0pt
1814,Grey,tw38556612,臺中市,0pt
1814,Grief,tw02920125,新北市,0pt
1814,GuGuBear,tw84604915,臺北市,0pt
1814,GuUing,tw94081003,臺南市,0pt
1814,Gua,tw50255396,臺北市,0pt
1814,Guaga,tw99086788,臺北市,0pt
1814,Guang,tw10255119,新北市,0pt
1814,Guavakiller3310,tw46147897,新竹市,0pt
1814,Gumayoshi,tw25439887,新北市,0pt
1814,Gundamwar,tw44505832,臺南市,0pt
1814,Guo,tw87417788,彰化縣,0pt
1814,GuoGuoCat,tw55180213,新北市,0pt
1814,HAKU,tw74422701,臺北市,0pt
1814,HANJI,tw25529713,臺中市,0pt
1814,HANYIN,tw05130167,新北市,0pt
1814,HAO,tw41148001,臺中市,0pt
1814,HAO,tw48830831,臺中市,0pt
1814,HAOHAO0815,tw14171698,臺北市,0pt
1814,HARUKIYO,tw05779731,臺北市,0pt
1814,HEDGEHOG,tw31076309,高雄市,0pt
1814,HERO,tw32107640,新北市,0pt
1814,HETARu,tw28605165,臺北市,0pt
1814,HIKOHIRO,tw90671632,臺北市,0pt
1814,HOSHINO927,tw12843438,苗栗縣,0pt
1814,HSIEH_CHIN,tw17745432,新北市,0pt
1814,HSUAN,tw59747760,臺北市,0pt
1814,HSUPUHAO,tw86002728,新北市,0pt
1814,HUA,tw09239240,臺北市,0pt
1814,HUA,tw02676259,高雄市,0pt
1814,HUANG,tw15028008,臺北市,0pt
1814,HUNG,tw41687744,新北市,0pt
1814,HUNG,tw96648029,臺南市,0pt
1814,HUNG,tw49948301,雲林縣,0pt
1814,HW,tw65539259,嘉義縣,0pt
1814,HYK369,tw12605141,臺北市,0pt
1814,HaHa,tw50841430,新北市,0pt
1814,Hachamachama,tw46024308,臺北市,0pt
1814,Hachi,tw34674698,臺中市,0pt
1814,Hachiken,tw40797554,臺北市,0pt
1814,Hadessss,tw16620659,新北市,0pt
1814,HahahaUCCU,tw62049060,桃園市,0pt
1814,HamNEgg,tw91401345,臺南市,0pt
1814,Han,tw16809008,新北市,0pt
1814,Han,tw58136529,高雄市,0pt
1814,HanBo,tw60989463,臺中市,0pt
1814,HanK,tw90562985,新北市,0pt
1814,Hanasaki0717,tw36936147,臺北市,0pt
1814,HandsUp,tw29482945,高雄市,0pt
1814,HandsomeBoy,tw72306145,臺北市,0pt
1814,HandsomePig,tw60269507,新北市,0pt
1814,Hank,tw06683478,新北市,0pt
1814,Hank,tw66754298,新北市,0pt
1814,Hank,tw82231090,新北市,0pt
1814,Hank,tw16648201,桃園市,0pt
1814,Hank,tw88111381,高雄市,0pt
1814,HankTwinkle,tw19292968,臺北市,0pt
1814,Hankcong,tw36448872,桃園市,0pt
1814,Hans,tw75604705,宜蘭縣,0pt
1814,Hans,tw35967803,新北市,0pt
1814,Hanzhong,tw88009114,臺南市,0pt
1814,Hao,tw20185960,宜蘭縣,0pt
1814,Hao,tw70677586,新北市,0pt
1814,Hao,tw63518115,新北市,0pt
1814,Hao,tw65554336,臺北市,0pt
1814,Hao,tw49729412,臺南市,0pt
1814,Hao,tw94430133,高雄市,0pt
1814,Hao0322,tw49810288,新北市,0pt
1814,Hao0517,tw33127173,新北市,0pt
1814,Haohao,tw97494603,臺北市,0pt
1814,Haoto,tw12168216,高雄市,0pt
1814,Happy74527,tw19201742,新北市,0pt
1814,HappySeal,tw19879640,新北市,0pt
1814,Harold,tw80424567,臺北市,0pt
1814,Haruhi,tw66096970,臺南市,0pt
1814,Hats,tw97135541,新北市,0pt
1814,Hatsuki,tw85022152,新北市,0pt
1814,HauLiHi,tw34867738,高雄市,0pt
1814,Hayden,tw63190942,臺南市,0pt
1814,HeHe,tw48487071,新北市,0pt
1814,Hechen,tw84399770,臺北市,0pt
1814,Hehe,tw56911919,新北市,0pt
1814,Heng,tw45054133,臺北市,0pt
1814,Henry,tw91010411,新北市,0pt
1814,Henry,tw33502296,臺中市,0pt
1814,Henry,tw46988798,臺北市,0pt
1814,Henry,tw71144761,臺北市,0pt
1814,Henry,tw66335356,臺北市,0pt
1814,Henry,tw15004326,花蓮縣,0pt
1814,Hermes,tw77029532,新北市,0pt
1814,Hero,tw41677454,臺中市,0pt
1814,Herz,tw64796373,臺北市,0pt
1814,Hey_Carryonwithu,tw11481352,彰化縣,0pt
1814,Hi-Trista,tw07964195,高雄市,0pt
1814,HiHiHO,tw75200521,臺南市,0pt
1814,Hian,tw57884083,桃園市,0pt
1814,Hikaru,tw66532409,高雄市,0pt
1814,Hill3320,tw37100379,高雄市,0pt
1814,HiroNano,tw07054500,新北市,0pt
1814,Hiroko,tw97155025,新北市,0pt
1814,Ho22bye,tw02731789,新北市,0pt
1814,HollowWin,tw49778723,桃園市,0pt
1814,HoneyLemonade,tw22764955,臺北市,0pt
1814,Hong,tw92857630,臺中市,0pt
1814,"Hong-li,Yuan",tw14610096,臺北市,0pt
1814,HoooooootJ,tw14283344,新竹市,0pt
1814,Hoostie,tw72346101,臺南市,0pt
1814,Hopeful,tw12156281,新北市,0pt
1814,HorseHeadH,tw52665946,高雄市,0pt
1814,Hotaru,tw24994414,新北市,0pt
1814,HouyaTsuki,tw98689484,新北市,0pt
1814,Howard,tw89950272,彰化縣,0pt
1814,Howard,tw85105820,桃園市,0pt
1814,Howard,tw75273670,高雄市,0pt
1814,Howard0921,tw39025591,桃園市,0pt
1814,Howard_uncle,tw78460830,桃園市,0pt
1814,Hower,tw26657514,新北市,0pt
1814,Howyunyu,tw42938387,臺北市,0pt
1814,Hsan,tw74692579,雲林縣,0pt
1814,Hsiang6666,tw97918724,新北市,0pt
1814,Hsien,tw11729203,臺北市,0pt
1814,Hsin,tw22338524,基隆市,0pt
1814,Hsin,tw34083466,新北市,0pt
1814,Hsin,tw16139862,新竹縣,0pt
1814,Hsu429,tw36256363,新北市,0pt
1814,Hsu5211,tw99582035,臺北市,0pt
1814,HsuNingWei,tw96759414,彰化縣,0pt
1814,Hsuan,tw56855486,新北市,0pt
1814,Hsun,tw07853734,臺中市,0pt
1814,Hu,tw47920747,臺北市,0pt
1814,HuaLiuLiuHuaHua,tw30570837,臺北市,0pt
1814,Huai,tw48298566,桃園市,0pt
1814,Huan,tw07294707,澎湖縣,0pt
1814,HuangQinzhe,tw28758087,臺南市,0pt
1814,Huei,tw30671189,新竹縣,0pt
1814,Hugh,tw61543293,基隆市,0pt
1814,Hugh,tw04175214,新北市,0pt
1814,HuginXue,tw21225588,臺南市,0pt
1814,Huhu,tw32490198,苗栗縣,0pt
1814,HungYiTeng,tw77347629,臺北市,0pt
1814,Husky,tw34635989,宜蘭縣,0pt
1814,HuskyH,tw82346692,新竹縣,0pt
1814,Huu,tw09900505,臺北市,0pt
1814,Huyue0611,tw78339294,臺北市,0pt
1814,Hyder,tw65072216,屏東縣,0pt
1814,Hydra,tw18490872,新北市,0pt
1814,Hydra,tw52962314,臺北市,0pt
1814,Hyx047,tw57226331,苗栗縣,0pt
1814,IANO,tw42036268,高雄市,0pt
1814,ICE_dice,tw54972642,高雄市,0pt
1814,ICHUNGYU,tw33171961,彰化縣,0pt
1814,ICU,tw41434515,新北市,0pt
1814,IE,tw20157134,新北市,0pt
1814,IJohn,tw70114023,臺南市,0pt
1814,IKEA,tw81372614,新北市,0pt
1814,IMBZ,tw33258507,臺北市,0pt
1814,INoRi,tw17519285,臺北市,0pt
1814,ITACHI,tw66933981,臺中市,0pt
1814,Ian,tw39700335,宜蘭縣,0pt
1814,Ian,tw61167133,新竹縣,0pt
1814,Ianchen,tw99108766,雲林縣,0pt
1814,Ice,tw45423273,高雄市,0pt
1814,IceTia,tw16163867,臺中市,0pt
1814,IchiKa,tw54097599,臺中市,0pt
1814,Ika,tw32778273,新北市,0pt
1814,IsaacHuang,tw55471298,臺北市,0pt
1814,Itsuki618,tw76756661,臺北市,0pt
1814,J,tw46718447,臺北市,0pt
1814,J0,tw51012524,臺北市,0pt
1814,JA,tw18856668,新北市,0pt
1814,JACK,tw27715674,桃園市,0pt
1814,JACK,tw02110034,臺北市,0pt
1814,JACK,tw86615777,臺南市,0pt
1814,JACKTERRA,tw01906504,臺北市,0pt
1814,JDM_WRX19,tw57080446,臺南市,0pt
1814,JDON,tw09713596,桃園市,0pt
1814,JHGFDS,tw31138283,高雄市,0pt
1814,JIA,tw83983042,桃園市,0pt
1814,JIAJUN64,tw06616759,苗栗縣,0pt
1814,"JIAN,WEI-ZHE",tw45967748,新北市,0pt
1814,JIAWEI,tw44797636,臺北市,0pt
1814,JIN,tw95985784,新北市,0pt
1814,JIN,tw68503491,桃園市,0pt
1814,JIN,tw81901482,桃園市,0pt
1814,JJ-Hsu,tw84146773,桃園市,0pt
1814,JJ.SHEN,tw97497767,新北市,0pt
1814,JKRolling,tw76368277,新竹縣,0pt
1814,JM2,tw00558803,雲林縣,0pt
1814,JOEY,tw04624907,新北市,0pt
1814,JOJO,tw82104896,花蓮縣,0pt
1814,JS,tw80824959,新北市,0pt
1814,JT,tw03701440,嘉義市,0pt
1814,JTR,tw36733825,臺北市,0pt
1814,JYD,tw93746877,新竹市,0pt
1814,JYHSU,tw49759795,新北市,0pt
1814,JYN,tw57999790,高雄市,0pt
1814,Jack,tw41589480,新北市,0pt
1814,Jack,tw87892507,臺中市,0pt
1814,Jack,tw05498557,臺北市,0pt
1814,Jack,tw14191493,臺北市,0pt
1814,Jack,tw41590413,臺北市,0pt
1814,Jack,tw24259788,臺南市,0pt
1814,Jack9904,tw40542376,新北市,0pt
1814,Jackal,tw89827176,桃園市,0pt
1814,Jackie,tw96928095,桃園市,0pt
1814,Jackson,tw65159079,新竹縣,0pt
1814,Jacky,tw64593665,新北市,0pt
1814,Jacky,tw65755346,新北市,0pt
1814,Jacky,tw02514063,新北市,0pt
1814,Jacky,tw78628290,新北市,0pt
1814,Jacky,tw82751826,新北市,0pt
1814,Jacky,tw55556459,桃園市,0pt
1814,Jacky,tw70924903,臺中市,0pt
1814,Jacky,tw76377702,臺北市,0pt
1814,Jacky,tw65373620,臺南市,0pt
1814,Jacky_Lin,tw49321312,基隆市,0pt
1814,Jaguapia,tw87564873,臺北市,0pt
1814,Jaime,tw84374397,臺南市,0pt
1814,Jake,tw07638868,臺北市,0pt
1814,James,tw58359240,彰化縣,0pt
1814,James,tw55516711,新北市,0pt
1814,James,tw38409630,臺北市,0pt
1814,James,tw55356176,臺北市,0pt
1814,James00789012,tw30268610,新北市,0pt
1814,James10516,tw02284151,宜蘭縣,0pt
1814,James701224,tw53981223,新竹縣,0pt
1814,Jamesbomb,tw42926927,新北市,0pt
1814,JamieChen,tw05908621,臺北市,0pt
1814,JanTan,tw83391840,新竹縣,0pt
1814,Jane,tw42764539,臺北市,0pt
1814,Jared,tw19153339,臺中市,0pt
1814,Jasheng,tw90636054,新竹市,0pt
1814,Jason,tw72114925,屏東縣,0pt
1814,Jason,tw40581185,新北市,0pt
1814,Jason,tw62709339,新北市,0pt
1814,Jason,tw75883201,臺中市,0pt
1814,Jason,tw74685122,臺北市,0pt
1814,Jason,tw77721211,臺北市,0pt
1814,Jason,tw38151105,高雄市,0pt
1814,Jason,tw92897694,高雄市,0pt
1814,Jason1029,tw07596765,臺北市,0pt
1814,JasonHSU,tw84507742,苗栗縣,0pt
1814,JasonHsiao,tw04014044,新北市,0pt
1814,JasonT,tw24120065,高雄市,0pt
1814,Jasoncat168,tw24647235,宜蘭縣,0pt
1814,Jasonkidd,tw41291723,臺南市,0pt
1814,JasperHuang,tw97488014,彰化縣,0pt
1814,JasynKean,tw85970570,臺北市,0pt
1814,Jay,tw70309205,新北市,0pt
1814,Jay,tw93106233,臺中市,0pt
1814,Jaymomotea,tw72933933,臺北市,0pt
1814,Jc,tw24882698,新北市,0pt
1814,Jcmaxmax,tw72318939,臺北市,0pt
1814,Jedilin,tw38697785,桃園市,0pt
1814,Jeff,tw48312378,彰化縣,0pt
1814,Jeff,tw62731964,彰化縣,0pt
1814,Jeff,tw24610691,新北市,0pt
1814,Jeff,tw29628916,新北市,0pt
1814,Jeff,tw95533931,桃園市,0pt
1814,Jenny,tw72370662,新北市,0pt
1814,JeremyLing1111,tw62068987,臺北市,0pt
1814,Jerry,tw54458999,新北市,0pt
1814,Jerry,tw65807668,桃園市,0pt
1814,Jerry1007,tw56403821,臺中市,0pt
1814,Jerry1022,tw30979916,嘉義縣,0pt
1814,JerryLin,tw58295578,新北市,0pt
1814,JerrySC,tw04969115,高雄市,0pt
1814,JerryTo,tw14120018,臺中市,0pt
1814,JerryWang,tw11877179,新竹縣,0pt
1814,Jerry_Hsu,tw54271804,基隆市,0pt
1814,Jerrylin,tw71131892,新北市,0pt
1814,Jess,tw12529691,桃園市,0pt
1814,Jesse,tw05539026,臺北市,0pt
1814,JessieYAN,tw06359994,臺北市,0pt
1814,Jia,tw10495514,高雄市,0pt
1814,Jiaguegue,tw26974389,臺北市,0pt
1814,Jiang,tw86603093,臺北市,0pt
1814,Jiazhen,tw06467152,臺北市,0pt
1814,Jim,tw77951431,新竹市,0pt
1814,Jimibao,tw65839282,臺中市,0pt
1814,Jimmy,tw58480238,臺北市,0pt
1814,JimmyLee,tw02411618,臺北市,0pt
1814,Jimmy_Li,tw80559433,新北市,0pt
1814,Jimmylin,tw87798331,彰化縣,0pt
1814,Jimmywang,tw41527731,臺北市,0pt
1814,Jin.,tw53727035,高雄市,0pt
1814,JinchiOuOb,tw52749672,臺北市,0pt
1814,Jituei,tw17155235,臺北市,0pt
1814,Jlee,tw56800119,臺北市,0pt
1814,JoMitchell,tw67998778,新北市,0pt
1814,Joan,tw20737045,新竹市,0pt
1814,Joanna,tw68317029,臺北市,0pt
1814,Jocedream,tw60757708,苗栗縣,0pt
1814,Joe,tw03539566,臺北市,0pt
1814,Joestar,tw94772753,新北市,0pt
1814,John,tw37442681,新北市,0pt
1814,John,tw76274877,桃園市,0pt
1814,John,tw77628281,臺中市,0pt
1814,John,tw26118929,臺南市,0pt
1814,Johnny,tw16354367,臺北市,0pt
1814,JohnnyBo,tw81460855,臺北市,0pt
1814,Johnnygod,tw56992818,苗栗縣,0pt
1814,Johnson,tw76350895,臺北市,0pt
1814,JohnsonLee,tw72561463,新北市,0pt
1814,Jordan,tw19234786,臺北市,0pt
1814,Joseph,tw44701159,臺中市,0pt
1814,Joseph1688,tw69390482,臺中市,0pt
1814,Josh,tw93655192,新北市,0pt
1814,Josh,tw33712616,桃園市,0pt
1814,Josh,tw97663303,臺北市,0pt
1814,Joyce,tw58661443,臺中市,0pt
1814,Js,tw94904091,新北市,0pt
1814,Js1229,tw49245008,新竹市,0pt
1814,Juju,tw21095575,臺北市,0pt
1814,Jumar,tw40574079,新北市,0pt
1814,Juming,tw98394922,新北市,0pt
1814,Jun,tw21677034,嘉義市,0pt
1814,Jun,tw56910583,高雄市,0pt
1814,JunRongLai,tw37996968,苗栗縣,0pt
1814,Junior,tw63340298,臺南市,0pt
1814,Justin0423,tw99794134,臺北市,0pt
1814,Justun,tw09139790,高雄市,0pt
1814,Jwest,tw65858087,桃園市,0pt
1814,Jychen,tw67278964,雲林縣,0pt
1814,Jyun,tw71016622,新北市,0pt
1814,JyunYou,tw22975472,高雄市,0pt
1814,Jz,tw72222890,南投縣,0pt
1814,K,tw36504194,新北市,0pt
1814,K,tw92179234,臺南市,0pt
1814,K.,tw27848221,新北市,0pt
1814,K.O.Y,tw53252765,臺北市,0pt
1814,K3,tw63663852,臺北市,0pt
1814,KA,tw48612089,高雄市,0pt
1814,KAI,tw28906572,嘉義市,0pt
1814,KAI,tw16001141,新北市,0pt
1814,KAI,tw63716643,臺中市,0pt
1814,KAI,tw96265583,臺中市,0pt
1814,KAISO,tw52882886,花蓮縣,0pt
1814,KAI_YU,tw44695653,新北市,0pt
1814,KAKAKUO,tw46652328,臺北市,0pt
1814,KB,tw29624132,高雄市,0pt
1814,KC-SEI,tw70591612,臺中市,0pt
1814,KC-Shawn,tw46437805,臺中市,0pt
1814,KDHR,tw79477719,新北市,0pt
1814,KE,tw73995217,新北市,0pt
1814,KEI770526,tw58824943,臺北市,0pt
1814,KEVIN,tw94210529,臺中市,0pt
1814,KIRA,tw92208067,臺南市,0pt
1814,KK,tw14651059,苗栗縣,0pt
1814,KR,tw27563265,彰化縣,0pt
1814,KRR,tw21175278,新北市,0pt
1814,KSSickest,tw14405387,新北市,0pt
1814,Kabuto123,tw23879993,臺南市,0pt
1814,Kagi,tw42221635,桃園市,0pt
1814,KaguraA,tw63062500,新北市,0pt
1814,Kai,tw43849332,嘉義市,0pt
1814,Kai,tw71161066,新北市,0pt
1814,Kai,tw96445797,新北市,0pt
1814,Kai,tw16621728,臺北市,0pt
1814,Kai,tw60903893,雲林縣,0pt
1814,Kai2001,tw94135256,臺北市,0pt
1814,KaiMay,tw31941216,新北市,0pt
1814,KaiToshiki,tw48785560,新北市,0pt
1814,Kaikai,tw88462606,宜蘭縣,0pt
1814,Kaisley,tw72148746,臺北市,0pt
1814,Kaito,tw98538330,新北市,0pt
1814,Kaka,tw13534933,臺北市,0pt
1814,Kakeru,tw87246145,臺南市,0pt
1814,KamenRideryezz,tw61986785,新北市,0pt
1814,Kamishiro,tw58235151,桃園市,0pt
1814,KampferP,tw30209886,臺中市,0pt
1814,Kan-Ta,tw76030013,新北市,0pt
1814,Kana,tw45617934,臺北市,0pt
1814,Kanda,tw25481565,桃園市,0pt
1814,Kang,tw98082590,臺北市,0pt
1814,Kanna,tw43555518,彰化縣,0pt
1814,Kanzaki,tw37144181,高雄市,0pt
1814,Kao,tw83096058,臺北市,0pt
1814,Kao,tw36624161,高雄市,0pt
1814,KaoShengYung,tw69928840,臺北市,0pt
1814,Kaoru,tw36841411,新竹縣,0pt
1814,Kaser,tw14514425,高雄市,0pt
1814,Kawa,tw85406652,新北市,0pt
1814,KawaguchiSeiya,tw71197347,新北市,0pt
1814,Kawaguchipon,tw31291620,臺中市,0pt
1814,Keij,tw81657373,高雄市,0pt
1814,Kelly,tw66222534,新北市,0pt
1814,Ken,tw14542336,新北市,0pt
1814,Ken,tw67546474,新北市,0pt
1814,Ken,tw06314615,新北市,0pt
1814,Ken,tw48421034,新北市,0pt
1814,Ken,tw90875911,桃園市,0pt
1814,Ken,tw00313572,高雄市,0pt
1814,Kendamen,tw01839437,臺北市,0pt
1814,Kenny-_-,tw24865561,臺北市,0pt
1814,Kent,tw60953101,臺南市,0pt
1814,Kevin,tw32299459,基隆市,0pt
1814,Kevin,tw58158742,臺北市,0pt
1814,Kevin,tw36623170,臺南市,0pt
1814,Kevin,tw05725623,高雄市,0pt
1814,Kevin,tw86873005,高雄市,0pt
1814,Kevin0123,tw55206555,桃園市,0pt
1814,Kevin89207,tw05623283,高雄市,0pt
1814,KevinChiu,tw12344388,臺北市,0pt
1814,KevinJ,tw05867331,臺中市,0pt
1814,KevinLin,tw61176742,新北市,0pt
1814,Kevinash,tw56727789,宜蘭縣,0pt
1814,Kevinhunter,tw90636839,臺北市,0pt
1814,Kevinwu,tw94061022,臺中市,0pt
1814,Kevinwu,tw28566073,臺北市,0pt
1814,Kevinyun,tw97700285,新竹市,0pt
1814,Keylan,tw15610138,桃園市,0pt
1814,Keypupu,tw67665108,新北市,0pt
1814,Kian,tw82501703,彰化縣,0pt
1814,KidTony,tw53900884,臺北市,0pt
1814,Kido,tw06484335,新北市,0pt
1814,Killua,tw91292744,臺中市,0pt
1814,KimChaeWonDuDu,tw06293603,桃園市,0pt
1814,Kimi,tw02338308,臺中市,0pt
1814,Kin,tw47383513,新北市,0pt
1814,KingWu,tw12922730,桃園市,0pt
1814,Kioto,tw77776937,臺北市,0pt
1814,Kirito,tw76356957,臺中市,0pt
1814,Kirito,tw72046940,高雄市,0pt
1814,Kitty,tw40551410,臺南市,0pt
1814,Kiwidue,tw36382033,臺南市,0pt
1814,Kiyo,tw48507542,高雄市,0pt
1814,Kk1788178kK,tw55031950,臺中市,0pt
1814,KoC7,tw29191465,新北市,0pt
1814,Koala,tw10629416,新北市,0pt
1814,Koala,tw86577874,高雄市,0pt
1814,Koala6401,tw66609745,臺中市,0pt
1814,Kobayashi,tw82631899,宜蘭縣,0pt
1814,Kobe,tw07181425,新北市,0pt
1814,Kobe,tw83995143,新北市,0pt
1814,Kobelai,tw94402080,臺中市,0pt
1814,Koko,tw44948257,彰化縣,0pt
1814,Komorebi,tw17013968,新竹市,0pt
1814,Kong,tw59889341,臺北市,0pt
1814,Kong817,tw63389282,桃園市,0pt
1814,Kony,tw55684858,臺北市,0pt
1814,Kopo,tw69842991,新北市,0pt
1814,Kota,tw83705860,臺北市,0pt
1814,Kourk,tw68046375,新北市,0pt
1814,Kroi,tw82798565,新竹縣,0pt
1814,KrotasYu,tw85877831,臺中市,0pt
1814,Krutz,tw83106296,臺北市,0pt
1814,Kso,tw43210969,臺北市,0pt
1814,Ku,tw95328304,新竹縣,0pt
1814,KuanTW,tw28431329,臺北市,0pt
1814,Kuang,tw77756177,宜蘭縣,0pt
1814,Kudou,tw01503031,臺北市,0pt
1814,Kuitsuku,tw48792016,新北市,0pt
1814,Kumo,tw40545139,新竹縣,0pt
1814,Kun,tw65753780,臺中市,0pt
1814,Kung,tw65279014,新北市,0pt
1814,Kunyi,tw13946012,新北市,0pt
1814,Kuo,tw64149224,桃園市,0pt
1814,Kura,tw39650791,新北市,0pt
1814,KuroNeko,tw75683121,臺北市,0pt
1814,Kuroi62,tw65352604,宜蘭縣,0pt
1814,Kuwacha,tw62134147,臺北市,0pt
1814,Kw,tw18758356,桃園市,0pt
1814,Kwan1015,tw26021385,新北市,0pt
1814,Kyle,tw11207112,新北市,0pt
1814,Kyo,tw45627755,新北市,0pt
1814,Kyuu,tw89786854,新北市,0pt
1814,L,tw39424523,新北市,0pt
1814,L,tw16012962,高雄市,0pt
1814,L30N,tw76227887,臺北市,0pt
1814,LAI-LY-POTER,tw12859952,臺中市,0pt
1814,LAIWEICHIH,tw60849486,桃園市,0pt
1814,LAIYUNGHUNG,tw76694148,新北市,0pt
1814,LC,tw13017031,新北市,0pt
1814,LCW,tw01447024,屏東縣,0pt
1814,LCW,tw27477704,桃園市,0pt
1814,LEE,tw90018469,新北市,0pt
1814,LEO,tw38294261,高雄市,0pt
1814,LEO,tw76373168,高雄市,0pt
1814,LEON,tw22339696,桃園市,0pt
1814,LIN08LIN,tw68491210,苗栗縣,0pt
1814,LINAN,tw47180248,新北市,0pt
1814,LINGENG,tw10123564,臺南市,0pt
1814,LO,tw92616365,新竹縣,0pt
1814,LSY,tw70247290,臺南市,0pt
1814,LSZ1230,tw23054917,新竹縣,0pt
1814,LUNG,tw11258598,臺北市,0pt
1814,LYC,tw79829435,臺南市,0pt
1814,LYH_Peter,tw50069957,新竹縣,0pt
1814,LYU,tw22432974,臺中市,0pt
1814,LaLa~,tw68492624,臺中市,0pt
1814,Lab_rat718,tw96360409,臺中市,0pt
1814,Labjer,tw97384556,桃園市,0pt
1814,LaiLai,tw28061219,新北市,0pt
1814,LainaBear,tw17095405,新北市,0pt
