record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 4,2,627,1828,tw24152665,6,tw49181959,6,,,,,
round_pairing,Round 4,2,627,750,tw49181959,6,tw24152665,6,,,,,
round_pairing,Round 4,2,628,707,tw05033566,3,tw49113528,6,,,,,
round_pairing,Round 4,2,628,749,tw49113528,6,tw05033566,3,,,,,
round_pairing,Round 4,2,629,752,tw50896397,3,tw65972314,3,,,,,
round_pairing,Round 4,2,629,765,tw65972314,3,tw50896397,3,,,,,
round_pairing,Round 4,2,630,1466,tw42212253,3,tw84697938,3,,,,,
round_pairing,Round 4,2,630,783,tw84697938,3,tw42212253,3,,,,,
round_pairing,Round 4,2,631,733,tw32638091,3,tw78670690,3,,,,,
round_pairing,Round 4,2,631,776,tw78670690,3,tw32638091,3,,,,,
round_pairing,Round 4,2,632,1038,tw15417650,3,tw70719415,3,,,,,
round_pairing,Round 4,2,632,768,tw70719415,3,tw15417650,3,,,,,
round_pairing,Round 4,2,633,732,tw32262790,3,tw97627454,3,,,,,
round_pairing,Round 4,2,633,804,tw97627454,3,tw32262790,3,,,,,
round_pairing,Round 4,2,634,708,tw06774867,3,tw83739705,3,,,,,
round_pairing,Round 4,2,634,782,tw83739705,3,tw06774867,3,,,,,
round_pairing,Round 4,2,635,728,tw28434285,3,tw61878373,3,,,,,
round_pairing,Round 4,2,635,762,tw61878373,3,tw28434285,3,,,,,
round_pairing,Round 4,2,636,715,tw13785127,3,tw36010830,3,,,,,
round_pairing,Round 4,2,636,737,tw36010830,3,tw13785127,3,,,,,
round_pairing,Round 4,2,637,1234,tw55359182,3,tw95718259,3,,,,,
round_pairing,Round 4,2,637,799,tw95718259,3,tw55359182,3,,,,,
round_pairing,Round 4,2,638,785,tw86807905,3,tw94073321,3,,,,,
round_pairing,Round 4,2,638,797,tw94073321,3,tw86807905,3,,,,,
round_pairing,Round 4,2,639,1824,tw54587316,3,tw40670915,3,,,,,
round_pairing,Round 4,2,639,745,tw40670915,3,tw54587316,3,,,,,
round_pairing,Round 4,2,640,713,tw12769027,3,tw82187253,3,,,,,
round_pairing,Round 4,2,640,780,tw82187253,3,tw12769027,3,,,,,
round_pairing,Round 4,2,641,1861,tw61675906,3,tw58176881,3,,,,,
round_pairing,Round 4,2,641,1973,tw58176881,3,tw61675906,3,,,,,
round_pairing,Round 4,2,642,777,tw78733196,3,tw89368672,3,,,,,
round_pairing,Round 4,2,642,787,tw89368672,3,tw78733196,3,,,,,
round_pairing,Round 4,2,643,775,tw77197938,3,tw98211582,3,,,,,
round_pairing,Round 4,2,643,806,tw98211582,3,tw77197938,3,,,,,
round_pairing,Round 4,2,644,1357,tw56514270,3,tw75837772,3,,,,,
round_pairing,Round 4,2,644,772,tw75837772,3,tw56514270,3,,,,,
round_pairing,Round 4,2,645,702,tw00060663,3,tw90833842,3,,,,,
round_pairing,Round 4,2,645,790,tw90833842,3,tw00060663,3,,,,,
round_pairing,Round 4,2,646,1658,tw09082546,3,tw30267620,3,,,,,
round_pairing,Round 4,2,646,731,tw30267620,3,tw09082546,3,,,,,
round_pairing,Round 4,2,647,1303,tw71024012,3,tw55774266,3,,,,,
round_pairing,Round 4,2,647,757,tw55774266,3,tw71024012,3,,,,,
round_pairing,Round 4,2,648,748,tw42986392,3,tw76224514,3,,,,,
round_pairing,Round 4,2,648,773,tw76224514,3,tw42986392,3,,,,,
round_pairing,Round 4,2,649,727,tw28186951,3,tw98060220,0,,,,,
round_pairing,Round 4,2,649,805,tw98060220,0,tw28186951,3,,,,,
round_pairing,Round 4,2,650,1142,tw84957647,0,tw96192713,0,,,,,
round_pairing,Round 4,2,650,801,tw96192713,0,tw84957647,0,,,,,
round_pairing,Round 4,3,651,711,tw11792037,0,tw58040892,0,,,,,
round_pairing,Round 4,3,651,760,tw58040892,0,tw11792037,0,,,,,
round_pairing,Round 4,3,652,722,tw19825298,0,tw23693792,0,,,,,
round_pairing,Round 4,3,652,724,tw23693792,0,tw19825298,0,,,,,
round_pairing,Round 4,3,653,798,tw95235085,0,tw95761035,0,,,,,
round_pairing,Round 4,3,653,800,tw95761035,0,tw95235085,0,,,,,
round_pairing,Round 4,3,654,719,tw18059812,0,tw37435098,0,,,,,
round_pairing,Round 4,3,654,740,tw37435098,0,tw18059812,0,,,,,
round_pairing,Round 5,1,601,1262,tw85225105,12,tw00570442,12,,,,,
round_pairing,Round 5,1,601,703,tw00570442,12,tw85225105,12,,,,,
round_pairing,Round 5,1,602,704,tw03103631,12,tw12360786,12,,,,,
round_pairing,Round 5,1,602,712,tw12360786,12,tw03103631,12,,,,,
round_pairing,Round 5,1,603,730,tw29265523,12,tw89973725,12,,,,,
round_pairing,Round 5,1,603,789,tw89973725,12,tw29265523,12,,,,,
round_pairing,Round 5,1,604,1840,tw85313935,12,tw49113528,9,,,,,
round_pairing,Round 5,1,604,749,tw49113528,9,tw85313935,12,,,,,
round_pairing,Round 5,1,605,741,tw37808612,9,tw94009574,9,,,,,
round_pairing,Round 5,1,605,796,tw94009574,9,tw37808612,9,,,,,
round_pairing,Round 5,1,606,709,tw08069127,9,tw51675689,9,,,,,
round_pairing,Round 5,1,606,753,tw51675689,9,tw08069127,9,,,,,
round_pairing,Round 5,1,607,750,tw49181959,9,tw91677599,9,,,,,
round_pairing,Round 5,1,607,793,tw91677599,9,tw49181959,9,,,,,
round_pairing,Round 5,1,608,720,tw18142838,9,tw57615176,9,,,,,
round_pairing,Round 5,1,608,759,tw57615176,9,tw18142838,9,,,,,
round_pairing,Round 5,1,609,771,tw75475628,9,tw99268898,9,,,,,
round_pairing,Round 5,1,609,807,tw99268898,9,tw75475628,9,,,,,
round_pairing,Round 5,1,610,1036,tw81419386,9,tw42891021,9,,,,,
round_pairing,Round 5,1,610,747,tw42891021,9,tw81419386,9,,,,,
round_pairing,Round 5,1,611,769,tw71084142,9,tw97066779,9,,,,,
round_pairing,Round 5,1,611,803,tw97066779,9,tw71084142,9,,,,,
round_pairing,Round 5,1,612,764,tw65322738,9,tw92487491,9,,,,,
round_pairing,Round 5,1,612,795,tw92487491,9,tw65322738,9,,,,,
round_pairing,Round 5,1,613,714,tw12786878,9,tw91113369,9,,,,,
round_pairing,Round 5,1,613,791,tw91113369,9,tw12786878,9,,,,,
round_pairing,Round 5,1,614,792,tw91466649,9,tw96234784,9,,,,,
round_pairing,Round 5,1,614,802,tw96234784,9,tw91466649,9,,,,,
round_pairing,Round 5,1,615,738,tw36653768,9,tw66007671,9,,,,,
round_pairing,Round 5,1,615,766,tw66007671,9,tw36653768,9,,,,,
round_pairing,Round 5,1,616,701,tw00057543,9,tw37352245,9,,,,,
round_pairing,Round 5,1,616,739,tw37352245,9,tw00057543,9,,,,,
round_pairing,Round 5,1,617,1184,tw27088222,9,tw92318109,9,,,,,
round_pairing,Round 5,1,617,794,tw92318109,9,tw27088222,9,,,,,
round_pairing,Round 5,1,618,721,tw18336767,9,tw42619471,6,,,,,
round_pairing,Round 5,1,618,746,tw42619471,6,tw18336767,9,,,,,
round_pairing,Round 5,1,619,1466,tw42212253,6,tw78733196,6,,,,,
round_pairing,Round 5,1,619,777,tw78733196,6,tw42212253,6,,,,,
round_pairing,Round 5,1,620,1234,tw55359182,6,tw63175813,6,,,,,
round_pairing,Round 5,1,620,763,tw63175813,6,tw55359182,6,,,,,
round_pairing,Round 5,1,621,715,tw13785127,6,tw85497593,6,,,,,
round_pairing,Round 5,1,621,784,tw85497593,6,tw13785127,6,,,,,
round_pairing,Round 5,1,622,728,tw28434285,6,tw40670915,6,,,,,
round_pairing,Round 5,1,622,745,tw40670915,6,tw28434285,6,,,,,
round_pairing,Round 5,1,623,735,tw34406887,6,tw65972314,6,,,,,
round_pairing,Round 5,1,623,765,tw65972314,6,tw34406887,6,,,,,
round_pairing,Round 5,1,624,778,tw81124094,6,tw86807905,6,,,,,
round_pairing,Round 5,1,624,785,tw86807905,6,tw81124094,6,,,,,
round_pairing,Round 5,1,625,776,tw78670690,6,tw89855200,6,,,,,
round_pairing,Round 5,1,625,788,tw89855200,6,tw78670690,6,,,,,
round_pairing,Round 5,2,626,774,tw76708967,6,tw97627454,6,,,,,
round_pairing,Round 5,2,626,804,tw97627454,6,tw76708967,6,,,,,
round_pairing,Round 5,2,627,1861,tw61675906,6,tw30267620,6,,,,,
round_pairing,Round 5,2,627,731,tw30267620,6,tw61675906,6,,,,,
round_pairing,Round 5,2,628,1303,tw71024012,6,tw82187253,6,,,,,
round_pairing,Round 5,2,628,780,tw82187253,6,tw71024012,6,,,,,
round_pairing,Round 5,2,629,710,tw09468385,6,tw15567133,6,,,,,
round_pairing,Round 5,2,629,718,tw15567133,6,tw09468385,6,,,,,
round_pairing,Round 5,2,630,702,tw00060663,6,tw81357440,6,,,,,
round_pairing,Round 5,2,630,779,tw81357440,6,tw00060663,6,,,,,
round_pairing,Round 5,2,631,1357,tw56514270,6,tw98211582,6,,,,,
round_pairing,Round 5,2,631,806,tw98211582,6,tw56514270,6,,,,,
round_pairing,Round 5,2,632,736,tw35592681,6,tw70719415,6,,,,,
round_pairing,Round 5,2,632,768,tw70719415,6,tw35592681,6,,,,,
round_pairing,Round 5,2,633,1443,tw04224093,6,tw82259698,6,,,,,
round_pairing,Round 5,2,633,781,tw82259698,6,tw04224093,6,,,,,
round_pairing,Round 5,2,634,1828,tw24152665,6,tw04232774,6,,,,,
round_pairing,Round 5,2,634,705,tw04232774,6,tw24152665,6,,,,,
round_pairing,Round 5,2,635,726,tw25540877,6,tw33233319,6,,,,,
round_pairing,Round 5,2,635,734,tw33233319,6,tw25540877,6,,,,,
round_pairing,Round 5,2,636,708,tw06774867,6,tw42986392,6,,,,,
round_pairing,Round 5,2,636,748,tw42986392,6,tw06774867,6,,,,,
round_pairing,Round 5,2,637,1431,tw44119672,6,tw53425245,6,,,,,
round_pairing,Round 5,2,637,755,tw53425245,6,tw44119672,6,,,,,
round_pairing,Round 5,2,638,727,tw28186951,3,tw38952785,6,,,,,
round_pairing,Round 5,2,638,743,tw38952785,6,tw28186951,3,,,,,
round_pairing,Round 5,2,639,1658,tw09082546,3,tw77197938,3,,,,,
round_pairing,Round 5,2,639,775,tw77197938,3,tw09082546,3,,,,,
round_pairing,Round 5,2,640,732,tw32262790,3,tw84697938,3,,,,,
round_pairing,Round 5,2,640,783,tw84697938,3,tw32262790,3,,,,,
round_pairing,Round 5,2,641,711,tw11792037,3,tw75837772,3,,,,,
round_pairing,Round 5,2,641,772,tw75837772,3,tw11792037,3,,,,,
round_pairing,Round 5,2,642,782,tw83739705,3,tw95761035,3,,,,,
round_pairing,Round 5,2,642,800,tw95761035,3,tw83739705,3,,,,,
round_pairing,Round 5,2,643,757,tw55774266,3,tw89368672,3,,,,,
round_pairing,Round 5,2,643,787,tw89368672,3,tw55774266,3,,,,,
round_pairing,Round 5,2,644,733,tw32638091,3,tw98060220,3,,,,,
round_pairing,Round 5,2,644,805,tw98060220,3,tw32638091,3,,,,,
round_pairing,Round 5,2,645,719,tw18059812,3,tw96192713,3,,,,,
round_pairing,Round 5,2,645,801,tw96192713,3,tw18059812,3,,,,,
round_pairing,Round 5,2,646,773,tw76224514,3,tw90833842,3,,,,,
round_pairing,Round 5,2,646,790,tw90833842,3,tw76224514,3,,,,,
round_pairing,Round 5,2,647,1973,tw58176881,3,tw94073321,3,,,,,
round_pairing,Round 5,2,647,797,tw94073321,3,tw58176881,3,,,,,
round_pairing,Round 5,2,648,737,tw36010830,3,tw95718259,3,,,,,
round_pairing,Round 5,2,648,799,tw95718259,3,tw36010830,3,,,,,
round_pairing,Round 5,2,649,1038,tw15417650,3,tw23693792,3,,,,,
round_pairing,Round 5,2,649,724,tw23693792,3,tw15417650,3,,,,,
round_pairing,Round 5,2,650,1142,tw84957647,0,tw61878373,3,,,,,
round_pairing,Round 5,2,650,762,tw61878373,3,tw84957647,0,,,,,
round_pairing,Round 5,3,651,722,tw19825298,0,tw58040892,0,,,,,
round_pairing,Round 5,3,651,760,tw58040892,0,tw19825298,0,,,,,
round_pairing,Round 5,3,652,740,tw37435098,0,tw95235085,0,,,,,
round_pairing,Round 5,3,652,798,tw95235085,0,tw37435098,0,,,,,
round_pairing,Round 6,1,601,1840,tw85313935,15,tw12360786,15,,,,,
round_pairing,Round 6,1,601,712,tw12360786,15,tw85313935,15,,,,,
round_pairing,Round 6,1,602,703,tw00570442,15,tw29265523,15,,,,,
round_pairing,Round 6,1,602,730,tw29265523,15,tw00570442,15,,,,,
round_pairing,Round 6,1,603,704,tw03103631,12,tw91113369,12,,,,,
round_pairing,Round 6,1,603,791,tw91113369,12,tw03103631,12,,,,,
round_pairing,Round 6,1,604,709,tw08069127,12,tw96234784,12,,,,,
round_pairing,Round 6,1,604,802,tw96234784,12,tw08069127,12,,,,,
round_pairing,Round 6,1,605,1262,tw85225105,12,tw75475628,12,,,,,
round_pairing,Round 6,1,605,771,tw75475628,12,tw85225105,12,,,,,
round_pairing,Round 6,1,606,738,tw36653768,12,tw91677599,12,,,,,
round_pairing,Round 6,1,606,793,tw91677599,12,tw36653768,12,,,,,
round_pairing,Round 6,1,607,764,tw65322738,12,tw71084142,12,,,,,
round_pairing,Round 6,1,607,769,tw71084142,12,tw65322738,12,,,,,
round_pairing,Round 6,1,608,1184,tw27088222,12,tw37808612,12,,,,,
round_pairing,Round 6,1,608,741,tw37808612,12,tw27088222,12,,,,,
round_pairing,Round 6,1,609,701,tw00057543,12,tw57615176,12,,,,,
round_pairing,Round 6,1,609,759,tw57615176,12,tw00057543,12,,,,,
round_pairing,Round 6,1,610,1036,tw81419386,12,tw89973725,12,,,,,
round_pairing,Round 6,1,610,789,tw89973725,12,tw81419386,12,,,,,
round_pairing,Round 6,1,611,721,tw18336767,9,tw38952785,9,,,,,
round_pairing,Round 6,1,611,743,tw38952785,9,tw18336767,9,,,,,
round_pairing,Round 6,1,612,746,tw42619471,9,tw49113528,9,,,,,
round_pairing,Round 6,1,612,749,tw49113528,9,tw42619471,9,,,,,
round_pairing,Round 6,1,613,731,tw30267620,9,tw91466649,9,,,,,
round_pairing,Round 6,1,613,792,tw91466649,9,tw30267620,9,,,,,
round_pairing,Round 6,1,614,747,tw42891021,9,tw76708967,9,,,,,
round_pairing,Round 6,1,614,774,tw76708967,9,tw42891021,9,,,,,
round_pairing,Round 6,1,615,788,tw89855200,9,tw99268898,9,,,,,
round_pairing,Round 6,1,615,807,tw99268898,9,tw89855200,9,,,,,
round_pairing,Round 6,1,616,702,tw00060663,9,tw92318109,9,,,,,
round_pairing,Round 6,1,616,794,tw92318109,9,tw00060663,9,,,,,
round_pairing,Round 6,1,617,1431,tw44119672,9,tw51675689,9,,,,,
round_pairing,Round 6,1,617,753,tw51675689,9,tw44119672,9,,,,,
round_pairing,Round 6,1,618,710,tw09468385,9,tw37352245,9,,,,,
round_pairing,Round 6,1,618,739,tw37352245,9,tw09468385,9,,,,,
round_pairing,Round 6,1,619,715,tw13785127,9,tw66007671,9,,,,,
round_pairing,Round 6,1,619,766,tw66007671,9,tw13785127,9,,,,,
round_pairing,Round 6,1,620,748,tw42986392,9,tw70719415,9,,,,,
round_pairing,Round 6,1,620,768,tw70719415,9,tw42986392,9,,,,,
round_pairing,Round 6,1,621,720,tw18142838,9,tw97066779,9,,,,,
round_pairing,Round 6,1,621,803,tw97066779,9,tw18142838,9,,,,,
round_pairing,Round 6,1,622,777,tw78733196,9,tw94009574,9,,,,,
round_pairing,Round 6,1,622,796,tw94009574,9,tw78733196,9,,,,,
round_pairing,Round 6,1,623,1828,tw24152665,9,tw82187253,9,,,,,
round_pairing,Round 6,1,623,780,tw82187253,9,tw24152665,9,,,,,
round_pairing,Round 6,1,624,728,tw28434285,9,tw98211582,9,,,,,
round_pairing,Round 6,1,624,806,tw98211582,9,tw28434285,9,,,,,
round_pairing,Round 6,1,625,714,tw12786878,9,tw34406887,9,,,,,
round_pairing,Round 6,1,625,735,tw34406887,9,tw12786878,9,,,,,
round_pairing,Round 6,2,626,781,tw82259698,9,tw92487491,9,,,,,
round_pairing,Round 6,2,626,795,tw92487491,9,tw82259698,9,,,,,
round_pairing,Round 6,2,627,726,tw25540877,9,tw86807905,9,,,,,
round_pairing,Round 6,2,627,785,tw86807905,9,tw25540877,9,,,,,
round_pairing,Round 6,2,628,1234,tw55359182,9,tw49181959,9,,,,,
round_pairing,Round 6,2,628,750,tw49181959,9,tw55359182,9,,,,,
round_pairing,Round 6,2,629,705,tw04232774,6,tw75837772,6,,,,,
round_pairing,Round 6,2,629,772,tw75837772,6,tw04232774,6,,,,,
round_pairing,Round 6,2,630,708,tw06774867,6,tw53425245,6,,,,,
round_pairing,Round 6,2,630,755,tw53425245,6,tw06774867,6,,,,,
round_pairing,Round 6,2,631,1303,tw71024012,6,tw63175813,6,,,,,
round_pairing,Round 6,2,631,763,tw63175813,6,tw71024012,6,,,,,
round_pairing,Round 6,2,632,1038,tw15417650,6,tw56514270,6,,,,,
round_pairing,Round 6,2,632,1357,tw56514270,6,tw15417650,6,,,,,
round_pairing,Round 6,2,633,776,tw78670690,6,tw84697938,6,,,,,
round_pairing,Round 6,2,633,783,tw84697938,6,tw78670690,6,,,,,
round_pairing,Round 6,2,634,1466,tw42212253,6,tw98060220,6,,,,,
round_pairing,Round 6,2,634,805,tw98060220,6,tw42212253,6,,,,,
round_pairing,Round 6,2,635,737,tw36010830,6,tw97627454,6,,,,,
round_pairing,Round 6,2,635,804,tw97627454,6,tw36010830,6,,,,,
round_pairing,Round 6,2,636,1861,tw61675906,6,tw83739705,6,,,,,
round_pairing,Round 6,2,636,782,tw83739705,6,tw61675906,6,,,,,
round_pairing,Round 6,2,637,734,tw33233319,6,tw85497593,6,,,,,
round_pairing,Round 6,2,637,784,tw85497593,6,tw33233319,6,,,,,
round_pairing,Round 6,2,638,718,tw15567133,6,tw65972314,6,,,,,
round_pairing,Round 6,2,638,765,tw65972314,6,tw15567133,6,,,,,
round_pairing,Round 6,2,639,745,tw40670915,6,tw94073321,6,,,,,
round_pairing,Round 6,2,639,797,tw94073321,6,tw40670915,6,,,,,
round_pairing,Round 6,2,640,736,tw35592681,6,tw81357440,6,,,,,
round_pairing,Round 6,2,640,779,tw81357440,6,tw35592681,6,,,,,
round_pairing,Round 6,2,641,775,tw77197938,6,tw81124094,6,,,,,
round_pairing,Round 6,2,641,778,tw81124094,6,tw77197938,6,,,,,
round_pairing,Round 6,2,642,1443,tw04224093,6,tw18059812,6,,,,,
round_pairing,Round 6,2,642,719,tw18059812,6,tw04224093,6,,,,,
round_pairing,Round 6,2,643,1658,tw09082546,3,tw28186951,3,,,,,
round_pairing,Round 6,2,643,727,tw28186951,3,tw09082546,3,,,,,
round_pairing,Round 6,2,644,732,tw32262790,3,tw58040892,3,,,,,
round_pairing,Round 6,2,644,760,tw58040892,3,tw32262790,3,,,,,
round_pairing,Round 6,2,645,733,tw32638091,3,tw95718259,3,,,,,
round_pairing,Round 6,2,645,799,tw95718259,3,tw32638091,3,,,,,
round_pairing,Round 6,2,646,724,tw23693792,3,tw95761035,3,,,,,
round_pairing,Round 6,2,646,800,tw95761035,3,tw23693792,3,,,,,
round_pairing,Round 6,2,647,711,tw11792037,3,tw96192713,3,,,,,
round_pairing,Round 6,2,647,801,tw96192713,3,tw11792037,3,,,,,
round_pairing,Round 6,2,648,1142,tw84957647,3,tw95235085,3,,,,,
round_pairing,Round 6,2,648,798,tw95235085,3,tw84957647,3,,,,,
round_pairing,Round 6,2,649,722,tw19825298,0,tw37435098,0,,,,,
round_pairing,Round 6,2,649,740,tw37435098,0,tw19825298,0,,,,,
round_pairing,Round 7,1,601,1840,tw85313935,18,tw29265523,18,,,,,
round_pairing,Round 7,1,601,730,tw29265523,18,tw85313935,18,,,,,
round_pairing,Round 7,1,602,704,tw03103631,15,tw96234784,15,,,,,
round_pairing,Round 7,1,602,802,tw96234784,15,tw03103631,15,,,,,
round_pairing,Round 7,1,603,1262,tw85225105,15,tw65322738,15,,,,,
round_pairing,Round 7,1,603,764,tw65322738,15,tw85225105,15,,,,,
round_pairing,Round 7,1,604,701,tw00057543,15,tw12360786,15,,,,,
round_pairing,Round 7,1,604,712,tw12360786,15,tw00057543,15,,,,,
round_pairing,Round 7,1,605,703,tw00570442,15,tw91677599,15,,,,,
round_pairing,Round 7,1,605,793,tw91677599,15,tw00570442,15,,,,,
round_pairing,Round 7,1,606,1184,tw27088222,15,tw89973725,15,,,,,
round_pairing,Round 7,1,606,789,tw89973725,15,tw27088222,15,,,,,
round_pairing,Round 7,1,607,743,tw38952785,12,tw97066779,12,,,,,
round_pairing,Round 7,1,607,803,tw97066779,12,tw38952785,12,,,,,
round_pairing,Round 7,1,608,781,tw82259698,12,tw92318109,12,,,,,
round_pairing,Round 7,1,608,794,tw92318109,12,tw82259698,12,,,,,
round_pairing,Round 7,1,609,759,tw57615176,12,tw66007671,12,,,,,
round_pairing,Round 7,1,609,766,tw66007671,12,tw57615176,12,,,,,
round_pairing,Round 7,1,610,738,tw36653768,12,tw89855200,12,,,,,
round_pairing,Round 7,1,610,788,tw89855200,12,tw36653768,12,,,,,
round_pairing,Round 7,1,611,1431,tw44119672,12,tw75475628,12,,,,,
round_pairing,Round 7,1,611,771,tw75475628,12,tw44119672,12,,,,,
round_pairing,Round 7,1,612,1036,tw81419386,12,tw71084142,12,,,,,
round_pairing,Round 7,1,612,769,tw71084142,12,tw81419386,12,,,,,
round_pairing,Round 7,1,613,785,tw86807905,12,tw98211582,12,,,,,
round_pairing,Round 7,1,613,806,tw98211582,12,tw86807905,12,,,,,
round_pairing,Round 7,1,614,735,tw34406887,12,tw82187253,12,,,,,
round_pairing,Round 7,1,614,780,tw82187253,12,tw34406887,12,,,,,
round_pairing,Round 7,1,615,748,tw42986392,12,tw94009574,12,,,,,
round_pairing,Round 7,1,615,796,tw94009574,12,tw42986392,12,,,,,
round_pairing,Round 7,1,616,741,tw37808612,12,tw91466649,12,,,,,
round_pairing,Round 7,1,616,792,tw91466649,12,tw37808612,12,,,,,
round_pairing,Round 7,1,617,709,tw08069127,12,tw91113369,12,,,,,
round_pairing,Round 7,1,617,791,tw91113369,12,tw08069127,12,,,,,
round_pairing,Round 7,1,618,746,tw42619471,12,tw76708967,12,,,,,
round_pairing,Round 7,1,618,774,tw76708967,12,tw42619471,12,,,,,
round_pairing,Round 7,1,619,1234,tw55359182,12,tw37352245,12,,,,,
round_pairing,Round 7,1,619,739,tw37352245,12,tw55359182,12,,,,,
round_pairing,Round 7,1,620,721,tw18336767,9,tw49113528,9,,,,,
round_pairing,Round 7,1,620,749,tw49113528,9,tw18336767,9,,,,,
round_pairing,Round 7,1,621,753,tw51675689,9,tw84697938,9,,,,,
round_pairing,Round 7,1,621,783,tw84697938,9,tw51675689,9,,,,,
round_pairing,Round 7,1,622,718,tw15567133,9,tw70719415,9,,,,,
round_pairing,Round 7,1,622,768,tw70719415,9,tw15567133,9,,,,,
round_pairing,Round 7,1,623,720,tw18142838,9,tw81124094,9,,,,,
round_pairing,Round 7,1,623,778,tw81124094,9,tw18142838,9,,,,,
round_pairing,Round 7,1,624,1038,tw15417650,9,tw81357440,9,,,,,
round_pairing,Round 7,1,624,779,tw81357440,9,tw15417650,9,,,,,
round_pairing,Round 7,1,625,1443,tw04224093,9,tw13785127,9,,,,,
round_pairing,Round 7,1,625,715,tw13785127,9,tw04224093,9,,,,,
round_pairing,Round 7,2,626,763,tw63175813,9,tw92487491,9,,,,,
round_pairing,Round 7,2,626,795,tw92487491,9,tw63175813,9,,,,,
round_pairing,Round 7,2,627,726,tw25540877,9,tw85497593,9,,,,,
round_pairing,Round 7,2,627,784,tw85497593,9,tw25540877,9,,,,,
round_pairing,Round 7,2,628,1861,tw61675906,9,tw06774867,9,,,,,
round_pairing,Round 7,2,628,708,tw06774867,9,tw61675906,9,,,,,
round_pairing,Round 7,2,629,1828,tw24152665,9,tw75837772,9,,,,,
round_pairing,Round 7,2,629,772,tw75837772,9,tw24152665,9,,,,,
round_pairing,Round 7,2,630,777,tw78733196,9,tw97627454,9,,,,,
round_pairing,Round 7,2,630,804,tw97627454,9,tw78733196,9,,,,,
round_pairing,Round 7,2,631,1466,tw42212253,9,tw99268898,9,,,,,
round_pairing,Round 7,2,631,807,tw99268898,9,tw42212253,9,,,,,
round_pairing,Round 7,2,632,728,tw28434285,9,tw30267620,9,,,,,
round_pairing,Round 7,2,632,731,tw30267620,9,tw28434285,9,,,,,
round_pairing,Round 7,2,633,747,tw42891021,9,tw49181959,9,,,,,
round_pairing,Round 7,2,633,750,tw49181959,9,tw42891021,9,,,,,
round_pairing,Round 7,2,634,710,tw09468385,9,tw12786878,9,,,,,
round_pairing,Round 7,2,634,714,tw12786878,9,tw09468385,9,,,,,
round_pairing,Round 7,2,635,727,tw28186951,6,tw40670915,9,,,,,
round_pairing,Round 7,2,635,745,tw40670915,9,tw28186951,6,,,,,
round_pairing,Round 7,2,636,734,tw33233319,6,tw35592681,6,,,,,
round_pairing,Round 7,2,636,736,tw35592681,6,tw33233319,6,,,,,
round_pairing,Round 7,2,637,737,tw36010830,6,tw77197938,6,,,,,
round_pairing,Round 7,2,637,775,tw77197938,6,tw36010830,6,,,,,
round_pairing,Round 7,2,638,711,tw11792037,6,tw94073321,6,,,,,
round_pairing,Round 7,2,638,797,tw94073321,6,tw11792037,6,,,,,
round_pairing,Round 7,2,639,705,tw04232774,6,tw95718259,6,,,,,
round_pairing,Round 7,2,639,799,tw95718259,6,tw04232774,6,,,,,
round_pairing,Round 7,2,640,1357,tw56514270,6,tw78670690,6,,,,,
round_pairing,Round 7,2,640,776,tw78670690,6,tw56514270,6,,,,,
round_pairing,Round 7,2,641,732,tw32262790,6,tw65972314,6,,,,,
round_pairing,Round 7,2,641,765,tw65972314,6,tw32262790,6,,,,,
round_pairing,Round 7,2,642,1303,tw71024012,6,tw18059812,6,,,,,
round_pairing,Round 7,2,642,719,tw18059812,6,tw71024012,6,,,,,
round_pairing,Round 7,2,643,798,tw95235085,6,tw98060220,6,,,,,
round_pairing,Round 7,2,643,805,tw98060220,6,tw95235085,6,,,,,
round_pairing,Round 7,2,644,1658,tw09082546,3,tw23693792,6,,,,,
round_pairing,Round 7,2,644,724,tw23693792,6,tw09082546,3,,,,,
round_pairing,Round 7,2,645,722,tw19825298,3,tw32638091,3,,,,,
round_pairing,Round 7,2,645,733,tw32638091,3,tw19825298,3,,,,,
round_pairing,Round 7,2,646,760,tw58040892,3,tw96192713,3,,,,,
round_pairing,Round 7,2,646,801,tw96192713,3,tw58040892,3,,,,,
final_rank,,1,,1840,tw85313935,,,,1,21,56,78,63
final_rank,,1,,730,tw29265523,,,,2,18,77,93,61.14
final_rank,,1,,712,tw12360786,,,,3,18,73,87,61.14
final_rank,,1,,789,tw89973725,,,,4,18,64,63,61.17
final_rank,,1,,764,tw65322738,,,,5,18,63,75,61.29
final_rank,,1,,793,tw91677599,,,,6,18,62,69,61.29
final_rank,,1,,802,tw96234784,,,,7,18,60,69,57.29
final_rank,,1,,703,tw00570442,,,,8,15,70,63,59.57
final_rank,,1,,1262,tw85225105,,,,9,15,64,60,60.14
final_rank,,1,,701,tw00057543,,,,10,15,63,60,58.43
final_rank,,1,,771,tw75475628,,,,11,15,63,60,57
final_rank,,1,,704,tw03103631,,,,12,15,62,42,59
final_rank,,1,,746,tw42619471,,,,13,15,61,60,58.43
final_rank,,1,,794,tw92318109,,,,14,15,61,51,57.86
final_rank,,1,,769,tw71084142,,,,15,15,60,39,59
final_rank,,1,,1234,tw55359182,,,,16,15,58,57,55.29
final_rank,,1,,759,tw57615176,,,,17,15,58,51,56.86
final_rank,,1,,709,tw08069127,,,,18,15,56,45,57.57
