record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 4,8,189,282,tw42527004,3,tw25439887,3,,,,,
round_pairing,Round 4,8,190,231,tw35707148,3,tw40237043,3,,,,,
round_pairing,Round 4,8,190,263,tw40237043,3,tw35707148,3,,,,,
round_pairing,Round 4,8,191,1426,tw91393135,3,tw49159270,3,,,,,
round_pairing,Round 4,8,191,326,tw49159270,3,tw91393135,3,,,,,
round_pairing,Round 4,8,192,1133,tw45233917,3,tw55867811,3,,,,,
round_pairing,Round 4,8,192,366,tw55867811,3,tw45233917,3,,,,,
round_pairing,Round 4,8,193,150,tw23226571,3,tw82818959,3,,,,,
round_pairing,Round 4,8,193,548,tw82818959,3,tw23226571,3,,,,,
round_pairing,Round 4,8,194,1080,tw21527773,3,tw93433450,3,,,,,
round_pairing,Round 4,8,194,1266,tw93433450,3,tw21527773,3,,,,,
round_pairing,Round 4,8,195,378,tw58450010,3,tw76994845,3,,,,,
round_pairing,Round 4,8,195,505,tw76994845,3,tw58450010,3,,,,,
round_pairing,Round 4,8,196,367,tw56084175,3,tw88521370,3,,,,,
round_pairing,Round 4,8,196,570,tw88521370,3,tw56084175,3,,,,,
round_pairing,Round 4,8,197,183,tw27025240,3,tw47415187,3,,,,,
round_pairing,Round 4,8,197,313,tw47415187,3,tw27025240,3,,,,,
round_pairing,Round 4,8,198,113,tw17943675,3,tw51405069,3,,,,,
round_pairing,Round 4,8,198,9006,tw51405069,3,tw17943675,3,,,,,
round_pairing,Round 4,8,199,257,tw39185310,3,tw48408173,3,,,,,
round_pairing,Round 4,8,199,318,tw48408173,3,tw39185310,3,,,,,
round_pairing,Round 4,8,200,1628,tw74343825,3,tw54549171,3,,,,,
round_pairing,Round 4,8,200,1721,tw54549171,3,tw74343825,3,,,,,
round_pairing,Round 4,9,201,483,tw73690046,3,tw81389651,3,,,,,
round_pairing,Round 4,9,201,537,tw81389651,3,tw73690046,3,,,,,
round_pairing,Round 4,9,202,1917,tw63898784,3,tw39274802,3,,,,,
round_pairing,Round 4,9,202,258,tw39274802,3,tw63898784,3,,,,,
round_pairing,Round 4,9,203,217,tw33097520,3,tw16132632,3,,,,,
round_pairing,Round 4,9,203,95,tw16132632,3,tw33097520,3,,,,,
round_pairing,Round 4,9,204,198,tw28750216,3,tw48715949,3,,,,,
round_pairing,Round 4,9,204,322,tw48715949,3,tw28750216,3,,,,,
round_pairing,Round 4,9,205,1178,tw33274690,3,tw55098015,3,,,,,
round_pairing,Round 4,9,205,364,tw55098015,3,tw33274690,3,,,,,
round_pairing,Round 4,9,206,182,tw26969220,3,tw90337288,3,,,,,
round_pairing,Round 4,9,206,583,tw90337288,3,tw26969220,3,,,,,
round_pairing,Round 4,9,207,85,tw14618138,3,tw16526802,3,,,,,
round_pairing,Round 4,9,207,99,tw16526802,3,tw14618138,3,,,,,
round_pairing,Round 4,9,208,1888,tw84386196,3,tw35214784,3,,,,,
round_pairing,Round 4,9,208,226,tw35214784,3,tw84386196,3,,,,,
round_pairing,Round 4,9,209,224,tw34946799,3,tw96941906,3,,,,,
round_pairing,Round 4,9,209,627,tw96941906,3,tw34946799,3,,,,,
round_pairing,Round 4,9,210,311,tw46798799,3,tw77295390,3,,,,,
round_pairing,Round 4,9,210,507,tw77295390,3,tw46798799,3,,,,,
round_pairing,Round 4,9,211,31,tw04057117,3,tw55332465,3,,,,,
round_pairing,Round 4,9,211,365,tw55332465,3,tw04057117,3,,,,,
round_pairing,Round 4,9,212,1698,tw46652543,3,tw72966382,3,,,,,
round_pairing,Round 4,9,212,479,tw72966382,3,tw46652543,3,,,,,
round_pairing,Round 4,9,213,481,tw73237577,3,tw88209015,3,,,,,
round_pairing,Round 4,9,213,568,tw88209015,3,tw73237577,3,,,,,
round_pairing,Round 4,9,214,208,tw31117805,3,tw96093664,3,,,,,
round_pairing,Round 4,9,214,617,tw96093664,3,tw31117805,3,,,,,
round_pairing,Round 4,9,215,376,tw57912649,3,tw71161066,3,,,,,
round_pairing,Round 4,9,215,466,tw71161066,3,tw57912649,3,,,,,
round_pairing,Round 4,9,216,192,tw28193746,3,tw76309421,3,,,,,
round_pairing,Round 4,9,216,499,tw76309421,3,tw28193746,3,,,,,
round_pairing,Round 4,9,217,187,tw27673402,3,tw76059026,3,,,,,
round_pairing,Round 4,9,217,497,tw76059026,3,tw27673402,3,,,,,
round_pairing,Round 4,9,218,177,tw26367666,3,tw82752621,3,,,,,
round_pairing,Round 4,9,218,545,tw82752621,3,tw26367666,3,,,,,
round_pairing,Round 4,9,219,1265,tw60873734,3,tw08028986,3,,,,,
round_pairing,Round 4,9,219,50,tw08028986,3,tw60873734,3,,,,,
round_pairing,Round 4,9,220,138,tw21654272,3,tw15171356,3,,,,,
round_pairing,Round 4,9,220,91,tw15171356,3,tw21654272,3,,,,,
round_pairing,Round 4,9,221,142,tw22214011,3,tw91516143,3,,,,,
round_pairing,Round 4,9,221,1924,tw91516143,3,tw22214011,3,,,,,
round_pairing,Round 4,9,222,1054,tw64863333,3,tw38671111,3,,,,,
round_pairing,Round 4,9,222,252,tw38671111,3,tw64863333,3,,,,,
round_pairing,Round 4,9,223,361,tw54979065,3,tw11968406,3,,,,,
round_pairing,Round 4,9,223,68,tw11968406,3,tw54979065,3,,,,,
round_pairing,Round 4,9,224,1638,tw32007889,3,tw63323811,3,,,,,
round_pairing,Round 4,9,224,417,tw63323811,3,tw32007889,3,,,,,
round_pairing,Round 4,9,225,32,tw04057494,3,tw80138989,3,,,,,
round_pairing,Round 4,9,225,532,tw80138989,3,tw04057494,3,,,,,
round_pairing,Round 4,10,226,1336,tw98857642,3,tw02633794,3,,,,,
round_pairing,Round 4,10,226,21,tw02633794,3,tw98857642,3,,,,,
round_pairing,Round 4,10,227,178,tw26528058,3,tw52951111,3,,,,,
round_pairing,Round 4,10,227,9002,tw52951111,3,tw26528058,3,,,,,
round_pairing,Round 4,10,228,1820,tw93405316,3,tw69724493,3,,,,,
round_pairing,Round 4,10,228,457,tw69724493,3,tw93405316,3,,,,,
round_pairing,Round 4,10,229,262,tw40222557,3,tw74568091,3,,,,,
round_pairing,Round 4,10,229,487,tw74568091,3,tw40222557,3,,,,,
round_pairing,Round 4,10,230,295,tw45137312,3,tw76132946,3,,,,,
round_pairing,Round 4,10,230,498,tw76132946,3,tw45137312,3,,,,,
round_pairing,Round 4,10,231,1514,tw96937074,3,tw62315993,3,,,,,
round_pairing,Round 4,10,231,408,tw62315993,3,tw96937074,3,,,,,
round_pairing,Round 4,10,232,1636,tw89054620,3,tw03226408,3,,,,,
round_pairing,Round 4,10,232,27,tw03226408,3,tw89054620,3,,,,,
round_pairing,Round 4,10,233,1256,tw93754264,3,tw32893143,3,,,,,
round_pairing,Round 4,10,233,214,tw32893143,3,tw93754264,3,,,,,
round_pairing,Round 4,10,234,259,tw39397843,3,tw03539566,3,,,,,
round_pairing,Round 4,10,234,29,tw03539566,3,tw39397843,3,,,,,
round_pairing,Round 4,10,235,195,tw28510545,3,tw85026999,3,,,,,
round_pairing,Round 4,10,235,555,tw85026999,3,tw28510545,3,,,,,
round_pairing,Round 4,10,236,302,tw45806310,3,tw82878504,3,,,,,
round_pairing,Round 4,10,236,549,tw82878504,3,tw45806310,3,,,,,
round_pairing,Round 4,10,237,577,tw89449964,3,tw94687968,3,,,,,
round_pairing,Round 4,10,237,605,tw94687968,3,tw89449964,3,,,,,
round_pairing,Round 4,10,238,14,tw01655869,3,tw93739401,3,,,,,
round_pairing,Round 4,10,238,599,tw93739401,3,tw01655869,3,,,,,
round_pairing,Round 4,10,239,288,tw43633449,3,tw97275186,3,,,,,
round_pairing,Round 4,10,239,631,tw97275186,3,tw43633449,3,,,,,
round_pairing,Round 4,10,240,1016,tw00357547,3,tw27453523,3,,,,,
round_pairing,Round 4,10,240,184,tw27453523,3,tw00357547,3,,,,,
round_pairing,Round 4,10,241,323,tw48793078,3,tw71493841,3,,,,,
round_pairing,Round 4,10,241,469,tw71493841,3,tw48793078,3,,,,,
round_pairing,Round 4,10,242,186,tw27632184,3,tw59471628,3,,,,,
round_pairing,Round 4,10,242,386,tw59471628,3,tw27632184,3,,,,,
round_pairing,Round 4,10,243,431,tw66133045,3,tw79969223,3,,,,,
round_pairing,Round 4,10,243,530,tw79969223,3,tw66133045,3,,,,,
round_pairing,Round 4,10,244,1881,tw48766940,3,tw95198982,3,,,,,
round_pairing,Round 4,10,244,609,tw95198982,3,tw48766940,3,,,,,
round_pairing,Round 4,10,245,1842,tw84828731,3,tw10410998,3,,,,,
round_pairing,Round 4,10,245,61,tw10410998,3,tw84828731,3,,,,,
round_pairing,Round 4,10,246,167,tw24939910,3,tw02991787,3,,,,,
round_pairing,Round 4,10,246,26,tw02991787,3,tw24939910,3,,,,,
round_pairing,Round 4,10,247,4,tw00389449,3,tw61443214,3,,,,,
round_pairing,Round 4,10,247,402,tw61443214,3,tw00389449,3,,,,,
round_pairing,Round 4,10,248,308,tw46705939,3,tw75562825,3,,,,,
round_pairing,Round 4,10,248,494,tw75562825,3,tw46705939,3,,,,,
round_pairing,Round 4,10,249,240,tw37173355,3,tw52149734,3,,,,,
round_pairing,Round 4,10,249,345,tw52149734,3,tw37173355,3,,,,,
round_pairing,Round 4,10,250,11,tw01012666,3,tw88792767,3,,,,,
round_pairing,Round 4,10,250,572,tw88792767,3,tw01012666,3,,,,,
round_pairing,Round 4,11,251,1684,tw73975912,3,tw71328379,3,,,,,
round_pairing,Round 4,11,251,468,tw71328379,3,tw73975912,3,,,,,
round_pairing,Round 4,11,252,193,tw28284849,3,tw94173678,3,,,,,
round_pairing,Round 4,11,252,604,tw94173678,3,tw28284849,3,,,,,
round_pairing,Round 4,11,253,209,tw31401549,3,tw85233211,3,,,,,
round_pairing,Round 4,11,253,558,tw85233211,3,tw31401549,3,,,,,
round_pairing,Round 4,11,254,1475,tw22699669,3,tw38507572,3,,,,,
round_pairing,Round 4,11,254,250,tw38507572,3,tw22699669,3,,,,,
round_pairing,Round 4,11,255,459,tw69925275,3,tw08389183,3,,,,,
round_pairing,Round 4,11,255,51,tw08389183,3,tw69925275,3,,,,,
round_pairing,Round 4,11,256,206,tw30419396,3,tw71261324,3,,,,,
round_pairing,Round 4,11,256,467,tw71261324,3,tw30419396,3,,,,,
round_pairing,Round 4,11,257,1349,tw27948966,3,tw36220664,3,,,,,
round_pairing,Round 4,11,257,235,tw36220664,3,tw27948966,3,,,,,
round_pairing,Round 4,11,258,109,tw17729963,3,tw99086788,3,,,,,
round_pairing,Round 4,11,258,1460,tw99086788,3,tw17729963,3,,,,,
round_pairing,Round 4,11,259,221,tw33811608,3,tw79100139,3,,,,,
round_pairing,Round 4,11,259,520,tw79100139,3,tw33811608,3,,,,,
round_pairing,Round 4,11,260,140,tw21820105,3,tw87970697,3,,,,,
round_pairing,Round 4,11,260,565,tw87970697,3,tw21820105,3,,,,,
round_pairing,Round 4,11,261,327,tw49388371,3,tw13732364,3,,,,,
round_pairing,Round 4,11,261,79,tw13732364,3,tw49388371,3,,,,,
round_pairing,Round 4,11,262,1218,tw33061839,3,tw85067465,3,,,,,
round_pairing,Round 4,11,262,556,tw85067465,3,tw33061839,3,,,,,
round_pairing,Round 4,11,263,78,tw13569448,3,tw14920198,3,,,,,
round_pairing,Round 4,11,263,88,tw14920198,3,tw13569448,3,,,,,
round_pairing,Round 4,11,264,121,tw18906406,3,tw44874553,3,,,,,
round_pairing,Round 4,11,264,294,tw44874553,3,tw18906406,3,,,,,
round_pairing,Round 4,11,265,1385,tw26175828,3,tw14651059,3,,,,,
round_pairing,Round 4,11,265,86,tw14651059,3,tw26175828,3,,,,,
round_pairing,Round 4,11,266,191,tw27943796,3,tw89644458,3,,,,,
round_pairing,Round 4,11,266,580,tw89644458,3,tw27943796,3,,,,,
round_pairing,Round 4,11,267,244,tw37870020,3,tw15023289,3,,,,,
round_pairing,Round 4,11,267,89,tw15023289,3,tw37870020,3,,,,,
round_pairing,Round 4,11,268,371,tw56550093,3,tw79830077,3,,,,,
round_pairing,Round 4,11,268,9007,tw79830077,3,tw56550093,3,,,,,
round_pairing,Round 4,11,269,448,tw68491210,3,tw48792016,3,,,,,
round_pairing,Round 4,11,269,9004,tw48792016,3,tw68491210,3,,,,,
round_pairing,Round 4,11,270,372,tw56737942,3,tw63343435,3,,,,,
round_pairing,Round 4,11,270,418,tw63343435,3,tw56737942,3,,,,,
round_pairing,Round 4,11,271,472,tw71730704,3,tw96922965,3,,,,,
round_pairing,Round 4,11,271,625,tw96922965,3,tw71730704,3,,,,,
round_pairing,Round 4,11,272,111,tw17748447,3,tw95566595,3,,,,,
round_pairing,Round 4,11,272,1936,tw95566595,3,tw17748447,3,,,,,
round_pairing,Round 4,11,273,280,tw42126524,3,tw61792938,3,,,,,
round_pairing,Round 4,11,273,405,tw61792938,3,tw42126524,3,,,,,
round_pairing,Round 4,11,274,1553,tw37587087,3,tw41609662,3,,,,,
round_pairing,Round 4,11,274,276,tw41609662,3,tw37587087,3,,,,,
round_pairing,Round 4,11,275,197,tw28672728,3,tw88843922,3,,,,,
round_pairing,Round 4,11,275,573,tw88843922,3,tw28672728,3,,,,,
round_pairing,Round 4,12,276,332,tw49959381,3,tw78657682,3,,,,,
round_pairing,Round 4,12,276,517,tw78657682,3,tw49959381,3,,,,,
round_pairing,Round 4,12,277,281,tw42309306,3,tw58781969,3,,,,,
round_pairing,Round 4,12,277,380,tw58781969,3,tw42309306,3,,,,,
round_pairing,Round 4,12,278,1165,tw10467123,3,tw57196950,3,,,,,
round_pairing,Round 4,12,278,375,tw57196950,3,tw10467123,3,,,,,
round_pairing,Round 4,12,279,1568,tw18844404,3,tw52618602,3,,,,,
round_pairing,Round 4,12,279,349,tw52618602,3,tw18844404,3,,,,,
round_pairing,Round 4,12,280,132,tw20791358,3,tw49411929,3,,,,,
round_pairing,Round 4,12,280,1925,tw49411929,3,tw20791358,3,,,,,
round_pairing,Round 4,12,281,35,tw04175214,3,tw59458291,3,,,,,
round_pairing,Round 4,12,281,385,tw59458291,3,tw04175214,3,,,,,
round_pairing,Round 4,12,282,509,tw77634820,3,tw88860465,3,,,,,
round_pairing,Round 4,12,282,574,tw88860465,3,tw77634820,3,,,,,
round_pairing,Round 4,12,283,424,tw64656626,3,tw83751916,3,,,,,
round_pairing,Round 4,12,283,552,tw83751916,3,tw64656626,3,,,,,
round_pairing,Round 4,12,284,120,tw18818862,3,tw11247537,3,,,,,
round_pairing,Round 4,12,284,1455,tw11247537,3,tw18818862,3,,,,,
round_pairing,Round 4,12,285,154,tw23712439,3,tw64567116,3,,,,,
round_pairing,Round 4,12,285,423,tw64567116,3,tw23712439,3,,,,,
round_pairing,Round 4,12,286,123,tw19396392,3,tw35010470,3,,,,,
round_pairing,Round 4,12,286,225,tw35010470,3,tw19396392,3,,,,,
round_pairing,Round 4,12,287,1,tw00026251,3,tw34396906,3,,,,,
round_pairing,Round 4,12,287,222,tw34396906,3,tw00026251,3,,,,,
round_pairing,Round 4,12,288,40,tw05130167,3,tw81066465,3,,,,,
round_pairing,Round 4,12,288,535,tw81066465,3,tw05130167,3,,,,,
round_pairing,Round 4,12,289,211,tw32167594,3,tw61279434,3,,,,,
round_pairing,Round 4,12,289,400,tw61279434,3,tw32167594,3,,,,,
round_pairing,Round 4,12,290,101,tw16903663,3,tw70273656,3,,,,,
round_pairing,Round 4,12,290,461,tw70273656,3,tw16903663,3,,,,,
round_pairing,Round 4,12,291,137,tw21601458,3,tw25870422,0,,,,,
round_pairing,Round 4,12,291,173,tw25870422,0,tw21601458,3,,,,,
round_pairing,Round 4,12,292,1520,tw40434415,0,tw79504132,0,,,,,
round_pairing,Round 4,12,292,525,tw79504132,0,tw40434415,0,,,,,
round_pairing,Round 4,12,293,203,tw29518941,0,tw16179659,0,,,,,
round_pairing,Round 4,12,293,98,tw16179659,0,tw29518941,0,,,,,
round_pairing,Round 4,12,294,200,tw28964635,0,tw96310928,0,,,,,
round_pairing,Round 4,12,294,620,tw96310928,0,tw28964635,0,,,,,
round_pairing,Round 4,12,295,526,tw79685646,0,tw97370246,0,,,,,
round_pairing,Round 4,12,295,632,tw97370246,0,tw79685646,0,,,,,
round_pairing,Round 4,12,296,350,tw52663760,0,tw11470208,0,,,,,
round_pairing,Round 4,12,296,65,tw11470208,0,tw52663760,0,,,,,
round_pairing,Round 4,12,297,168,tw24969266,0,tw52301948,0,,,,,
round_pairing,Round 4,12,297,347,tw52301948,0,tw24969266,0,,,,,
round_pairing,Round 4,12,298,1219,tw14555102,0,tw35419333,0,,,,,
round_pairing,Round 4,12,298,229,tw35419333,0,tw14555102,0,,,,,
round_pairing,Round 4,12,299,331,tw49877892,0,tw06178748,0,,,,,
round_pairing,Round 4,12,299,44,tw06178748,0,tw49877892,0,,,,,
round_pairing,Round 4,12,300,603,tw93947447,0,tw11612248,0,,,,,
round_pairing,Round 4,12,300,66,tw11612248,0,tw93947447,0,,,,,
round_pairing,Round 4,13,301,112,tw17830710,0,tw47218279,0,,,,,
round_pairing,Round 4,13,301,312,tw47218279,0,tw17830710,0,,,,,
round_pairing,Round 4,13,302,293,tw44832092,0,tw46521324,0,,,,,
round_pairing,Round 4,13,302,306,tw46521324,0,tw44832092,0,,,,,
round_pairing,Round 4,13,303,24,tw02834384,0,tw48706845,0,,,,,
round_pairing,Round 4,13,303,321,tw48706845,0,tw02834384,0,,,,,
round_pairing,Round 4,13,304,1696,tw06486528,0,tw41523616,0,,,,,
round_pairing,Round 4,13,304,274,tw41523616,0,tw06486528,0,,,,,
round_pairing,Round 4,13,305,2,tw00181149,0,tw51346667,0,,,,,
round_pairing,Round 4,13,305,340,tw51346667,0,tw00181149,0,,,,,
round_pairing,Round 4,13,306,305,tw46423373,0,tw82798565,0,,,,,
round_pairing,Round 4,13,306,547,tw82798565,0,tw46423373,0,,,,,
round_pairing,Round 4,13,307,291,tw44344603,0,tw64434381,0,,,,,
round_pairing,Round 4,13,307,422,tw64434381,0,tw44344603,0,,,,,
round_pairing,Round 4,13,308,1013,tw30001370,0,tw45498080,0,,,,,
round_pairing,Round 4,13,308,300,tw45498080,0,tw30001370,0,,,,,
round_pairing,Round 4,13,309,381,tw58835877,0,tw96612258,0,,,,,
round_pairing,Round 4,13,309,622,tw96612258,0,tw58835877,0,,,,,
round_pairing,Round 4,13,310,269,tw40909349,0,tw56240698,0,,,,,
round_pairing,Round 4,13,310,368,tw56240698,0,tw40909349,0,,,,,
round_pairing,Round 4,13,311,215,tw32902575,0,tw51710380,0,,,,,
round_pairing,Round 4,13,311,343,tw51710380,0,tw32902575,0,,,,,
round_pairing,Round 4,13,312,588,tw92224806,0,tw96648029,0,,,,,
round_pairing,Round 4,13,312,623,tw96648029,0,tw92224806,0,,,,,
round_pairing,Round 4,13,313,1472,tw50069957,0,tw40194303,0,,,,,
round_pairing,Round 4,13,313,261,tw40194303,0,tw50069957,0,,,,,
round_pairing,Round 4,13,314,135,tw21543308,0,tw69971650,0,,,,,
round_pairing,Round 4,13,314,460,tw69971650,0,tw21543308,0,,,,,
round_pairing,Round 4,13,315,175,tw26020639,0,tw66943412,0,,,,,
round_pairing,Round 4,13,315,438,tw66943412,0,tw26020639,0,,,,,
round_pairing,Round 4,13,316,389,tw59842400,0,tw61986785,0,,,,,
round_pairing,Round 4,13,316,406,tw61986785,0,tw59842400,0,,,,,
round_pairing,Round 4,13,317,16,tw02002019,0,tw91823318,0,,,,,
round_pairing,Round 4,13,317,587,tw91823318,0,tw02002019,0,,,,,
round_pairing,Round 4,13,318,239,tw36869316,0,tw85147749,0,,,,,
round_pairing,Round 4,13,318,557,tw85147749,0,tw36869316,0,,,,,
round_pairing,Round 4,13,319,1548,tw42246097,0,tw30572682,0,,,,,
round_pairing,Round 4,13,319,1796,tw30572682,0,tw42246097,0,,,,,
round_pairing,Round 4,13,320,1573,tw05908621,0,tw78460830,0,,,,,
round_pairing,Round 4,13,320,515,tw78460830,0,tw05908621,0,,,,,
round_pairing,Round 4,13,321,34,tw04086904,0,tw00794816,0,,,,,
round_pairing,Round 4,13,321,7,tw00794816,0,tw04086904,0,,,,,
round_pairing,Round 4,13,322,114,tw18276049,0,tw52162016,0,,,,,
round_pairing,Round 4,13,322,346,tw52162016,0,tw18276049,0,,,,,
round_pairing,Round 4,13,323,500,tw76368277,0,tw16176784,0,,,,,
round_pairing,Round 4,13,323,97,tw16176784,0,tw76368277,0,,,,,
round_pairing,Round 4,13,324,307,tw46585191,0,tw90875911,0,,,,,
round_pairing,Round 4,13,324,586,tw90875911,0,tw46585191,0,,,,,
round_pairing,Round 4,13,325,1433,tw07237919,0,tw68209544,0,,,,,
round_pairing,Round 4,13,325,447,tw68209544,0,tw07237919,0,,,,,
round_pairing,Round 4,14,326,147,tw22807189,0,tw94904091,0,,,,,
round_pairing,Round 4,14,326,606,tw94904091,0,tw22807189,0,,,,,
round_pairing,Round 5,1,1,1397,tw58776465,12,tw97931731,12,,,,,
round_pairing,Round 5,1,1,635,tw97931731,12,tw58776465,12,,,,,
round_pairing,Round 5,1,2,1656,tw87180928,12,tw50567676,12,,,,,
round_pairing,Round 5,1,2,334,tw50567676,12,tw87180928,12,,,,,
round_pairing,Round 5,1,3,1341,tw01732860,12,tw37765295,12,,,,,
round_pairing,Round 5,1,3,243,tw37765295,12,tw01732860,12,,,,,
round_pairing,Round 5,1,4,1718,tw35717087,12,tw98985840,12,,,,,
round_pairing,Round 5,1,4,639,tw98985840,12,tw35717087,12,,,,,
round_pairing,Round 5,1,5,25,tw02856732,12,tw38520904,12,,,,,
round_pairing,Round 5,1,5,251,tw38520904,12,tw02856732,12,,,,,
round_pairing,Round 5,1,6,13,tw01024875,12,tw33544977,12,,,,,
round_pairing,Round 5,1,6,219,tw33544977,12,tw01024875,12,,,,,
round_pairing,Round 5,1,7,41,tw05197795,12,tw69283378,12,,,,,
round_pairing,Round 5,1,7,451,tw69283378,12,tw05197795,12,,,,,
round_pairing,Round 5,1,8,1102,tw63508480,12,tw47815793,12,,,,,
round_pairing,Round 5,1,8,315,tw47815793,12,tw63508480,12,,,,,
round_pairing,Round 5,1,9,156,tw23764220,12,tw89609352,12,,,,,
round_pairing,Round 5,1,9,579,tw89609352,12,tw23764220,12,,,,,
round_pairing,Round 5,1,10,314,tw47674399,12,tw93858918,12,,,,,
round_pairing,Round 5,1,10,602,tw93858918,12,tw47674399,12,,,,,
round_pairing,Round 5,1,11,159,tw24203947,12,tw81218142,12,,,,,
round_pairing,Round 5,1,11,536,tw81218142,12,tw24203947,12,,,,,
round_pairing,Round 5,1,12,130,tw20198051,12,tw88288372,12,,,,,
round_pairing,Round 5,1,12,569,tw88288372,12,tw20198051,12,,,,,
round_pairing,Round 5,1,13,1225,tw79280986,12,tw23249034,12,,,,,
round_pairing,Round 5,1,13,151,tw23249034,12,tw79280986,12,,,,,
round_pairing,Round 5,1,14,105,tw17203659,12,tw23930741,12,,,,,
round_pairing,Round 5,1,14,157,tw23930741,12,tw17203659,12,,,,,
round_pairing,Round 5,1,15,54,tw08876514,12,tw97666473,12,,,,,
round_pairing,Round 5,1,15,633,tw97666473,12,tw08876514,12,,,,,
round_pairing,Round 5,1,16,478,tw72829984,12,tw15435377,12,,,,,
round_pairing,Round 5,1,16,93,tw15435377,12,tw72829984,12,,,,,
round_pairing,Round 5,1,17,490,tw75037148,12,tw08814300,12,,,,,
round_pairing,Round 5,1,17,52,tw08814300,12,tw75037148,12,,,,,
round_pairing,Round 5,1,18,283,tw42619935,12,tw69848864,12,,,,,
round_pairing,Round 5,1,18,458,tw69848864,12,tw42619935,12,,,,,
round_pairing,Round 5,1,19,236,tw36747145,12,tw72174151,12,,,,,
round_pairing,Round 5,1,19,474,tw72174151,12,tw36747145,12,,,,,
round_pairing,Round 5,1,20,165,tw24854365,12,tw15026318,12,,,,,
round_pairing,Round 5,1,20,90,tw15026318,12,tw24854365,12,,,,,
round_pairing,Round 5,1,21,116,tw18468179,9,tw71029745,9,,,,,
round_pairing,Round 5,1,21,465,tw71029745,9,tw18468179,9,,,,,
round_pairing,Round 5,1,22,567,tw88178510,9,tw99926791,9,,,,,
round_pairing,Round 5,1,22,641,tw99926791,9,tw88178510,9,,,,,
round_pairing,Round 5,1,23,379,tw58685307,9,tw60470132,9,,,,,
round_pairing,Round 5,1,23,392,tw60470132,9,tw58685307,9,,,,,
round_pairing,Round 5,1,24,204,tw29731640,9,tw75551324,9,,,,,
round_pairing,Round 5,1,24,493,tw75551324,9,tw29731640,9,,,,,
round_pairing,Round 5,1,25,1903,tw67124067,9,tw42723639,9,,,,,
round_pairing,Round 5,1,25,284,tw42723639,9,tw67124067,9,,,,,
round_pairing,Round 5,2,26,370,tw56416986,9,tw07460167,9,,,,,
round_pairing,Round 5,2,26,49,tw07460167,9,tw56416986,9,,,,,
round_pairing,Round 5,2,27,233,tw35839691,9,tw06215923,9,,,,,
round_pairing,Round 5,2,27,45,tw06215923,9,tw35839691,9,,,,,
round_pairing,Round 5,2,28,127,tw20116252,9,tw53900884,9,,,,,
round_pairing,Round 5,2,28,354,tw53900884,9,tw20116252,9,,,,,
round_pairing,Round 5,2,29,1095,tw93955100,9,tw74542521,9,,,,,
round_pairing,Round 5,2,29,486,tw74542521,9,tw93955100,9,,,,,
round_pairing,Round 5,2,30,538,tw81736494,9,tw11292760,9,,,,,
round_pairing,Round 5,2,30,64,tw11292760,9,tw81736494,9,,,,,
round_pairing,Round 5,2,31,508,tw77414759,9,tw79834153,9,,,,,
round_pairing,Round 5,2,31,529,tw79834153,9,tw77414759,9,,,,,
round_pairing,Round 5,2,32,464,tw70892972,9,tw76470686,9,,,,,
round_pairing,Round 5,2,32,502,tw76470686,9,tw70892972,9,,,,,
round_pairing,Round 5,2,33,246,tw38086655,9,tw00387540,9,,,,,
round_pairing,Round 5,2,33,3,tw00387540,9,tw38086655,9,,,,,
round_pairing,Round 5,2,34,514,tw78403870,9,tw14788730,9,,,,,
round_pairing,Round 5,2,34,87,tw14788730,9,tw78403870,9,,,,,
round_pairing,Round 5,2,35,303,tw46002856,9,tw78866457,9,,,,,
round_pairing,Round 5,2,35,518,tw78866457,9,tw46002856,9,,,,,
round_pairing,Round 5,2,36,338,tw51147332,9,tw88780324,9,,,,,
round_pairing,Round 5,2,36,571,tw88780324,9,tw51147332,9,,,,,
round_pairing,Round 5,2,37,449,tw68763677,9,tw93674487,9,,,,,
round_pairing,Round 5,2,37,598,tw93674487,9,tw68763677,9,,,,,
round_pairing,Round 5,2,38,539,tw81886933,9,tw13965222,9,,,,,
round_pairing,Round 5,2,38,81,tw13965222,9,tw81886933,9,,,,,
round_pairing,Round 5,2,39,271,tw41119128,9,tw67479231,9,,,,,
round_pairing,Round 5,2,39,441,tw67479231,9,tw41119128,9,,,,,
round_pairing,Round 5,2,40,207,tw30898169,9,tw96097470,9,,,,,
round_pairing,Round 5,2,40,618,tw96097470,9,tw30898169,9,,,,,
round_pairing,Round 5,2,41,15,tw01909140,9,tw65235703,9,,,,,
round_pairing,Round 5,2,41,427,tw65235703,9,tw01909140,9,,,,,
round_pairing,Round 5,2,42,1211,tw42571684,9,tw98129328,9,,,,,
round_pairing,Round 5,2,42,1515,tw98129328,9,tw42571684,9,,,,,
round_pairing,Round 5,2,43,1457,tw01478107,9,tw41570999,9,,,,,
round_pairing,Round 5,2,43,275,tw41570999,9,tw01478107,9,,,,,
round_pairing,Round 5,2,44,1570,tw50858481,9,tw53028908,9,,,,,
round_pairing,Round 5,2,44,351,tw53028908,9,tw50858481,9,,,,,
round_pairing,Round 5,2,45,260,tw40123518,9,tw48596346,9,,,,,
round_pairing,Round 5,2,45,320,tw48596346,9,tw40123518,9,,,,,
