record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 5,1,22,24,tw05925639,9,tw82560565,9,,,,,
round_pairing,Round 5,1,22,389,tw82560565,9,tw05925639,9,,,,,
round_pairing,Round 5,1,23,364,tw76878917,9,tw00531440,9,,,,,
round_pairing,Round 5,1,23,5,tw00531440,9,tw76878917,9,,,,,
round_pairing,Round 5,1,24,138,tw32364107,9,tw52663760,9,,,,,
round_pairing,Round 5,1,24,243,tw52663760,9,tw32364107,9,,,,,
round_pairing,Round 5,1,25,319,tw66907796,9,tw68088789,9,,,,,
round_pairing,Round 5,1,25,323,tw68088789,9,tw66907796,9,,,,,
round_pairing,Round 5,2,26,466,tw98985840,9,tw16132632,9,,,,,
round_pairing,Round 5,2,26,69,tw16132632,9,tw98985840,9,,,,,
round_pairing,Round 5,2,27,232,tw49877892,9,tw57062134,9,,,,,
round_pairing,Round 5,2,27,266,tw57062134,9,tw49877892,9,,,,,
round_pairing,Round 5,2,28,367,tw77589256,9,tw79037446,9,,,,,
round_pairing,Round 5,2,28,375,tw79037446,9,tw77589256,9,,,,,
round_pairing,Round 5,2,29,369,tw77877383,9,tw16645990,9,,,,,
round_pairing,Round 5,2,29,72,tw16645990,9,tw77877383,9,,,,,
round_pairing,Round 5,2,30,1451,tw05346170,9,tw36869316,9,,,,,
round_pairing,Round 5,2,30,166,tw36869316,9,tw05346170,9,,,,,
round_pairing,Round 5,2,31,244,tw52666172,9,tw16728082,9,,,,,
round_pairing,Round 5,2,31,73,tw16728082,9,tw52666172,9,,,,,
round_pairing,Round 5,2,32,275,tw60256639,9,tw88847292,9,,,,,
round_pairing,Round 5,2,32,413,tw88847292,9,tw60256639,9,,,,,
round_pairing,Round 5,2,33,1892,tw26953449,9,tw50567676,9,,,,,
round_pairing,Round 5,2,33,233,tw50567676,9,tw26953449,9,,,,,
round_pairing,Round 5,2,34,445,tw93955100,9,tw97046858,9,,,,,
round_pairing,Round 5,2,34,461,tw97046858,9,tw93955100,9,,,,,
round_pairing,Round 5,2,35,1547,tw51284044,9,tw20198051,9,,,,,
round_pairing,Round 5,2,35,86,tw20198051,9,tw51284044,9,,,,,
round_pairing,Round 5,2,36,25,tw06024614,9,tw19482629,9,,,,,
round_pairing,Round 5,2,36,82,tw19482629,9,tw06024614,9,,,,,
round_pairing,Round 5,2,37,134,tw30898169,9,tw63569554,9,,,,,
round_pairing,Round 5,2,37,293,tw63569554,9,tw30898169,9,,,,,
round_pairing,Round 5,2,38,228,tw49340794,9,tw64652700,9,,,,,
round_pairing,Round 5,2,38,299,tw64652700,9,tw49340794,9,,,,,
round_pairing,Round 5,2,39,270,tw58835877,9,tw10141695,9,,,,,
round_pairing,Round 5,2,39,3001,tw10141695,9,tw58835877,9,,,,,
round_pairing,Round 5,2,40,317,tw66591069,9,tw93947447,9,,,,,
round_pairing,Round 5,2,40,444,tw93947447,9,tw66591069,9,,,,,
round_pairing,Round 5,2,41,1397,tw45485735,9,tw62599498,9,,,,,
round_pairing,Round 5,2,41,1434,tw62599498,9,tw45485735,9,,,,,
round_pairing,Round 5,2,42,381,tw79923618,9,tw91547922,9,,,,,
round_pairing,Round 5,2,42,426,tw91547922,9,tw79923618,9,,,,,
round_pairing,Round 5,2,43,124,tw28558909,9,tw11570874,9,,,,,
round_pairing,Round 5,2,43,49,tw11570874,9,tw28558909,9,,,,,
round_pairing,Round 5,2,44,125,tw28750216,9,tw88843922,9,,,,,
round_pairing,Round 5,2,44,412,tw88843922,9,tw28750216,9,,,,,
round_pairing,Round 5,2,45,1471,tw72630270,9,tw40445988,9,,,,,
round_pairing,Round 5,2,45,184,tw40445988,9,tw72630270,9,,,,,
round_pairing,Round 5,2,46,183,tw40194303,9,tw96909333,9,,,,,
round_pairing,Round 5,2,46,459,tw96909333,9,tw40194303,9,,,,,
round_pairing,Round 5,2,47,137,tw32240000,9,tw84105600,9,,,,,
round_pairing,Round 5,2,47,392,tw84105600,9,tw32240000,9,,,,,
round_pairing,Round 5,2,48,167,tw36904012,9,tw75204861,9,,,,,
round_pairing,Round 5,2,48,355,tw75204861,9,tw36904012,9,,,,,
round_pairing,Round 5,2,49,1195,tw51012524,9,tw71550438,9,,,,,
round_pairing,Round 5,2,49,336,tw71550438,9,tw51012524,9,,,,,
round_pairing,Round 5,2,50,1676,tw86683243,9,tw58859352,9,,,,,
round_pairing,Round 5,2,50,271,tw58859352,9,tw86683243,9,,,,,
round_pairing,Round 5,3,51,192,tw41682200,9,tw60920600,9,,,,,
round_pairing,Round 5,3,51,279,tw60920600,9,tw41682200,9,,,,,
round_pairing,Round 5,3,52,114,tw27568465,9,tw08870778,9,,,,,
round_pairing,Round 5,3,52,36,tw08870778,9,tw27568465,9,,,,,
round_pairing,Round 5,3,53,107,tw26564853,9,tw94114875,9,,,,,
round_pairing,Round 5,3,53,446,tw94114875,9,tw26564853,9,,,,,
round_pairing,Round 5,3,54,224,tw48793078,9,tw61279434,9,,,,,
round_pairing,Round 5,3,54,280,tw61279434,9,tw48793078,9,,,,,
round_pairing,Round 5,3,55,26,tw06441088,9,tw64863333,9,,,,,
round_pairing,Round 5,3,55,302,tw64863333,9,tw06441088,9,,,,,
round_pairing,Round 5,3,56,1444,tw78058958,9,tw78657682,9,,,,,
round_pairing,Round 5,3,56,372,tw78657682,9,tw78058958,9,,,,,
round_pairing,Round 5,3,57,180,tw39185310,9,tw44127879,9,,,,,
round_pairing,Round 5,3,57,201,tw44127879,9,tw39185310,9,,,,,
round_pairing,Round 5,3,58,380,tw79834153,9,tw88792767,9,,,,,
round_pairing,Round 5,3,58,411,tw88792767,9,tw79834153,9,,,,,
round_pairing,Round 5,3,59,30,tw07211448,9,tw94971550,9,,,,,
round_pairing,Round 5,3,59,447,tw94971550,9,tw07211448,9,,,,,
round_pairing,Round 5,3,60,14,tw03168456,9,tw33544977,9,,,,,
round_pairing,Round 5,3,60,148,tw33544977,9,tw03168456,9,,,,,
round_pairing,Round 5,3,61,120,tw28179733,9,tw83905127,9,,,,,
round_pairing,Round 5,3,61,1932,tw83905127,9,tw28179733,9,,,,,
round_pairing,Round 5,3,62,1225,tw54549171,9,tw37587087,9,,,,,
round_pairing,Round 5,3,62,171,tw37587087,9,tw54549171,9,,,,,
round_pairing,Round 5,3,63,193,tw42309306,9,tw70273656,9,,,,,
round_pairing,Round 5,3,63,331,tw70273656,9,tw42309306,9,,,,,
round_pairing,Round 5,3,64,376,tw79180495,9,tw82289672,9,,,,,
round_pairing,Round 5,3,64,386,tw82289672,9,tw79180495,9,,,,,
round_pairing,Round 5,3,65,264,tw57017359,9,tw76994845,9,,,,,
round_pairing,Round 5,3,65,365,tw76994845,9,tw57017359,9,,,,,
round_pairing,Round 5,3,66,186,tw40682117,9,tw87500073,9,,,,,
round_pairing,Round 5,3,66,404,tw87500073,9,tw40682117,9,,,,,
round_pairing,Round 5,3,67,289,tw63054410,9,tw81066465,9,,,,,
round_pairing,Round 5,3,67,382,tw81066465,9,tw63054410,9,,,,,
round_pairing,Round 5,3,68,161,tw36138720,9,tw55205528,9,,,,,
round_pairing,Round 5,3,68,254,tw55205528,9,tw36138720,9,,,,,
round_pairing,Round 5,3,69,110,tw27017315,9,tw42912360,9,,,,,
round_pairing,Round 5,3,69,196,tw42912360,9,tw27017315,9,,,,,
round_pairing,Round 5,3,70,1066,tw78077476,9,tw35416653,9,,,,,
round_pairing,Round 5,3,70,155,tw35416653,9,tw78077476,9,,,,,
round_pairing,Round 5,3,71,1562,tw11499785,9,tw96387195,9,,,,,
round_pairing,Round 5,3,71,456,tw96387195,9,tw11499785,9,,,,,
round_pairing,Round 5,3,72,1671,tw69346217,9,tw21820105,9,,,,,
round_pairing,Round 5,3,72,89,tw21820105,9,tw69346217,9,,,,,
round_pairing,Round 5,3,73,1762,tw58450010,9,tw22529091,9,,,,,
round_pairing,Round 5,3,73,90,tw22529091,9,tw58450010,9,,,,,
round_pairing,Round 5,3,74,1950,tw20170614,9,tw75820315,9,,,,,
round_pairing,Round 5,3,74,358,tw75820315,9,tw20170614,9,,,,,
round_pairing,Round 5,3,75,1165,tw43952229,9,tw89449964,9,,,,,
round_pairing,Round 5,3,75,417,tw89449964,9,tw43952229,9,,,,,
round_pairing,Round 5,4,76,1982,tw67604361,9,tw93076075,9,,,,,
round_pairing,Round 5,4,76,438,tw93076075,9,tw67604361,9,,,,,
round_pairing,Round 5,4,77,1377,tw13569448,9,tw09269089,9,,,,,
round_pairing,Round 5,4,77,39,tw09269089,9,tw13569448,9,,,,,
round_pairing,Round 5,4,78,1563,tw09152496,9,tw48927744,9,,,,,
round_pairing,Round 5,4,78,225,tw48927744,9,tw09152496,9,,,,,
round_pairing,Round 5,4,79,1929,tw35332280,9,tw55000893,9,,,,,
round_pairing,Round 5,4,79,253,tw55000893,9,tw35332280,9,,,,,
round_pairing,Round 5,4,80,371,tw78403870,9,tw93739401,6,,,,,
round_pairing,Round 5,4,80,443,tw93739401,6,tw78403870,9,,,,,
round_pairing,Round 5,4,81,1914,tw41731352,6,tw63205160,6,,,,,
round_pairing,Round 5,4,81,290,tw63205160,6,tw41731352,6,,,,,
round_pairing,Round 5,4,82,170,tw37453841,6,tw15800518,6,,,,,
round_pairing,Round 5,4,82,1778,tw15800518,6,tw37453841,6,,,,,
round_pairing,Round 5,4,83,194,tw42571684,6,tw27726507,6,,,,,
round_pairing,Round 5,4,83,1998,tw27726507,6,tw42571684,6,,,,,
round_pairing,Round 5,4,84,208,tw45233917,6,tw51961580,6,,,,,
round_pairing,Round 5,4,84,239,tw51961580,6,tw45233917,6,,,,,
round_pairing,Round 5,4,85,141,tw32902575,6,tw21740022,6,,,,,
round_pairing,Round 5,4,85,88,tw21740022,6,tw32902575,6,,,,,
round_pairing,Round 5,4,86,1389,tw33274690,6,tw48646529,6,,,,,
round_pairing,Round 5,4,86,222,tw48646529,6,tw33274690,6,,,,,
round_pairing,Round 5,4,87,1405,tw08457807,6,tw74937202,6,,,,,
round_pairing,Round 5,4,87,354,tw74937202,6,tw08457807,6,,,,,
round_pairing,Round 5,4,88,1057,tw51046647,6,tw66692489,6,,,,,
round_pairing,Round 5,4,88,318,tw66692489,6,tw51046647,6,,,,,
round_pairing,Round 5,4,89,154,tw35214784,6,tw51147332,6,,,,,
round_pairing,Round 5,4,89,235,tw51147332,6,tw35214784,6,,,,,
round_pairing,Round 5,4,90,216,tw46798799,6,tw52162016,6,,,,,
round_pairing,Round 5,4,90,241,tw52162016,6,tw46798799,6,,,,,
round_pairing,Round 5,4,91,85,tw20156409,6,tw23712439,6,,,,,
round_pairing,Round 5,4,91,97,tw23712439,6,tw20156409,6,,,,,
round_pairing,Round 5,4,92,391,tw83160193,6,tw85026999,6,,,,,
round_pairing,Round 5,4,92,395,tw85026999,6,tw83160193,6,,,,,
round_pairing,Round 5,4,93,19,tw04461037,6,tw75551324,6,,,,,
round_pairing,Round 5,4,93,357,tw75551324,6,tw04461037,6,,,,,
round_pairing,Round 5,4,94,198,tw43141282,6,tw66373595,6,,,,,
round_pairing,Round 5,4,94,314,tw66373595,6,tw43141282,6,,,,,
round_pairing,Round 5,4,95,118,tw27821583,6,tw97931731,6,,,,,
round_pairing,Round 5,4,95,464,tw97931731,6,tw27821583,6,,,,,
round_pairing,Round 5,4,96,12,tw02826499,6,tw15176221,6,,,,,
round_pairing,Round 5,4,96,66,tw15176221,6,tw02826499,6,,,,,
round_pairing,Round 5,4,97,140,tw32869182,6,tw93054506,6,,,,,
round_pairing,Round 5,4,97,437,tw93054506,6,tw32869182,6,,,,,
round_pairing,Round 5,4,98,168,tw37158463,6,tw95806947,6,,,,,
round_pairing,Round 5,4,98,453,tw95806947,6,tw37158463,6,,,,,
round_pairing,Round 5,4,99,1316,tw94518932,6,tw65741542,6,,,,,
round_pairing,Round 5,4,99,306,tw65741542,6,tw94518932,6,,,,,
round_pairing,Round 5,4,100,1826,tw18638755,6,tw13224458,6,,,,,
round_pairing,Round 5,4,100,55,tw13224458,6,tw18638755,6,,,,,
round_pairing,Round 5,5,101,261,tw56468849,6,tw95034551,6,,,,,
round_pairing,Round 5,5,101,448,tw95034551,6,tw56468849,6,,,,,
round_pairing,Round 5,5,102,146,tw33433069,6,tw65539990,6,,,,,
round_pairing,Round 5,5,102,305,tw65539990,6,tw33433069,6,,,,,
round_pairing,Round 5,5,103,1429,tw50960483,6,tw82566333,6,,,,,
round_pairing,Round 5,5,103,1637,tw82566333,6,tw50960483,6,,,,,
round_pairing,Round 5,5,104,142,tw32950344,6,tw42979297,6,,,,,
round_pairing,Round 5,5,104,1909,tw42979297,6,tw32950344,6,,,,,
round_pairing,Round 5,5,105,164,tw36759052,6,tw11247537,6,,,,,
round_pairing,Round 5,5,105,46,tw11247537,6,tw36759052,6,,,,,
round_pairing,Round 5,5,106,353,tw74775364,6,tw16105206,6,,,,,
round_pairing,Round 5,5,106,68,tw16105206,6,tw74775364,6,,,,,
round_pairing,Round 5,5,107,274,tw59548820,6,tw07314439,6,,,,,
round_pairing,Round 5,5,107,31,tw07314439,6,tw59548820,6,,,,,
round_pairing,Round 5,5,108,133,tw30347264,6,tw51496473,6,,,,,
round_pairing,Round 5,5,108,238,tw51496473,6,tw30347264,6,,,,,
round_pairing,Round 5,5,109,377,tw79270381,6,tw88117485,6,,,,,
round_pairing,Round 5,5,109,407,tw88117485,6,tw79270381,6,,,,,
round_pairing,Round 5,5,110,221,tw48596346,6,tw14788730,6,,,,,
round_pairing,Round 5,5,110,62,tw14788730,6,tw48596346,6,,,,,
round_pairing,Round 5,5,111,247,tw53198253,6,tw88559975,6,,,,,
round_pairing,Round 5,5,111,410,tw88559975,6,tw53198253,6,,,,,
round_pairing,Round 5,5,112,22,tw05359683,6,tw06783073,6,,,,,
round_pairing,Round 5,5,112,28,tw06783073,6,tw05359683,6,,,,,
round_pairing,Round 5,5,113,101,tw24207778,6,tw23730146,6,,,,,
round_pairing,Round 5,5,113,98,tw23730146,6,tw24207778,6,,,,,
round_pairing,Round 5,5,114,116,tw27704774,6,tw62594682,6,,,,,
round_pairing,Round 5,5,114,286,tw62594682,6,tw27704774,6,,,,,
round_pairing,Round 5,5,115,213,tw46423373,6,tw49826410,6,,,,,
round_pairing,Round 5,5,115,231,tw49826410,6,tw46423373,6,,,,,
round_pairing,Round 5,5,116,1847,tw61176742,6,tw68209178,6,,,,,
round_pairing,Round 5,5,116,324,tw68209178,6,tw61176742,6,,,,,
round_pairing,Round 5,5,117,179,tw38454337,6,tw69069593,6,,,,,
round_pairing,Round 5,5,117,326,tw69069593,6,tw38454337,6,,,,,
round_pairing,Round 5,5,118,1167,tw10255119,6,tw77414759,6,,,,,
round_pairing,Round 5,5,118,366,tw77414759,6,tw10255119,6,,,,,
round_pairing,Round 5,5,119,281,tw61533794,6,tw71029745,6,,,,,
round_pairing,Round 5,5,119,334,tw71029745,6,tw61533794,6,,,,,
round_pairing,Round 5,5,120,151,tw34185751,6,tw56240698,6,,,,,
round_pairing,Round 5,5,120,259,tw56240698,6,tw34185751,6,,,,,
round_pairing,Round 5,5,121,35,tw08814300,6,tw22807189,6,,,,,
round_pairing,Round 5,5,121,91,tw22807189,6,tw08814300,6,,,,,
round_pairing,Round 5,5,122,348,tw73917548,6,tw13786805,6,,,,,
round_pairing,Round 5,5,122,59,tw13786805,6,tw73917548,6,,,,,
round_pairing,Round 5,5,123,373,tw78866457,6,tw19209864,6,,,,,
round_pairing,Round 5,5,123,81,tw19209864,6,tw78866457,6,,,,,
round_pairing,Round 5,5,124,301,tw64729411,6,tw76309421,6,,,,,
round_pairing,Round 5,5,124,361,tw76309421,6,tw64729411,6,,,,,
round_pairing,Round 5,5,125,162,tw36648556,6,tw90564971,6,,,,,
round_pairing,Round 5,5,125,422,tw90564971,6,tw36648556,6,,,,,
round_pairing,Round 5,6,126,128,tw29404493,6,tw69848864,6,,,,,
round_pairing,Round 5,6,126,1418,tw69848864,6,tw29404493,6,,,,,
round_pairing,Round 5,6,127,245,tw52806758,6,tw95198982,6,,,,,
round_pairing,Round 5,6,127,449,tw95198982,6,tw52806758,6,,,,,
round_pairing,Round 5,6,128,175,tw38086655,6,tw11136221,6,,,,,
round_pairing,Round 5,6,128,45,tw11136221,6,tw38086655,6,,,,,
round_pairing,Round 5,6,129,1141,tw05399034,6,tw40794738,6,,,,,
round_pairing,Round 5,6,129,187,tw40794738,6,tw05399034,6,,,,,
round_pairing,Round 5,6,130,341,tw72342436,6,tw13090534,6,,,,,
round_pairing,Round 5,6,130,53,tw13090534,6,tw72342436,6,,,,,
round_pairing,Round 5,6,131,188,tw41313309,6,tw63508480,6,,,,,
round_pairing,Round 5,6,131,292,tw63508480,6,tw41313309,6,,,,,
round_pairing,Round 5,6,132,236,tw51346667,6,tw73237577,6,,,,,
round_pairing,Round 5,6,132,346,tw73237577,6,tw51346667,6,,,,,
round_pairing,Round 5,6,133,330,tw69575811,6,tw95547681,6,,,,,
round_pairing,Round 5,6,133,451,tw95547681,6,tw69575811,6,,,,,
round_pairing,Round 5,6,134,174,tw37918429,6,tw76470686,6,,,,,
round_pairing,Round 5,6,134,362,tw76470686,6,tw37918429,6,,,,,
round_pairing,Round 5,6,135,1273,tw21048025,6,tw51108451,6,,,,,
round_pairing,Round 5,6,135,1318,tw51108451,6,tw21048025,6,,,,,
round_pairing,Round 5,6,136,320,tw67479231,6,tw81071655,6,,,,,
round_pairing,Round 5,6,136,383,tw81071655,6,tw67479231,6,,,,,
round_pairing,Round 5,6,137,240,tw52127289,6,tw91555335,6,,,,,
round_pairing,Round 5,6,137,427,tw91555335,6,tw52127289,6,,,,,
round_pairing,Round 5,6,138,1596,tw52951111,6,tw13624938,6,,,,,
round_pairing,Round 5,6,138,57,tw13624938,6,tw52951111,6,,,,,
round_pairing,Round 5,6,139,3002,tw93829445,6,tw18429175,6,,,,,
round_pairing,Round 5,6,139,79,tw18429175,6,tw93829445,6,,,,,
round_pairing,Round 5,6,140,229,tw49397751,6,tw82502332,6,,,,,
round_pairing,Round 5,6,140,388,tw82502332,6,tw49397751,6,,,,,
round_pairing,Round 5,6,141,428,tw91627311,6,tw15533641,6,,,,,
round_pairing,Round 5,6,141,67,tw15533641,6,tw91627311,6,,,,,
round_pairing,Round 5,6,142,1,tw00060640,6,tw89609352,6,,,,,
round_pairing,Round 5,6,142,418,tw89609352,6,tw00060640,6,,,,,
round_pairing,Round 5,6,143,217,tw47440588,6,tw84916149,6,,,,,
round_pairing,Round 5,6,143,394,tw84916149,6,tw47440588,6,,,,,
round_pairing,Round 5,6,144,1134,tw58776465,6,tw47904340,6,,,,,
round_pairing,Round 5,6,144,219,tw47904340,6,tw58776465,6,,,,,
round_pairing,Round 5,6,145,126,tw28785208,6,tw10467123,6,,,,,
round_pairing,Round 5,6,145,44,tw10467123,6,tw28785208,6,,,,,
round_pairing,Round 5,6,146,1217,tw30011078,6,tw87192218,6,,,,,
round_pairing,Round 5,6,146,403,tw87192218,6,tw30011078,6,,,,,
round_pairing,Round 5,6,147,1881,tw05498557,6,tw76086171,6,,,,,
round_pairing,Round 5,6,147,360,tw76086171,6,tw05498557,6,,,,,
round_pairing,Round 5,6,148,1781,tw25433295,6,tw23318408,6,,,,,
round_pairing,Round 5,6,148,95,tw23318408,6,tw25433295,6,,,,,
round_pairing,Round 5,6,149,37,tw09225948,6,tw87970697,6,,,,,
round_pairing,Round 5,6,149,406,tw87970697,6,tw09225948,6,,,,,
round_pairing,Round 5,6,150,34,tw08389183,6,tw88860465,6,,,,,
round_pairing,Round 5,6,150,414,tw88860465,6,tw08389183,6,,,,,
round_pairing,Round 5,7,151,260,tw56336073,6,tw93405316,6,,,,,
round_pairing,Round 5,7,151,440,tw93405316,6,tw56336073,6,,,,,
round_pairing,Round 5,7,152,325,tw68763677,6,tw89644458,6,,,,,
round_pairing,Round 5,7,152,419,tw89644458,6,tw68763677,6,,,,,
round_pairing,Round 5,7,153,117,tw27758570,6,tw23205294,6,,,,,
round_pairing,Round 5,7,153,92,tw23205294,6,tw27758570,6,,,,,
round_pairing,Round 5,7,154,191,tw41609662,6,tw11642031,6,,,,,
round_pairing,Round 5,7,154,50,tw11642031,6,tw41609662,6,,,,,
round_pairing,Round 5,7,155,1443,tw97370246,6,tw07460167,6,,,,,
round_pairing,Round 5,7,155,32,tw07460167,6,tw97370246,6,,,,,
round_pairing,Round 5,7,156,172,tw37823321,6,tw49698910,6,,,,,
round_pairing,Round 5,7,156,230,tw49698910,6,tw37823321,6,,,,,
round_pairing,Round 5,7,157,159,tw35967803,6,tw12796514,6,,,,,
round_pairing,Round 5,7,157,52,tw12796514,6,tw35967803,6,,,,,
round_pairing,Round 5,7,158,74,tw16965198,6,tw01150243,6,,,,,
round_pairing,Round 5,7,158,8,tw01150243,6,tw16965198,6,,,,,
round_pairing,Round 5,7,159,277,tw60400986,6,tw98688020,6,,,,,
round_pairing,Round 5,7,159,465,tw98688020,6,tw60400986,6,,,,,
round_pairing,Round 5,7,160,220,tw48512422,6,tw93020902,6,,,,,
round_pairing,Round 5,7,160,436,tw93020902,6,tw48512422,6,,,,,
round_pairing,Round 5,7,161,16,tw03376553,6,tw82370377,6,,,,,
round_pairing,Round 5,7,161,387,tw82370377,6,tw03376553,6,,,,,
round_pairing,Round 5,7,162,111,tw27308734,6,tw43007249,6,,,,,
round_pairing,Round 5,7,162,197,tw43007249,6,tw27308734,6,,,,,
round_pairing,Round 5,7,163,130,tw29536370,6,tw96922965,6,,,,,
round_pairing,Round 5,7,163,1732,tw96922965,6,tw29536370,6,,,,,
round_pairing,Round 5,7,164,308,tw65927608,6,tw00976968,6,,,,,
round_pairing,Round 5,7,164,6,tw00976968,6,tw65927608,6,,,,,
round_pairing,Round 5,7,165,1923,tw24459657,6,tw23226571,6,,,,,
round_pairing,Round 5,7,165,1978,tw23226571,6,tw24459657,6,,,,,
round_pairing,Round 5,7,166,283,tw61792938,3,tw17748447,6,,,,,
round_pairing,Round 5,7,166,78,tw17748447,6,tw61792938,3,,,,,
round_pairing,Round 5,7,167,177,tw38236579,3,tw63631827,3,,,,,
round_pairing,Round 5,7,167,1884,tw63631827,3,tw38236579,3,,,,,
round_pairing,Round 5,7,168,15,tw03226408,3,tw60511158,3,,,,,
round_pairing,Round 5,7,168,278,tw60511158,3,tw03226408,3,,,,,
round_pairing,Round 5,7,169,163,tw36747145,3,tw19149578,3,,,,,
round_pairing,Round 5,7,169,80,tw19149578,3,tw36747145,3,,,,,
round_pairing,Round 5,7,170,109,tw26670105,3,tw88178510,3,,,,,
round_pairing,Round 5,7,170,408,tw88178510,3,tw26670105,3,,,,,
round_pairing,Round 5,7,171,122,tw28510545,3,tw90337288,3,,,,,
round_pairing,Round 5,7,171,420,tw90337288,3,tw28510545,3,,,,,
round_pairing,Round 5,7,172,129,tw29518941,3,tw33811608,3,,,,,
round_pairing,Round 5,7,172,149,tw33811608,3,tw29518941,3,,,,,
round_pairing,Round 5,7,173,300,tw64656626,3,tw85563070,3,,,,,
round_pairing,Round 5,7,173,400,tw85563070,3,tw64656626,3,,,,,
round_pairing,Round 5,7,174,119,tw27943796,3,tw34396906,3,,,,,
round_pairing,Round 5,7,174,152,tw34396906,3,tw27943796,3,,,,,
round_pairing,Round 5,7,175,309,tw65991509,3,tw74368816,3,,,,,
round_pairing,Round 5,7,175,350,tw74368816,3,tw65991509,3,,,,,
round_pairing,Round 5,8,176,156,tw35606425,3,tw63031373,3,,,,,
round_pairing,Round 5,8,176,288,tw63031373,3,tw35606425,3,,,,,
round_pairing,Round 5,8,177,1701,tw79100139,3,tw11388254,3,,,,,
round_pairing,Round 5,8,177,48,tw11388254,3,tw79100139,3,,,,,
round_pairing,Round 5,8,178,234,tw50858481,3,tw93144488,3,,,,,
round_pairing,Round 5,8,178,439,tw93144488,3,tw50858481,3,,,,,
round_pairing,Round 5,8,179,1327,tw26969220,3,tw79830077,3,,,,,
round_pairing,Round 5,8,179,379,tw79830077,3,tw26969220,3,,,,,
round_pairing,Round 5,8,180,185,tw40504902,3,tw97497767,3,,,,,
round_pairing,Round 5,8,180,462,tw97497767,3,tw40504902,3,,,,,
round_pairing,Round 5,8,181,248,tw53619485,3,tw70378594,3,,,,,
round_pairing,Round 5,8,181,332,tw70378594,3,tw53619485,3,,,,,
round_pairing,Round 5,8,182,135,tw31556414,3,tw64567116,3,,,,,
round_pairing,Round 5,8,182,297,tw64567116,3,tw31556414,3,,,,,
round_pairing,Round 5,8,183,104,tw24742864,3,tw84406921,3,,,,,
round_pairing,Round 5,8,183,393,tw84406921,3,tw24742864,3,,,,,
round_pairing,Round 5,8,184,113,tw27556466,3,tw29731640,3,,,,,
round_pairing,Round 5,8,184,131,tw29731640,3,tw27556466,3,,,,,
round_pairing,Round 5,8,185,1069,tw05715928,3,tw33425386,3,,,,,
round_pairing,Round 5,8,185,145,tw33425386,3,tw05715928,3,,,,,
round_pairing,Round 5,8,186,1413,tw37173355,3,tw95386841,3,,,,,
round_pairing,Round 5,8,186,450,tw95386841,3,tw37173355,3,,,,,
round_pairing,Round 5,8,187,423,tw90875911,3,tw93417681,3,,,,,
round_pairing,Round 5,8,187,441,tw93417681,3,tw90875911,3,,,,,
round_pairing,Round 5,8,188,1870,tw34946799,3,tw44207012,3,,,,,
round_pairing,Round 5,8,188,202,tw44207012,3,tw34946799,3,,,,,
round_pairing,Round 5,8,189,1858,tw19396392,3,tw96887599,3,,,,,
round_pairing,Round 5,8,189,458,tw96887599,3,tw19396392,3,,,,,
round_pairing,Round 5,8,190,316,tw66520026,3,tw92224806,3,,,,,
round_pairing,Round 5,8,190,431,tw92224806,3,tw66520026,3,,,,,
round_pairing,Round 5,8,191,273,tw59135727,3,tw78144908,3,,,,,
round_pairing,Round 5,8,191,370,tw78144908,3,tw59135727,3,,,,,
round_pairing,Round 5,8,192,1446,tw82756336,3,tw92466220,3,,,,,
round_pairing,Round 5,8,192,433,tw92466220,3,tw82756336,3,,,,,
round_pairing,Round 5,8,193,47,tw11292760,3,tw20116252,3,,,,,
round_pairing,Round 5,8,193,84,tw20116252,3,tw11292760,3,,,,,
round_pairing,Round 5,8,194,304,tw65483922,3,tw90943122,3,,,,,
round_pairing,Round 5,8,194,424,tw90943122,3,tw65483922,3,,,,,
round_pairing,Round 5,8,195,121,tw28193746,3,tw36053247,3,,,,,
round_pairing,Round 5,8,195,160,tw36053247,3,tw28193746,3,,,,,
round_pairing,Round 5,8,196,23,tw05908621,3,tw62315993,3,,,,,
round_pairing,Round 5,8,196,285,tw62315993,3,tw05908621,3,,,,,
round_pairing,Round 5,8,197,212,tw46411826,3,tw85067465,3,,,,,
round_pairing,Round 5,8,197,396,tw85067465,3,tw46411826,3,,,,,
round_pairing,Round 5,8,198,1226,tw95570205,3,tw55416545,3,,,,,
round_pairing,Round 5,8,198,257,tw55416545,3,tw95570205,3,,,,,
round_pairing,Round 5,8,199,1247,tw10524441,3,tw72174151,3,,,,,
round_pairing,Round 5,8,199,339,tw72174151,3,tw10524441,3,,,,,
round_pairing,Round 5,8,200,2,tw00128608,3,tw47858905,3,,,,,
round_pairing,Round 5,8,200,218,tw47858905,3,tw00128608,3,,,,,
round_pairing,Round 5,9,201,1511,tw37257975,3,tw74371443,3,,,,,
round_pairing,Round 5,9,201,351,tw74371443,3,tw37257975,3,,,,,
round_pairing,Round 5,9,202,189,tw41523616,3,tw44874553,3,,,,,
round_pairing,Round 5,9,202,207,tw44874553,3,tw41523616,3,,,,,
round_pairing,Round 5,9,203,214,tw46437830,3,tw75352342,3,,,,,
round_pairing,Round 5,9,203,356,tw75352342,3,tw46437830,3,,,,,
round_pairing,Round 5,9,204,295,tw64272442,3,tw09432546,3,,,,,
