record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 4,11,261,351,tw48927744,3,tw35628241,3,,,,,
round_pairing,Round 4,11,262,302,tw42420456,3,tw64567116,3,,,,,
round_pairing,Round 4,11,262,462,tw64567116,3,tw42420456,3,,,,,
round_pairing,Round 4,11,263,400,tw55861628,3,tw88117485,3,,,,,
round_pairing,Round 4,11,263,615,tw88117485,3,tw55861628,3,,,,,
round_pairing,Round 4,11,264,479,tw66899705,3,tw85067465,3,,,,,
round_pairing,Round 4,11,264,602,tw85067465,3,tw66899705,3,,,,,
round_pairing,Round 4,11,265,140,tw18638755,3,tw25540080,3,,,,,
round_pairing,Round 4,11,265,186,tw25540080,3,tw18638755,3,,,,,
round_pairing,Round 4,11,266,1644,tw57948434,3,tw97494603,3,,,,,
round_pairing,Round 4,11,266,680,tw97494603,3,tw57948434,3,,,,,
round_pairing,Round 4,11,267,315,tw44744070,3,tw62683074,3,,,,,
round_pairing,Round 4,11,267,447,tw62683074,3,tw44744070,3,,,,,
round_pairing,Round 4,11,268,2,tw00162182,3,tw11642031,3,,,,,
round_pairing,Round 4,11,268,91,tw11642031,3,tw00162182,3,,,,,
round_pairing,Round 4,11,269,129,tw17453360,3,tw94931781,3,,,,,
round_pairing,Round 4,11,269,661,tw94931781,3,tw17453360,3,,,,,
round_pairing,Round 4,11,270,268,tw37477215,3,tw78681290,3,,,,,
round_pairing,Round 4,11,270,556,tw78681290,3,tw37477215,3,,,,,
round_pairing,Round 4,11,271,274,tw37950627,3,tw63332760,3,,,,,
round_pairing,Round 4,11,271,453,tw63332760,3,tw37950627,3,,,,,
round_pairing,Round 4,11,272,1958,tw27368718,3,tw63395911,3,,,,,
round_pairing,Round 4,11,272,455,tw63395911,3,tw27368718,3,,,,,
round_pairing,Round 4,11,273,275,tw38080173,3,tw72966382,3,,,,,
round_pairing,Round 4,11,273,517,tw72966382,3,tw38080173,3,,,,,
round_pairing,Round 4,11,274,1472,tw93754264,3,tw36834412,3,,,,,
round_pairing,Round 4,11,274,262,tw36834412,3,tw93754264,3,,,,,
round_pairing,Round 4,11,275,319,tw45289252,3,tw77606795,3,,,,,
round_pairing,Round 4,11,275,548,tw77606795,3,tw45289252,3,,,,,
round_pairing,Round 4,12,276,209,tw28179733,3,tw10700633,3,,,,,
round_pairing,Round 4,12,276,84,tw10700633,3,tw28179733,3,,,,,
round_pairing,Round 4,12,277,151,tw20791358,3,tw69576075,3,,,,,
round_pairing,Round 4,12,277,497,tw69576075,3,tw20791358,3,,,,,
round_pairing,Round 4,12,278,255,tw35839691,3,tw79611944,3,,,,,
round_pairing,Round 4,12,278,567,tw79611944,3,tw35839691,3,,,,,
round_pairing,Round 4,12,279,494,tw69347947,3,tw91997638,3,,,,,
round_pairing,Round 4,12,279,639,tw91997638,3,tw69347947,3,,,,,
round_pairing,Round 4,12,280,293,tw40574079,3,tw80138989,3,,,,,
round_pairing,Round 4,12,280,574,tw80138989,3,tw40574079,3,,,,,
round_pairing,Round 4,12,281,1034,tw88843922,3,tw49340794,3,,,,,
round_pairing,Round 4,12,281,355,tw49340794,3,tw88843922,3,,,,,
round_pairing,Round 4,12,282,507,tw71920630,3,tw81886933,3,,,,,
round_pairing,Round 4,12,282,582,tw81886933,3,tw71920630,3,,,,,
round_pairing,Round 4,12,283,1461,tw45684530,3,tw63569554,3,,,,,
round_pairing,Round 4,12,283,456,tw63569554,3,tw45684530,3,,,,,
round_pairing,Round 4,12,284,195,tw26670105,3,tw61533794,3,,,,,
round_pairing,Round 4,12,284,441,tw61533794,3,tw26670105,3,,,,,
round_pairing,Round 4,12,285,263,tw36936147,3,tw07460167,3,,,,,
round_pairing,Round 4,12,285,62,tw07460167,3,tw36936147,3,,,,,
round_pairing,Round 4,12,286,28,tw03970640,3,tw00387540,3,,,,,
round_pairing,Round 4,12,286,5,tw00387540,3,tw03970640,3,,,,,
round_pairing,Round 4,12,287,1728,tw38140274,3,tw63263628,3,,,,,
round_pairing,Round 4,12,287,452,tw63263628,3,tw38140274,3,,,,,
round_pairing,Round 4,12,288,197,tw27017315,3,tw88653314,3,,,,,
round_pairing,Round 4,12,288,618,tw88653314,3,tw27017315,3,,,,,
round_pairing,Round 4,12,289,204,tw27758570,3,tw03226408,3,,,,,
round_pairing,Round 4,12,289,25,tw03226408,3,tw27758570,3,,,,,
round_pairing,Round 4,12,290,152,tw21246264,3,tw79802506,3,,,,,
round_pairing,Round 4,12,290,570,tw79802506,3,tw21246264,3,,,,,
round_pairing,Round 4,12,291,141,tw18641143,3,tw00389449,3,,,,,
round_pairing,Round 4,12,291,6,tw00389449,3,tw18641143,3,,,,,
round_pairing,Round 4,12,292,146,tw19804425,3,tw03821579,3,,,,,
round_pairing,Round 4,12,292,27,tw03821579,3,tw19804425,3,,,,,
round_pairing,Round 4,12,293,307,tw42979297,3,tw98985840,3,,,,,
round_pairing,Round 4,12,293,689,tw98985840,3,tw42979297,3,,,,,
round_pairing,Round 4,12,294,16,tw01732860,3,tw62960654,3,,,,,
round_pairing,Round 4,12,294,448,tw62960654,3,tw01732860,3,,,,,
round_pairing,Round 4,12,295,1967,tw56969159,3,tw52162016,3,,,,,
round_pairing,Round 4,12,295,375,tw52162016,3,tw56969159,3,,,,,
round_pairing,Round 4,12,296,521,tw73730122,3,tw11089211,3,,,,,
round_pairing,Round 4,12,296,86,tw11089211,3,tw73730122,3,,,,,
round_pairing,Round 4,12,297,1854,tw80392170,3,tw31117805,3,,,,,
round_pairing,Round 4,12,297,223,tw31117805,3,tw80392170,3,,,,,
round_pairing,Round 4,12,298,252,tw35606425,3,tw58685307,3,,,,,
round_pairing,Round 4,12,298,418,tw58685307,3,tw35606425,3,,,,,
round_pairing,Round 4,12,299,211,tw28510545,3,tw90548214,3,,,,,
round_pairing,Round 4,12,299,630,tw90548214,3,tw28510545,3,,,,,
round_pairing,Round 4,12,300,1197,tw50567676,3,tw59679568,3,,,,,
round_pairing,Round 4,12,300,428,tw59679568,3,tw50567676,3,,,,,
round_pairing,Round 4,13,301,561,tw79154733,3,tw93020902,3,,,,,
round_pairing,Round 4,13,301,647,tw93020902,3,tw79154733,3,,,,,
round_pairing,Round 4,13,302,137,tw18237771,3,tw00831574,3,,,,,
round_pairing,Round 4,13,302,9,tw00831574,3,tw18237771,3,,,,,
round_pairing,Round 4,13,303,286,tw39397843,3,tw00301537,3,,,,,
round_pairing,Round 4,13,303,4,tw00301537,3,tw39397843,3,,,,,
round_pairing,Round 4,13,304,123,tw16965198,3,tw25439887,3,,,,,
round_pairing,Round 4,13,304,183,tw25439887,3,tw16965198,3,,,,,
round_pairing,Round 4,13,305,132,tw17729963,3,tw81901482,3,,,,,
round_pairing,Round 4,13,305,583,tw81901482,3,tw17729963,3,,,,,
round_pairing,Round 4,13,306,378,tw52785513,3,tw95386841,3,,,,,
round_pairing,Round 4,13,306,665,tw95386841,3,tw52785513,3,,,,,
round_pairing,Round 4,13,307,575,tw80377169,3,tw87500073,3,,,,,
round_pairing,Round 4,13,307,613,tw87500073,3,tw80377169,3,,,,,
round_pairing,Round 4,13,308,444,tw62020476,3,tw79180495,3,,,,,
round_pairing,Round 4,13,308,562,tw79180495,3,tw62020476,3,,,,,
round_pairing,Round 4,13,309,119,tw16621728,3,tw32312046,3,,,,,
round_pairing,Round 4,13,309,230,tw32312046,3,tw16621728,3,,,,,
round_pairing,Round 4,13,310,1643,tw15115105,3,tw10255119,3,,,,,
round_pairing,Round 4,13,310,2002,tw10255119,3,tw15115105,3,,,,,
round_pairing,Round 4,13,311,232,tw32722359,3,tw65824965,3,,,,,
round_pairing,Round 4,13,311,470,tw65824965,3,tw32722359,3,,,,,
round_pairing,Round 4,13,312,1311,tw71730704,3,tw25684532,3,,,,,
round_pairing,Round 4,13,312,188,tw25684532,3,tw71730704,3,,,,,
round_pairing,Round 4,13,313,259,tw36648556,3,tw43952229,3,,,,,
round_pairing,Round 4,13,313,311,tw43952229,3,tw36648556,3,,,,,
round_pairing,Round 4,13,314,410,tw57038772,0,tw60805037,3,,,,,
round_pairing,Round 4,13,314,438,tw60805037,3,tw57038772,0,,,,,
round_pairing,Round 4,13,315,1357,tw54738757,0,tw74682364,0,,,,,
round_pairing,Round 4,13,315,1936,tw74682364,0,tw54738757,0,,,,,
round_pairing,Round 4,13,316,1,tw00110588,0,tw72244502,0,,,,,
round_pairing,Round 4,13,316,509,tw72244502,0,tw00110588,0,,,,,
round_pairing,Round 4,13,317,1479,tw42764539,0,tw45732743,0,,,,,
round_pairing,Round 4,13,317,325,tw45732743,0,tw42764539,0,,,,,
round_pairing,Round 4,13,318,391,tw54028667,0,tw79003239,0,,,,,
round_pairing,Round 4,13,318,558,tw79003239,0,tw54028667,0,,,,,
round_pairing,Round 4,13,319,520,tw73501644,0,tw85840402,0,,,,,
round_pairing,Round 4,13,319,605,tw85840402,0,tw73501644,0,,,,,
round_pairing,Round 4,13,320,149,tw20352899,0,tw00572856,0,,,,,
round_pairing,Round 4,13,320,8,tw00572856,0,tw20352899,0,,,,,
round_pairing,Round 4,13,321,423,tw58859352,0,tw76326799,0,,,,,
round_pairing,Round 4,13,321,539,tw76326799,0,tw58859352,0,,,,,
round_pairing,Round 4,13,322,23,tw02856732,0,tw66222534,0,,,,,
round_pairing,Round 4,13,322,475,tw66222534,0,tw02856732,0,,,,,
round_pairing,Round 4,13,323,162,tw22998453,0,tw93660736,0,,,,,
round_pairing,Round 4,13,323,650,tw93660736,0,tw22998453,0,,,,,
round_pairing,Round 4,13,324,308,tw43331901,0,tw72342436,0,,,,,
round_pairing,Round 4,13,324,512,tw72342436,0,tw43331901,0,,,,,
round_pairing,Round 4,13,325,459,tw64057059,0,tw79984877,0,,,,,
round_pairing,Round 4,13,325,573,tw79984877,0,tw64057059,0,,,,,
round_pairing,Round 4,14,326,1348,tw61463095,0,tw46969620,0,,,,,
round_pairing,Round 4,14,326,336,tw46969620,0,tw61463095,0,,,,,
round_pairing,Round 4,14,327,450,tw63171506,0,tw88191710,0,,,,,
round_pairing,Round 4,14,327,616,tw88191710,0,tw63171506,0,,,,,
round_pairing,Round 4,14,328,26,tw03376553,0,tw06932100,0,,,,,
round_pairing,Round 4,14,328,55,tw06932100,0,tw03376553,0,,,,,
round_pairing,Round 4,14,329,1266,tw72318939,0,tw71122215,0,,,,,
round_pairing,Round 4,14,329,504,tw71122215,0,tw72318939,0,,,,,
round_pairing,Round 4,14,330,370,tw51280364,0,tw69206206,0,,,,,
round_pairing,Round 4,14,330,492,tw69206206,0,tw51280364,0,,,,,
round_pairing,Round 4,14,331,460,tw64209062,0,tw08344688,0,,,,,
round_pairing,Round 4,14,331,68,tw08344688,0,tw64209062,0,,,,,
round_pairing,Round 4,14,332,108,tw14918376,0,tw40682117,0,,,,,
round_pairing,Round 4,14,332,295,tw40682117,0,tw14918376,0,,,,,
round_pairing,Round 4,14,333,1152,tw29518941,0,tw04564553,0,,,,,
round_pairing,Round 4,14,333,33,tw04564553,0,tw29518941,0,,,,,
round_pairing,Round 4,14,334,1165,tw45233917,0,tw59959178,0,,,,,
round_pairing,Round 4,14,334,431,tw59959178,0,tw45233917,0,,,,,
round_pairing,Round 4,14,335,1097,tw48596346,0,tw33097520,0,,,,,
round_pairing,Round 4,14,335,1617,tw33097520,0,tw48596346,0,,,,,
round_pairing,Round 4,14,336,634,tw90875911,0,tw96921737,0,,,,,
round_pairing,Round 4,14,336,677,tw96921737,0,tw90875911,0,,,,,
round_pairing,Round 4,14,337,189,tw25764930,0,tw92522682,0,,,,,
round_pairing,Round 4,14,337,644,tw92522682,0,tw25764930,0,,,,,
round_pairing,Round 4,14,338,1388,tw07205013,0,tw02514063,0,,,,,
round_pairing,Round 4,14,338,19,tw02514063,0,tw07205013,0,,,,,
round_pairing,Round 4,14,339,128,tw17401165,0,tw75455473,0,,,,,
round_pairing,Round 4,14,339,532,tw75455473,0,tw17401165,0,,,,,
round_pairing,Round 4,14,340,1293,tw59137487,0,tw51494032,0,,,,,
round_pairing,Round 4,14,340,373,tw51494032,0,tw59137487,0,,,,,
round_pairing,Round 4,14,341,43,tw05932500,0,tw60462915,0,,,,,
round_pairing,Round 4,14,341,436,tw60462915,0,tw05932500,0,,,,,
round_pairing,Round 4,14,342,622,tw89193938,0,tw98988500,0,,,,,
round_pairing,Round 4,14,342,690,tw98988500,0,tw89193938,0,,,,,
round_pairing,Round 4,14,343,617,tw88209015,0,tw97135682,0,,,,,
round_pairing,Round 4,14,343,678,tw97135682,0,tw88209015,0,,,,,
round_pairing,Round 4,14,344,118,tw16179659,0,tw82560565,0,,,,,
round_pairing,Round 4,14,344,589,tw82560565,0,tw16179659,0,,,,,
round_pairing,Round 4,14,345,365,tw50255396,0,tw13830995,0,,,,,
round_pairing,Round 4,14,345,99,tw13830995,0,tw50255396,0,,,,,
round_pairing,Round 4,14,346,547,tw77606471,0,tw12354126,0,,,,,
round_pairing,Round 4,14,346,93,tw12354126,0,tw77606471,0,,,,,
round_pairing,Round 4,14,347,1085,tw33852575,0,tw41682200,0,,,,,
round_pairing,Round 4,14,347,298,tw41682200,0,tw33852575,0,,,,,
round_pairing,Round 4,14,348,136,tw17943675,0,tw34396906,0,,,,,
round_pairing,Round 4,14,348,245,tw34396906,0,tw17943675,0,,,,,
round_pairing,Round 4,14,349,407,tw56737942,0,tw64796373,0,,,,,
round_pairing,Round 4,14,349,463,tw64796373,0,tw56737942,0,,,,,
round_pairing,Round 4,14,350,458,tw64046128,0,,,,,,,
round_pairing,Round 5,1,1,437,tw60511158,12,tw10864190,12,,,,,
round_pairing,Round 5,1,1,85,tw10864190,12,tw60511158,12,,,,,
round_pairing,Round 5,1,2,296,tw41286139,12,tw45498080,12,,,,,
round_pairing,Round 5,1,2,321,tw45498080,12,tw41286139,12,,,,,
round_pairing,Round 5,1,3,304,tw42527004,12,tw46795660,12,,,,,
round_pairing,Round 5,1,3,334,tw46795660,12,tw42527004,12,,,,,
round_pairing,Round 5,1,4,1989,tw62599498,12,tw67064414,12,,,,,
round_pairing,Round 5,1,4,481,tw67064414,12,tw62599498,12,,,,,
round_pairing,Round 5,1,5,1538,tw62958507,12,tw09269089,12,,,,,
round_pairing,Round 5,1,5,75,tw09269089,12,tw62958507,12,,,,,
round_pairing,Round 5,1,6,116,tw16105206,12,tw73106123,12,,,,,
round_pairing,Round 5,1,6,519,tw73106123,12,tw16105206,12,,,,,
round_pairing,Round 5,1,7,288,tw39618603,12,tw05399034,12,,,,,
round_pairing,Round 5,1,7,38,tw05399034,12,tw39618603,12,,,,,
round_pairing,Round 5,1,8,564,tw79280986,12,tw91826663,12,,,,,
round_pairing,Round 5,1,8,638,tw91826663,12,tw79280986,12,,,,,
round_pairing,Round 5,1,9,301,tw42309306,12,tw84374990,12,,,,,
round_pairing,Round 5,1,9,597,tw84374990,12,tw42309306,12,,,,,
round_pairing,Round 5,1,10,36,tw05197795,12,tw59096586,12,,,,,
round_pairing,Round 5,1,10,425,tw59096586,12,tw05197795,12,,,,,
round_pairing,Round 5,1,11,571,tw79834153,12,tw92194364,12,,,,,
round_pairing,Round 5,1,11,640,tw92194364,12,tw79834153,12,,,,,
round_pairing,Round 5,1,12,1940,tw83751916,12,tw58835877,12,,,,,
round_pairing,Round 5,1,12,422,tw58835877,12,tw83751916,12,,,,,
round_pairing,Round 5,1,13,127,tw17213475,12,tw54979065,12,,,,,
round_pairing,Round 5,1,13,396,tw54979065,12,tw17213475,12,,,,,
round_pairing,Round 5,1,14,174,tw24203947,12,tw52806758,12,,,,,
round_pairing,Round 5,1,14,379,tw52806758,12,tw24203947,12,,,,,
round_pairing,Round 5,1,15,1136,tw08814300,12,tw09574160,12,,,,,
round_pairing,Round 5,1,15,76,tw09574160,12,tw08814300,12,,,,,
round_pairing,Round 5,1,16,171,tw23930741,12,tw04461037,12,,,,,
round_pairing,Round 5,1,16,32,tw04461037,12,tw23930741,12,,,,,
round_pairing,Round 5,1,17,159,tw22529091,12,tw42619935,12,,,,,
round_pairing,Round 5,1,17,305,tw42619935,12,tw22529091,12,,,,,
round_pairing,Round 5,1,18,228,tw32214798,12,tw90514043,12,,,,,
round_pairing,Round 5,1,18,628,tw90514043,12,tw32214798,12,,,,,
round_pairing,Round 5,1,19,1658,tw13624938,12,tw93858918,12,,,,,
round_pairing,Round 5,1,19,655,tw93858918,12,tw13624938,12,,,,,
round_pairing,Round 5,1,20,394,tw54572893,12,tw76312809,12,,,,,
round_pairing,Round 5,1,20,538,tw76312809,12,tw54572893,12,,,,,
round_pairing,Round 5,1,21,326,tw45806310,12,tw75774280,12,,,,,
round_pairing,Round 5,1,21,536,tw75774280,12,tw45806310,12,,,,,
round_pairing,Round 5,1,22,1517,tw33274690,12,tw42421898,12,,,,,
round_pairing,Round 5,1,22,303,tw42421898,12,tw33274690,12,,,,,
round_pairing,Round 5,1,23,231,tw32364107,9,tw97931731,9,,,,,
round_pairing,Round 5,1,23,684,tw97931731,9,tw32364107,9,,,,,
round_pairing,Round 5,1,24,235,tw32921509,9,tw67604361,9,,,,,
round_pairing,Round 5,1,24,485,tw67604361,9,tw32921509,9,,,,,
round_pairing,Round 5,1,25,109,tw15026318,9,tw89407764,9,,,,,
round_pairing,Round 5,1,25,623,tw89407764,9,tw15026318,9,,,,,
round_pairing,Round 5,2,26,1546,tw22611326,9,tw47440588,9,,,,,
round_pairing,Round 5,2,26,342,tw47440588,9,tw22611326,9,,,,,
round_pairing,Round 5,2,27,1057,tw40123518,9,tw02826499,9,,,,,
round_pairing,Round 5,2,27,22,tw02826499,9,tw40123518,9,,,,,
round_pairing,Round 5,2,28,142,tw18676231,9,tw60256639,9,,,,,
round_pairing,Round 5,2,28,434,tw60256639,9,tw18676231,9,,,,,
round_pairing,Round 5,2,29,527,tw74912733,9,tw93105739,9,,,,,
round_pairing,Round 5,2,29,649,tw93105739,9,tw74912733,9,,,,,
round_pairing,Round 5,2,30,233,tw32869182,9,tw73917548,9,,,,,
round_pairing,Round 5,2,30,523,tw73917548,9,tw32869182,9,,,,,
round_pairing,Round 5,2,31,238,tw33425386,9,tw13298067,9,,,,,
round_pairing,Round 5,2,31,97,tw13298067,9,tw33425386,9,,,,,
round_pairing,Round 5,2,32,156,tw22214011,9,tw21420926,9,,,,,
round_pairing,Round 5,2,32,1630,tw21420926,9,tw22214011,9,,,,,
round_pairing,Round 5,2,33,15,tw01655869,9,tw37158463,9,,,,,
round_pairing,Round 5,2,33,264,tw37158463,9,tw01655869,9,,,,,
round_pairing,Round 5,2,34,173,tw24164090,9,tw82878504,9,,,,,
round_pairing,Round 5,2,34,592,tw82878504,9,tw24164090,9,,,,,
round_pairing,Round 5,2,35,135,tw17849691,9,tw70892972,9,,,,,
round_pairing,Round 5,2,35,502,tw70892972,9,tw17849691,9,,,,,
round_pairing,Round 5,2,36,216,tw29404493,9,tw74356695,9,,,,,
round_pairing,Round 5,2,36,525,tw74356695,9,tw29404493,9,,,,,
round_pairing,Round 5,2,37,540,tw76470686,9,tw93786634,9,,,,,
round_pairing,Round 5,2,37,653,tw93786634,9,tw76470686,9,,,,,
round_pairing,Round 5,2,38,237,tw33356494,9,tw81191547,9,,,,,
round_pairing,Round 5,2,38,579,tw81191547,9,tw33356494,9,,,,,
round_pairing,Round 5,2,39,1170,tw57017359,9,tw47077924,9,,,,,
round_pairing,Round 5,2,39,337,tw47077924,9,tw57017359,9,,,,,
round_pairing,Round 5,2,40,676,tw96909333,9,tw11292760,9,,,,,
round_pairing,Round 5,2,40,88,tw11292760,9,tw96909333,9,,,,,
round_pairing,Round 5,2,41,1044,tw52706662,9,tw37791299,9,,,,,
round_pairing,Round 5,2,41,272,tw37791299,9,tw52706662,9,,,,,
round_pairing,Round 5,2,42,537,tw76059026,9,tw92250919,9,,,,,
round_pairing,Round 5,2,42,642,tw92250919,9,tw76059026,9,,,,,
round_pairing,Round 5,2,43,246,tw34938257,9,tw68209178,9,,,,,
round_pairing,Round 5,2,43,489,tw68209178,9,tw34938257,9,,,,,
round_pairing,Round 5,2,44,1566,tw51730650,9,tw23540064,9,,,,,
round_pairing,Round 5,2,44,167,tw23540064,9,tw51730650,9,,,,,
round_pairing,Round 5,2,45,1030,tw72333956,9,tw44127879,9,,,,,
round_pairing,Round 5,2,45,312,tw44127879,9,tw72333956,9,,,,,
round_pairing,Round 5,2,46,1183,tw53974581,9,tw02791820,9,,,,,
round_pairing,Round 5,2,46,21,tw02791820,9,tw53974581,9,,,,,
round_pairing,Round 5,2,47,664,tw95345106,9,tw99926791,9,,,,,
round_pairing,Round 5,2,47,695,tw99926791,9,tw95345106,9,,,,,
round_pairing,Round 5,2,48,1065,tw09152496,9,tw23764220,9,,,,,
round_pairing,Round 5,2,48,169,tw23764220,9,tw09152496,9,,,,,
round_pairing,Round 5,2,49,256,tw35863951,9,tw05040970,9,,,,,
round_pairing,Round 5,2,49,35,tw05040970,9,tw35863951,9,,,,,
round_pairing,Round 5,2,50,1501,tw64200712,9,tw04959593,9,,,,,
round_pairing,Round 5,2,50,34,tw04959593,9,tw64200712,9,,,,,
round_pairing,Round 5,3,51,222,tw30898169,9,tw75551324,9,,,,,
round_pairing,Round 5,3,51,533,tw75551324,9,tw30898169,9,,,,,
round_pairing,Round 5,3,52,144,tw19028585,9,tw53619485,9,,,,,
round_pairing,Round 5,3,52,386,tw53619485,9,tw19028585,9,,,,,
round_pairing,Round 5,3,53,165,tw23226571,9,tw26319522,9,,,,,
round_pairing,Round 5,3,53,192,tw26319522,9,tw23226571,9,,,,,
round_pairing,Round 5,3,54,236,tw32950344,9,tw10141695,9,,,,,
round_pairing,Round 5,3,54,80,tw10141695,9,tw32950344,9,,,,,
round_pairing,Round 5,3,55,143,tw18906406,9,tw50858481,9,,,,,
round_pairing,Round 5,3,55,367,tw50858481,9,tw18906406,9,,,,,
round_pairing,Round 5,3,56,273,tw37870020,9,tw00181149,9,,,,,
round_pairing,Round 5,3,56,3,tw00181149,9,tw37870020,9,,,,,
round_pairing,Round 5,3,57,1071,tw84828731,9,tw64863333,9,,,,,
round_pairing,Round 5,3,57,464,tw64863333,9,tw84828731,9,,,,,
round_pairing,Round 5,3,58,549,tw77699656,9,tw99499337,9,,,,,
round_pairing,Round 5,3,58,692,tw99499337,9,tw77699656,9,,,,,
round_pairing,Round 5,3,59,254,tw35735135,9,tw62594682,9,,,,,
round_pairing,Round 5,3,59,446,tw62594682,9,tw35735135,9,,,,,
round_pairing,Round 5,3,60,241,tw33446875,9,tw38743212,9,,,,,
round_pairing,Round 5,3,60,282,tw38743212,9,tw33446875,9,,,,,
round_pairing,Round 5,3,61,17,tw01839437,9,tw39536527,9,,,,,
round_pairing,Round 5,3,61,287,tw39536527,9,tw01839437,9,,,,,
round_pairing,Round 5,3,62,1191,tw76086171,9,tw18584107,9,,,,,
round_pairing,Round 5,3,62,139,tw18584107,9,tw76086171,9,,,,,
round_pairing,Round 5,3,63,261,tw36759052,9,tw88860465,9,,,,,
round_pairing,Round 5,3,63,620,tw88860465,9,tw36759052,9,,,,,
round_pairing,Round 5,3,64,317,tw45178021,9,tw07410887,9,,,,,
round_pairing,Round 5,3,64,61,tw07410887,9,tw45178021,9,,,,,
round_pairing,Round 5,3,65,306,tw42912360,9,tw81919319,9,,,,,
round_pairing,Round 5,3,65,584,tw81919319,9,tw42912360,9,,,,,
round_pairing,Round 5,3,66,310,tw43932173,9,tw54549171,9,,,,,
round_pairing,Round 5,3,66,393,tw54549171,9,tw43932173,9,,,,,
round_pairing,Round 5,3,67,181,tw24939741,9,tw28750216,9,,,,,
round_pairing,Round 5,3,67,212,tw28750216,9,tw24939741,9,,,,,
round_pairing,Round 5,3,68,251,tw35477925,9,tw39062068,9,,,,,
round_pairing,Round 5,3,68,284,tw39062068,9,tw35477925,9,,,,,
round_pairing,Round 5,3,69,134,tw17830710,9,tw38086655,9,,,,,
round_pairing,Round 5,3,69,276,tw38086655,9,tw17830710,9,,,,,
round_pairing,Round 5,3,70,1590,tw67199394,9,tw28285341,9,,,,,
round_pairing,Round 5,3,70,210,tw28285341,9,tw67199394,9,,,,,
round_pairing,Round 5,3,71,1010,tw96922965,9,tw23205294,9,,,,,
round_pairing,Round 5,3,71,163,tw23205294,9,tw96922965,9,,,,,
round_pairing,Round 5,3,72,115,tw16089959,9,tw13120137,9,,,,,
round_pairing,Round 5,3,72,1431,tw13120137,9,tw16089959,9,,,,,
round_pairing,Round 5,3,73,11,tw01012666,9,tw68088789,9,,,,,
round_pairing,Round 5,3,73,487,tw68088789,9,tw01012666,9,,,,,
round_pairing,Round 5,3,74,126,tw17203659,9,tw93829445,9,,,,,
round_pairing,Round 5,3,74,654,tw93829445,9,tw17203659,9,,,,,
round_pairing,Round 5,3,75,1736,tw18458528,9,tw84529084,9,,,,,
round_pairing,Round 5,3,75,600,tw84529084,9,tw18458528,9,,,,,
round_pairing,Round 5,4,76,1985,tw02559687,9,tw39185310,9,,,,,
round_pairing,Round 5,4,76,285,tw39185310,9,tw02559687,9,,,,,
round_pairing,Round 5,4,77,218,tw29864178,9,tw60032814,9,,,,,
round_pairing,Round 5,4,77,432,tw60032814,9,tw29864178,9,,,,,
round_pairing,Round 5,4,78,417,tw58636828,9,tw93746877,9,,,,,
round_pairing,Round 5,4,78,652,tw93746877,9,tw58636828,9,,,,,
round_pairing,Round 5,4,79,424,tw59054436,9,tw07795835,9,,,,,
round_pairing,Round 5,4,79,64,tw07795835,9,tw59054436,9,,,,,
round_pairing,Round 5,4,80,271,tw37765295,9,tw46798799,9,,,,,
round_pairing,Round 5,4,80,335,tw46798799,9,tw37765295,9,,,,,
round_pairing,Round 5,4,81,102,tw14152067,9,tw27308734,9,,,,,
round_pairing,Round 5,4,81,198,tw27308734,9,tw14152067,9,,,,,
round_pairing,Round 5,4,82,170,tw23875590,9,tw55000893,9,,,,,
round_pairing,Round 5,4,82,398,tw55000893,9,tw23875590,9,,,,,
round_pairing,Round 5,4,83,145,tw19522331,9,tw73975912,9,,,,,
round_pairing,Round 5,4,83,524,tw73975912,9,tw19522331,9,,,,,
round_pairing,Round 5,4,84,269,tw37645555,9,tw05433925,9,,,,,
round_pairing,Round 5,4,84,39,tw05433925,9,tw37645555,9,,,,,
round_pairing,Round 5,4,85,1321,tw49159270,9,tw07182365,9,,,,,
round_pairing,Round 5,4,85,58,tw07182365,9,tw49159270,9,,,,,
round_pairing,Round 5,4,86,376,tw52194649,9,tw58532021,9,,,,,
round_pairing,Round 5,4,86,416,tw58532021,9,tw52194649,9,,,,,
round_pairing,Round 5,4,87,50,tw06441088,9,tw76994845,9,,,,,
round_pairing,Round 5,4,87,544,tw76994845,9,tw06441088,9,,,,,
round_pairing,Round 5,4,88,1189,tw22093071,9,tw43492313,9,,,,,
round_pairing,Round 5,4,88,309,tw43492313,9,tw22093071,9,,,,,
round_pairing,Round 5,4,89,217,tw29536370,9,tw88792767,9,,,,,
round_pairing,Round 5,4,89,619,tw88792767,9,tw29536370,9,,,,,
round_pairing,Round 5,4,90,260,tw36747145,9,tw51489284,9,,,,,
round_pairing,Round 5,4,90,372,tw51489284,9,tw36747145,9,,,,,
round_pairing,Round 5,4,91,1130,tw07314439,9,tw78403870,9,,,,,
round_pairing,Round 5,4,91,554,tw78403870,9,tw07314439,9,,,,,
round_pairing,Round 5,4,92,14,tw01478107,9,tw06393443,9,,,,,
round_pairing,Round 5,4,92,49,tw06393443,9,tw01478107,9,,,,,
round_pairing,Round 5,4,93,503,tw71029745,9,tw77877383,9,,,,,
round_pairing,Round 5,4,93,551,tw77877383,9,tw71029745,9,,,,,
round_pairing,Round 5,4,94,148,tw20116252,9,tw96387195,9,,,,,
