record_type,round,page_index,table_no,player_no,player_id,player_name,player_score,opponent_id,opponent_name,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 6,2,530,995,tw95273659,,9,tw22254647,,9,,,,,
round_pairing,Round 6,2,531,1528,tw40588548,,9,tw21561947,,9,,,,,
round_pairing,Round 6,2,531,927,tw21561947,,9,tw40588548,,9,,,,,
round_pairing,Round 6,2,532,945,tw48444075,,9,tw68768100,,9,,,,,
round_pairing,Round 6,2,532,973,tw68768100,,9,tw48444075,,9,,,,,
round_pairing,Round 6,2,533,957,tw59024991,,6,tw59699947,,6,,,,,
round_pairing,Round 6,2,533,958,tw59699947,,6,tw59024991,,6,,,,,
round_pairing,Round 6,2,534,1265,tw17849731,,6,tw50268688,,6,,,,,
round_pairing,Round 6,2,534,949,tw50268688,,6,tw17849731,,6,,,,,
round_pairing,Round 6,2,535,912,tw10437106,,6,tw11445283,,6,,,,,
round_pairing,Round 6,2,535,914,tw11445283,,6,tw10437106,,6,,,,,
round_pairing,Round 6,2,536,1138,tw65586414,,6,tw13023402,,6,,,,,
round_pairing,Round 6,2,536,917,tw13023402,,6,tw65586414,,6,,,,,
round_pairing,Round 6,2,537,921,tw18941589,,6,tw63007000,,6,,,,,
round_pairing,Round 6,2,537,962,tw63007000,,6,tw18941589,,6,,,,,
round_pairing,Round 6,2,538,1014,tw98239812,,6,tw42668876,,6,,,,,
round_pairing,Round 6,2,538,1193,tw42668876,,6,tw98239812,,6,,,,,
round_pairing,Round 6,2,539,926,tw21443160,,6,tw40727736,,6,,,,,
round_pairing,Round 6,2,539,939,tw40727736,,6,tw21443160,,6,,,,,
round_pairing,Round 6,2,540,1135,tw82272345,,6,tw86398471,,6,,,,,
round_pairing,Round 6,2,540,986,tw86398471,,6,tw82272345,,6,,,,,
round_pairing,Round 6,2,541,909,tw08948324,,6,tw62394804,,6,,,,,
round_pairing,Round 6,2,541,960,tw62394804,,6,tw08948324,,6,,,,,
round_pairing,Round 6,2,542,930,tw23137545,,6,tw79730420,,6,,,,,
round_pairing,Round 6,2,542,983,tw79730420,,6,tw23137545,,6,,,,,
round_pairing,Round 6,2,543,1021,tw14448913,,6,tw47765933,,6,,,,,
round_pairing,Round 6,2,543,943,tw47765933,,6,tw14448913,,6,,,,,
round_pairing,Round 6,2,544,966,tw65187155,,6,tw75543412,,6,,,,,
round_pairing,Round 6,2,544,978,tw75543412,,6,tw65187155,,6,,,,,
round_pairing,Round 6,2,545,1578,tw29895534,,6,tw06637395,,6,,,,,
round_pairing,Round 6,2,545,906,tw06637395,,6,tw29895534,,6,,,,,
round_pairing,Round 6,2,546,1300,tw15384084,,6,tw62456794,,6,,,,,
round_pairing,Round 6,2,546,961,tw62456794,,6,tw15384084,,6,,,,,
round_pairing,Round 6,2,547,911,tw09395817,,6,tw14405544,,6,,,,,
round_pairing,Round 6,2,547,920,tw14405544,,6,tw09395817,,6,,,,,
round_pairing,Round 6,2,548,1532,tw42256001,,6,tw89832715,,6,,,,,
round_pairing,Round 6,2,548,992,tw89832715,,6,tw42256001,,6,,,,,
round_pairing,Round 6,2,549,969,tw65988397,,6,tw88584663,,6,,,,,
round_pairing,Round 6,2,549,990,tw88584663,,6,tw65988397,,6,,,,,
round_pairing,Round 6,2,550,902,tw02907113,,6,tw74352344,,6,,,,,
round_pairing,Round 6,2,550,977,tw74352344,,6,tw02907113,,6,,,,,
round_pairing,Round 6,3,551,1367,tw46340529,,6,tw10834493,,6,,,,,
round_pairing,Round 6,3,551,913,tw10834493,,6,tw46340529,,6,,,,,
round_pairing,Round 6,3,552,970,tw66387397,,3,tw77919530,,6,,,,,
round_pairing,Round 6,3,552,981,tw77919530,,6,tw66387397,,3,,,,,
round_pairing,Round 6,3,553,903,tw04651511,,3,tw78207749,,6,,,,,
round_pairing,Round 6,3,553,982,tw78207749,,6,tw04651511,,3,,,,,
round_pairing,Round 6,3,554,1020,tw42484676,,3,tw67514618,,3,,,,,
round_pairing,Round 6,3,554,971,tw67514618,,3,tw42484676,,3,,,,,
round_pairing,Round 6,3,555,1306,tw36652243,,3,tw27112166,,3,,,,,
round_pairing,Round 6,3,555,933,tw27112166,,3,tw36652243,,3,,,,,
round_pairing,Round 6,3,556,1399,tw64018787,,3,tw63265400,,3,,,,,
round_pairing,Round 6,3,556,998,tw63265400,,3,tw64018787,,3,,,,,
round_pairing,Round 6,3,557,923,tw19737012,,3,tw65866331,,3,,,,,
round_pairing,Round 6,3,557,967,tw65866331,,3,tw19737012,,3,,,,,
round_pairing,Round 6,3,558,956,tw55370103,,3,tw65932690,,3,,,,,
round_pairing,Round 6,3,558,968,tw65932690,,3,tw55370103,,3,,,,,
round_pairing,Round 6,3,559,1516,tw04866459,,3,tw83566424,,3,,,,,
round_pairing,Round 6,3,559,984,tw83566424,,3,tw04866459,,3,,,,,
round_pairing,Round 6,3,560,1279,tw26592131,,3,tw37242617,,3,,,,,
round_pairing,Round 6,3,560,936,tw37242617,,3,tw26592131,,3,,,,,
round_pairing,Round 6,3,561,1225,tw40531482,,3,tw29979802,,3,,,,,
round_pairing,Round 6,3,561,934,tw29979802,,3,tw40531482,,3,,,,,
round_pairing,Round 6,3,562,935,tw30204893,,3,tw91329160,,0,,,,,
round_pairing,Round 6,3,562,994,tw91329160,,0,tw30204893,,3,,,,,
round_pairing,Round 6,3,563,925,tw21310819,,0,tw53737347,,0,,,,,
round_pairing,Round 6,3,563,953,tw53737347,,0,tw21310819,,0,,,,,
round_pairing,Round 7,1,501,904,tw06034751,,18,tw49350731,,18,,,,,
round_pairing,Round 7,1,501,947,tw49350731,,18,tw06034751,,18,,,,,
round_pairing,Round 7,1,502,959,tw61881775,,15,tw63041398,,15,,,,,
round_pairing,Round 7,1,502,963,tw63041398,,15,tw61881775,,15,,,,,
round_pairing,Round 7,1,503,1431,tw82755386,,15,tw54152249,,15,,,,,
round_pairing,Round 7,1,503,954,tw54152249,,15,tw82755386,,15,,,,,
round_pairing,Round 7,1,504,919,tw13995413,,15,tw39371632,,15,,,,,
round_pairing,Round 7,1,504,937,tw39371632,,15,tw13995413,,15,,,,,
round_pairing,Round 7,1,505,1073,tw37208259,,15,tw49525131,,15,,,,,
round_pairing,Round 7,1,505,948,tw49525131,,15,tw37208259,,15,,,,,
round_pairing,Round 7,1,506,965,tw64474352,,15,tw71161900,,15,,,,,
round_pairing,Round 7,1,506,975,tw71161900,,15,tw64474352,,15,,,,,
round_pairing,Round 7,1,507,1004,tw82494238,,15,tw52228600,,15,,,,,
round_pairing,Round 7,1,507,951,tw52228600,,15,tw82494238,,15,,,,,
round_pairing,Round 7,1,508,931,tw25007020,,12,tw63611451,,12,,,,,
round_pairing,Round 7,1,508,964,tw63611451,,12,tw25007020,,12,,,,,
round_pairing,Round 7,1,509,974,tw69121729,,12,tw86826208,,12,,,,,
round_pairing,Round 7,1,509,988,tw86826208,,12,tw69121729,,12,,,,,
round_pairing,Round 7,1,510,1212,tw03538932,,12,tw98358576,,12,,,,,
round_pairing,Round 7,1,510,997,tw98358576,,12,tw03538932,,12,,,,,
round_pairing,Round 7,1,511,1528,tw40588548,,12,tw89242970,,12,,,,,
round_pairing,Round 7,1,511,991,tw89242970,,12,tw40588548,,12,,,,,
round_pairing,Round 7,1,512,985,tw84778743,,12,tw86591343,,12,,,,,
round_pairing,Round 7,1,512,987,tw86591343,,12,tw84778743,,12,,,,,
round_pairing,Round 7,1,513,910,tw08952821,,12,tw22254647,,12,,,,,
round_pairing,Round 7,1,513,928,tw22254647,,12,tw08952821,,12,,,,,
round_pairing,Round 7,1,514,908,tw07841936,,12,tw67765608,,12,,,,,
round_pairing,Round 7,1,514,972,tw67765608,,12,tw07841936,,12,,,,,
round_pairing,Round 7,1,515,1158,tw03623052,,12,tw96773257,,12,,,,,
round_pairing,Round 7,1,515,996,tw96773257,,12,tw03623052,,12,,,,,
round_pairing,Round 7,1,516,905,tw06198131,,12,tw77684021,,12,,,,,
round_pairing,Round 7,1,516,980,tw77684021,,12,tw06198131,,12,,,,,
round_pairing,Round 7,1,517,1426,tw69197193,,12,tw42163963,,12,,,,,
round_pairing,Round 7,1,517,940,tw42163963,,12,tw69197193,,12,,,,,
round_pairing,Round 7,1,518,922,tw19067728,,12,tw48444075,,12,,,,,
round_pairing,Round 7,1,518,945,tw48444075,,12,tw19067728,,12,,,,,
round_pairing,Round 7,1,519,1428,tw09658991,,12,tw76445156,,12,,,,,
round_pairing,Round 7,1,519,979,tw76445156,,12,tw09658991,,12,,,,,
round_pairing,Round 7,1,520,1062,tw89224755,,12,tw52539551,,12,,,,,
round_pairing,Round 7,1,520,952,tw52539551,,12,tw89224755,,12,,,,,
round_pairing,Round 7,1,521,1256,tw98425963,,12,tw02583881,,12,,,,,
round_pairing,Round 7,1,521,901,tw02583881,,12,tw98425963,,12,,,,,
round_pairing,Round 7,1,522,1169,tw02765494,,12,tw82928313,,12,,,,,
round_pairing,Round 7,1,522,1510,tw82928313,,12,tw02765494,,12,,,,,
round_pairing,Round 7,1,523,915,tw11863950,,9,tw77919530,,9,,,,,
round_pairing,Round 7,1,523,981,tw77919530,,9,tw11863950,,9,,,,,
round_pairing,Round 7,1,524,942,tw46877625,,9,tw78207749,,9,,,,,
round_pairing,Round 7,1,524,982,tw78207749,,9,tw46877625,,9,,,,,
round_pairing,Round 7,1,525,902,tw02907113,,9,tw06637395,,9,,,,,
round_pairing,Round 7,1,525,906,tw06637395,,9,tw02907113,,9,,,,,
round_pairing,Round 7,2,526,978,tw75543412,,9,tw90786092,,9,,,,,
round_pairing,Round 7,2,526,993,tw90786092,,9,tw75543412,,9,,,,,
round_pairing,Round 7,2,527,1367,tw46340529,,9,tw12891908,,9,,,,,
round_pairing,Round 7,2,527,916,tw12891908,,9,tw46340529,,9,,,,,
round_pairing,Round 7,2,528,1193,tw42668876,,9,tw95273659,,9,,,,,
round_pairing,Round 7,2,528,995,tw95273659,,9,tw42668876,,9,,,,,
round_pairing,Round 7,2,529,926,tw21443160,,9,tw62456794,,9,,,,,
round_pairing,Round 7,2,529,961,tw62456794,,9,tw21443160,,9,,,,,
round_pairing,Round 7,2,530,1366,tw13886746,,9,tw59699947,,9,,,,,
round_pairing,Round 7,2,530,958,tw59699947,,9,tw13886746,,9,,,,,
round_pairing,Round 7,2,531,924,tw21246501,,9,tw22756831,,9,,,,,
round_pairing,Round 7,2,531,929,tw22756831,,9,tw21246501,,9,,,,,
round_pairing,Round 7,2,532,1231,tw19962622,,9,tw13046045,,9,,,,,
round_pairing,Round 7,2,532,918,tw13046045,,9,tw19962622,,9,,,,,
round_pairing,Round 7,2,533,911,tw09395817,,9,tw63007000,,9,,,,,
round_pairing,Round 7,2,533,962,tw63007000,,9,tw09395817,,9,,,,,
round_pairing,Round 7,2,534,1135,tw82272345,,9,tw68768100,,9,,,,,
round_pairing,Round 7,2,534,973,tw68768100,,9,tw82272345,,9,,,,,
round_pairing,Round 7,2,535,1457,tw67458411,,9,tw11445283,,9,,,,,
round_pairing,Round 7,2,535,914,tw11445283,,9,tw67458411,,9,,,,,
round_pairing,Round 7,2,536,1532,tw42256001,,9,tw72278781,,9,,,,,
round_pairing,Round 7,2,536,976,tw72278781,,9,tw42256001,,9,,,,,
round_pairing,Round 7,2,537,938,tw39719937,,9,tw44561682,,9,,,,,
round_pairing,Round 7,2,537,941,tw44561682,,9,tw39719937,,9,,,,,
round_pairing,Round 7,2,538,1265,tw17849731,,9,tw26709611,,9,,,,,
round_pairing,Round 7,2,538,932,tw26709611,,9,tw17849731,,9,,,,,
round_pairing,Round 7,2,539,917,tw13023402,,9,tw65988397,,9,,,,,
round_pairing,Round 7,2,539,969,tw65988397,,9,tw13023402,,9,,,,,
round_pairing,Round 7,2,540,930,tw23137545,,9,tw47765933,,9,,,,,
round_pairing,Round 7,2,540,943,tw47765933,,9,tw23137545,,9,,,,,
round_pairing,Round 7,2,541,1157,tw71688252,,9,tw21561947,,9,,,,,
round_pairing,Round 7,2,541,927,tw21561947,,9,tw71688252,,9,,,,,
round_pairing,Round 7,2,542,944,tw48375877,,9,tw48530621,,9,,,,,
round_pairing,Round 7,2,542,946,tw48530621,,9,tw48375877,,9,,,,,
round_pairing,Round 7,2,543,909,tw08948324,,9,tw30204893,,6,,,,,
round_pairing,Round 7,2,543,935,tw30204893,,6,tw08948324,,9,,,,,
round_pairing,Round 7,2,544,1578,tw29895534,,6,tw40727736,,6,,,,,
round_pairing,Round 7,2,544,939,tw40727736,,6,tw29895534,,6,,,,,
round_pairing,Round 7,2,545,968,tw65932690,,6,tw74352344,,6,,,,,
round_pairing,Round 7,2,545,977,tw74352344,,6,tw65932690,,6,,,,,
round_pairing,Round 7,2,546,913,tw10834493,,6,tw18941589,,6,,,,,
round_pairing,Round 7,2,546,921,tw18941589,,6,tw10834493,,6,,,,,
round_pairing,Round 7,2,547,966,tw65187155,,6,tw79730420,,6,,,,,
round_pairing,Round 7,2,547,983,tw79730420,,6,tw65187155,,6,,,,,
round_pairing,Round 7,2,548,1225,tw40531482,,6,tw36652243,,6,,,,,
round_pairing,Round 7,2,548,1306,tw36652243,,6,tw40531482,,6,,,,,
round_pairing,Round 7,2,549,1300,tw15384084,,6,tw63265400,,6,,,,,
round_pairing,Round 7,2,549,998,tw63265400,,6,tw15384084,,6,,,,,
round_pairing,Round 7,2,550,1138,tw65586414,,6,tw59024991,,6,,,,,
round_pairing,Round 7,2,550,957,tw59024991,,6,tw65586414,,6,,,,,
round_pairing,Round 7,3,551,1021,tw14448913,,6,tw86398471,,6,,,,,
round_pairing,Round 7,3,551,986,tw86398471,,6,tw14448913,,6,,,,,
round_pairing,Round 7,3,552,1516,tw04866459,,6,tw14405544,,6,,,,,
round_pairing,Round 7,3,552,920,tw14405544,,6,tw04866459,,6,,,,,
round_pairing,Round 7,3,553,949,tw50268688,,6,tw62394804,,6,,,,,
round_pairing,Round 7,3,553,960,tw62394804,,6,tw50268688,,6,,,,,
round_pairing,Round 7,3,554,912,tw10437106,,6,tw65866331,,6,,,,,
round_pairing,Round 7,3,554,967,tw65866331,,6,tw10437106,,6,,,,,
round_pairing,Round 7,3,555,1279,tw26592131,,6,tw67514618,,6,,,,,
round_pairing,Round 7,3,555,971,tw67514618,,6,tw26592131,,6,,,,,
round_pairing,Round 7,3,556,1014,tw98239812,,6,tw88584663,,6,,,,,
round_pairing,Round 7,3,556,990,tw88584663,,6,tw98239812,,6,,,,,
round_pairing,Round 7,3,557,923,tw19737012,,3,tw83566424,,3,,,,,
round_pairing,Round 7,3,557,984,tw83566424,,3,tw19737012,,3,,,,,
round_pairing,Round 7,3,558,934,tw29979802,,3,tw55370103,,3,,,,,
round_pairing,Round 7,3,558,956,tw55370103,,3,tw29979802,,3,,,,,
round_pairing,Round 7,3,559,1020,tw42484676,,3,tw21310819,,3,,,,,
round_pairing,Round 7,3,559,925,tw21310819,,3,tw42484676,,3,,,,,
round_pairing,Round 7,3,560,1399,tw64018787,,3,tw37242617,,3,,,,,
round_pairing,Round 7,3,560,936,tw37242617,,3,tw64018787,,3,,,,,
round_pairing,Round 7,3,561,933,tw27112166,,3,tw66387397,,3,,,,,
round_pairing,Round 7,3,561,970,tw66387397,,3,tw27112166,,3,,,,,
round_pairing,Round 7,3,562,903,tw04651511,,3,tw53737347,,0,,,,,
round_pairing,Round 7,3,562,953,tw53737347,,0,tw04651511,,3,,,,,
round_pairing,Round 7,3,563,994,tw91329160,,0,,,,,,,,
final_rank,,1,,904,tw06034751,,,,,,1,21,67,84,63.33
final_rank,,1,,947,tw49350731,,,,,,2,18,71,84,60.71
final_rank,,1,,965,tw64474352,,,,,,3,18,67,69,62.5
final_rank,,1,,951,tw52228600,,,,,,4,18,63,75,58.29
final_rank,,1,,1073,tw37208259,,,,,,5,18,61,78,58.29
final_rank,,1,,919,tw13995413,,,,,,6,18,61,75,57.57
final_rank,,1,,963,tw63041398,,,,,,7,18,58,66,57.86
final_rank,,1,,954,tw54152249,,,,,,8,18,55,72,57.86
final_rank,,1,,1426,tw69197193,,,,,,9,15,71,75,57.43
final_rank,,1,,937,tw39371632,,,,,,10,15,71,66,62.29
final_rank,,1,,975,tw71161900,,,,,,11,15,67,63,59.14
final_rank,,1,,964,tw63611451,,,,,,12,15,64,51,57.14
final_rank,,1,,988,tw86826208,,,,,,13,15,62,54,58.29
final_rank,,1,,1528,tw40588548,,,,,,14,15,61,60,57.29
final_rank,,1,,959,tw61881775,,,,,,15,15,61,54,59.43
final_rank,,1,,908,tw07841936,,,,,,16,15,60,54,55.14
final_rank,,1,,901,tw02583881,,,,,,17,15,60,48,55.57
final_rank,,1,,948,tw49525131,,,,,,18,15,58,54,57.57
final_rank,,1,,1510,tw82928313,,,,,,19,15,57,54,57.14
final_rank,,1,,1431,tw82755386,,,,,,20,15,56,51,57.57
final_rank,,1,,997,tw98358576,,,,,,21,15,56,51,53.29
final_rank,,1,,910,tw08952821,,,,,,22,15,55,54,55.14
final_rank,,1,,1158,tw03623052,,,,,,23,15,54,54,53.14
final_rank,,1,,922,tw19067728,,,,,,24,15,52,51,54.14
final_rank,,1,,1004,tw82494238,,,,,,25,15,52,45,53.57
final_rank,,1,,952,tw52539551,,,,,,26,15,52,42,55.14
final_rank,,1,,987,tw86591343,,,,,,27,15,50,48,54.71
final_rank,,1,,905,tw06198131,,,,,,28,15,50,42,57.14
final_rank,,1,,979,tw76445156,,,,,,29,15,45,36,55.29
final_rank,,1,,972,tw67765608,,,,,,30,12,63,48,55.71
final_rank,,1,,938,tw39719937,,,,,,31,12,62,45,55.14
final_rank,,1,,1212,tw03538932,,,,,,32,12,62,45,54.71
final_rank,,1,,985,tw84778743,,,,,,33,12,61,48,52.29
final_rank,,1,,1428,tw09658991,,,,,,34,12,61,45,53.57
final_rank,,1,,1169,tw02765494,,,,,,35,12,61,42,56.57
final_rank,,1,,1457,tw67458411,,,,,,36,12,60,39,54.57
final_rank,,1,,945,tw48444075,,,,,,37,12,60,39,53.71
final_rank,,1,,1231,tw19962622,,,,,,38,12,59,42,53.29
final_rank,,1,,916,tw12891908,,,,,,39,12,58,42,58
final_rank,,1,,942,tw46877625,,,,,,40,12,58,33,55.57
final_rank,,1,,980,tw77684021,,,,,,41,12,57,42,50.43
final_rank,,1,,976,tw72278781,,,,,,42,12,57,39,56.29
final_rank,,1,,928,tw22254647,,,,,,43,12,56,36,53.86
final_rank,,1,,1062,tw89224755,,,,,,44,12,56,36,52.57
final_rank,,1,,929,tw22756831,,,,,,45,12,56,30,55.71
final_rank,,1,,931,tw25007020,,,,,,46,12,54,36,56.71
final_rank,,1,,991,tw89242970,,,,,,47,12,54,36,56.14
final_rank,,1,,1256,tw98425963,,,,,,48,12,54,36,54.14
final_rank,,1,,995,tw95273659,,,,,,49,12,54,36,53.57
final_rank,,1,,996,tw96773257,,,,,,50,12,54,36,53.14
