record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 4,1,523,925,tw22756831,6,tw78207749,6,,,,,
round_pairing,Round 4,1,523,975,tw78207749,6,tw22756831,6,,,,,
round_pairing,Round 4,1,524,908,tw06034751,6,tw49350731,6,,,,,
round_pairing,Round 4,1,524,943,tw49350731,6,tw06034751,6,,,,,
round_pairing,Round 4,1,525,1498,tw86591343,6,tw90786092,6,,,,,
round_pairing,Round 4,1,525,987,tw90786092,6,tw86591343,6,,,,,
round_pairing,Round 4,2,526,1929,tw40365551,6,tw84778743,6,,,,,
round_pairing,Round 4,2,526,981,tw84778743,6,tw40365551,6,,,,,
round_pairing,Round 4,2,527,954,tw64474352,6,tw67765608,3,,,,,
round_pairing,Round 4,2,527,961,tw67765608,3,tw64474352,6,,,,,
round_pairing,Round 4,2,528,911,tw08952821,3,tw67458411,3,,,,,
round_pairing,Round 4,2,528,959,tw67458411,3,tw08952821,3,,,,,
round_pairing,Round 4,2,529,944,tw50243489,3,tw68768100,3,,,,,
round_pairing,Round 4,2,529,963,tw68768100,3,tw50243489,3,,,,,
round_pairing,Round 4,2,530,903,tw02907113,3,tw86826208,3,,,,,
round_pairing,Round 4,2,530,984,tw86826208,3,tw02907113,3,,,,,
round_pairing,Round 4,2,531,964,tw69035917,3,tw95273659,3,,,,,
round_pairing,Round 4,2,531,991,tw95273659,3,tw69035917,3,,,,,
round_pairing,Round 4,2,532,932,tw38378986,3,tw58925393,3,,,,,
round_pairing,Round 4,2,532,949,tw58925393,3,tw38378986,3,,,,,
round_pairing,Round 4,2,533,1664,tw69121729,3,tw78284581,3,,,,,
round_pairing,Round 4,2,533,976,tw78284581,3,tw69121729,3,,,,,
round_pairing,Round 4,2,534,1031,tw66387397,3,tw42668876,3,,,,,
round_pairing,Round 4,2,534,1889,tw42668876,3,tw66387397,3,,,,,
round_pairing,Round 4,2,535,1104,tw02583881,3,tw82272345,3,,,,,
round_pairing,Round 4,2,535,1624,tw82272345,3,tw02583881,3,,,,,
round_pairing,Round 4,2,536,1634,tw73935880,3,tw22254647,3,,,,,
round_pairing,Round 4,2,536,924,tw22254647,3,tw73935880,3,,,,,
round_pairing,Round 4,2,537,1883,tw68355833,3,tw13886746,3,,,,,
round_pairing,Round 4,2,537,919,tw13886746,3,tw68355833,3,,,,,
round_pairing,Round 4,2,538,962,tw67831953,3,tw70625632,3,,,,,
round_pairing,Round 4,2,538,966,tw70625632,3,tw67831953,3,,,,,
round_pairing,Round 4,2,539,923,tw21443160,3,tw95074743,3,,,,,
round_pairing,Round 4,2,539,990,tw95074743,3,tw21443160,3,,,,,
round_pairing,Round 4,2,540,1555,tw78758706,3,tw82928313,3,,,,,
round_pairing,Round 4,2,540,980,tw82928313,3,tw78758706,3,,,,,
round_pairing,Round 4,2,541,929,tw29895534,3,tw63503878,3,,,,,
round_pairing,Round 4,2,541,953,tw63503878,3,tw29895534,3,,,,,
round_pairing,Round 4,2,542,970,tw72918754,3,tw91329160,3,,,,,
round_pairing,Round 4,2,542,989,tw91329160,3,tw72918754,3,,,,,
round_pairing,Round 4,2,543,955,tw65586414,3,tw67514618,3,,,,,
round_pairing,Round 4,2,543,960,tw67514618,3,tw65586414,3,,,,,
round_pairing,Round 4,2,544,1329,tw12891908,3,tw10834493,3,,,,,
round_pairing,Round 4,2,544,915,tw10834493,3,tw12891908,3,,,,,
round_pairing,Round 4,2,545,913,tw10112482,3,tw48538169,3,,,,,
round_pairing,Round 4,2,545,942,tw48538169,3,tw10112482,3,,,,,
round_pairing,Round 4,2,546,1091,tw40531482,3,tw05738879,3,,,,,
round_pairing,Round 4,2,546,907,tw05738879,3,tw40531482,3,,,,,
round_pairing,Round 4,2,547,935,tw39719937,3,tw67241213,3,,,,,
round_pairing,Round 4,2,547,958,tw67241213,3,tw39719937,3,,,,,
round_pairing,Round 4,2,548,922,tw18947254,3,tw69197193,3,,,,,
round_pairing,Round 4,2,548,965,tw69197193,3,tw18947254,3,,,,,
round_pairing,Round 4,2,549,1918,tw44472901,0,tw46340529,0,,,,,
round_pairing,Round 4,2,549,938,tw46340529,0,tw44472901,0,,,,,
round_pairing,Round 4,2,550,927,tw26592131,0,tw86398471,0,,,,,
round_pairing,Round 4,2,550,982,tw86398471,0,tw26592131,0,,,,,
round_pairing,Round 4,3,551,1215,tw89832715,0,tw52809510,0,,,,,
round_pairing,Round 4,3,551,948,tw52809510,0,tw89832715,0,,,,,
round_pairing,Round 4,3,552,1328,tw63007000,0,tw04651511,0,,,,,
round_pairing,Round 4,3,552,905,tw04651511,0,tw63007000,0,,,,,
round_pairing,Round 4,3,553,1064,tw26801592,0,tw15384084,0,,,,,
round_pairing,Round 4,3,553,921,tw15384084,0,tw26801592,0,,,,,
round_pairing,Round 4,3,554,902,tw02765494,0,tw90858467,0,,,,,
round_pairing,Round 4,3,554,988,tw90858467,0,tw02765494,0,,,,,
round_pairing,Round 5,1,501,956,tw65988397,12,tw86544614,12,,,,,
round_pairing,Round 5,1,501,983,tw86544614,12,tw65988397,12,,,,,
round_pairing,Round 5,1,502,973,tw77684021,12,tw77919530,12,,,,,
round_pairing,Round 5,1,502,974,tw77919530,12,tw77684021,12,,,,,
round_pairing,Round 5,1,503,972,tw76445156,12,tw89224755,12,,,,,
round_pairing,Round 5,1,503,986,tw89224755,12,tw76445156,12,,,,,
round_pairing,Round 5,1,504,909,tw06637395,12,tw64474352,9,,,,,
round_pairing,Round 5,1,504,954,tw64474352,9,tw06637395,12,,,,,
round_pairing,Round 5,1,505,925,tw22756831,9,tw82755386,9,,,,,
round_pairing,Round 5,1,505,979,tw82755386,9,tw22756831,9,,,,,
round_pairing,Round 5,1,506,1681,tw52228600,9,tw82494238,9,,,,,
round_pairing,Round 5,1,506,978,tw82494238,9,tw52228600,9,,,,,
round_pairing,Round 5,1,507,936,tw42163963,9,tw61881775,9,,,,,
round_pairing,Round 5,1,507,951,tw61881775,9,tw42163963,9,,,,,
round_pairing,Round 5,1,508,940,tw48444075,9,tw66972389,9,,,,,
round_pairing,Round 5,1,508,957,tw66972389,9,tw48444075,9,,,,,
round_pairing,Round 5,1,509,1033,tw09658991,9,tw19067728,9,,,,,
round_pairing,Round 5,1,509,1453,tw19067728,9,tw09658991,9,,,,,
round_pairing,Round 5,1,510,1084,tw52890746,9,tw49350731,9,,,,,
round_pairing,Round 5,1,510,943,tw49350731,9,tw52890746,9,,,,,
round_pairing,Round 5,1,511,941,tw48530621,9,tw84778743,9,,,,,
round_pairing,Round 5,1,511,981,tw84778743,9,tw48530621,9,,,,,
round_pairing,Round 5,1,512,926,tw25007020,9,tw98358576,9,,,,,
round_pairing,Round 5,1,512,992,tw98358576,9,tw25007020,9,,,,,
round_pairing,Round 5,1,513,931,tw37208259,9,tw38788190,9,,,,,
round_pairing,Round 5,1,513,933,tw38788190,9,tw37208259,9,,,,,
round_pairing,Round 5,1,514,917,tw12320398,9,tw63041398,9,,,,,
round_pairing,Round 5,1,514,952,tw63041398,9,tw12320398,9,,,,,
round_pairing,Round 5,1,515,912,tw09068225,9,tw46877625,9,,,,,
round_pairing,Round 5,1,515,939,tw46877625,9,tw09068225,9,,,,,
round_pairing,Round 5,1,516,1498,tw86591343,9,tw71161900,9,,,,,
round_pairing,Round 5,1,516,967,tw71161900,9,tw86591343,9,,,,,
round_pairing,Round 5,1,517,1423,tw09395817,9,tw98425963,9,,,,,
round_pairing,Round 5,1,517,1968,tw98425963,9,tw09395817,9,,,,,
round_pairing,Round 5,1,518,923,tw21443160,6,tw95273659,6,,,,,
round_pairing,Round 5,1,518,991,tw95273659,6,tw21443160,6,,,,,
round_pairing,Round 5,1,519,1031,tw66387397,6,tw74390718,6,,,,,
round_pairing,Round 5,1,519,971,tw74390718,6,tw66387397,6,,,,,
round_pairing,Round 5,1,520,903,tw02907113,6,tw38378986,6,,,,,
round_pairing,Round 5,1,520,932,tw38378986,6,tw02907113,6,,,,,
round_pairing,Round 5,1,521,980,tw82928313,6,tw90786092,6,,,,,
round_pairing,Round 5,1,521,987,tw90786092,6,tw82928313,6,,,,,
round_pairing,Round 5,1,522,913,tw10112482,6,tw69197193,6,,,,,
round_pairing,Round 5,1,522,965,tw69197193,6,tw10112482,6,,,,,
round_pairing,Round 5,1,523,910,tw06703131,6,tw88916703,6,,,,,
round_pairing,Round 5,1,523,985,tw88916703,6,tw06703131,6,,,,,
round_pairing,Round 5,1,524,1664,tw69121729,6,tw39719937,6,,,,,
round_pairing,Round 5,1,524,935,tw39719937,6,tw69121729,6,,,,,
round_pairing,Round 5,1,525,937,tw44561682,6,tw50243489,6,,,,,
round_pairing,Round 5,1,525,944,tw50243489,6,tw44561682,6,,,,,
round_pairing,Round 5,2,526,1624,tw82272345,6,tw22254647,6,,,,,
round_pairing,Round 5,2,526,924,tw22254647,6,tw82272345,6,,,,,
round_pairing,Round 5,2,527,907,tw05738879,6,tw71688252,6,,,,,
round_pairing,Round 5,2,527,968,tw71688252,6,tw05738879,6,,,,,
round_pairing,Round 5,2,528,1929,tw40365551,6,tw03538932,6,,,,,
round_pairing,Round 5,2,528,904,tw03538932,6,tw40365551,6,,,,,
round_pairing,Round 5,2,529,920,tw13995413,6,tw67831953,6,,,,,
round_pairing,Round 5,2,529,962,tw67831953,6,tw13995413,6,,,,,
round_pairing,Round 5,2,530,1248,tw21813037,6,tw52212483,6,,,,,
round_pairing,Round 5,2,530,947,tw52212483,6,tw21813037,6,,,,,
round_pairing,Round 5,2,531,970,tw72918754,6,tw78207749,6,,,,,
round_pairing,Round 5,2,531,975,tw78207749,6,tw72918754,6,,,,,
round_pairing,Round 5,2,532,1883,tw68355833,6,tw50268688,6,,,,,
round_pairing,Round 5,2,532,945,tw50268688,6,tw68355833,6,,,,,
round_pairing,Round 5,2,533,1296,tw74352344,6,tw29895534,6,,,,,
round_pairing,Round 5,2,533,929,tw29895534,6,tw74352344,6,,,,,
round_pairing,Round 5,2,534,908,tw06034751,6,tw10834493,6,,,,,
round_pairing,Round 5,2,534,915,tw10834493,6,tw06034751,6,,,,,
round_pairing,Round 5,2,535,911,tw08952821,6,tw33000082,6,,,,,
round_pairing,Round 5,2,535,930,tw33000082,6,tw08952821,6,,,,,
round_pairing,Round 5,2,536,934,tw39371632,6,tw51795134,6,,,,,
round_pairing,Round 5,2,536,946,tw51795134,6,tw39371632,6,,,,,
round_pairing,Round 5,2,537,918,tw13046045,6,tw65586414,6,,,,,
round_pairing,Round 5,2,537,955,tw65586414,6,tw13046045,6,,,,,
round_pairing,Round 5,2,538,902,tw02765494,3,tw67765608,3,,,,,
round_pairing,Round 5,2,538,961,tw67765608,3,tw02765494,3,,,,,
round_pairing,Round 5,2,539,959,tw67458411,3,tw86826208,3,,,,,
round_pairing,Round 5,2,539,984,tw86826208,3,tw67458411,3,,,,,
round_pairing,Round 5,2,540,953,tw63503878,3,tw79730420,3,,,,,
round_pairing,Round 5,2,540,977,tw79730420,3,tw63503878,3,,,,,
round_pairing,Round 5,2,541,1889,tw42668876,3,tw69035917,3,,,,,
round_pairing,Round 5,2,541,964,tw69035917,3,tw42668876,3,,,,,
round_pairing,Round 5,2,542,1918,tw44472901,3,tw67241213,3,,,,,
round_pairing,Round 5,2,542,958,tw67241213,3,tw44472901,3,,,,,
round_pairing,Round 5,2,543,1104,tw02583881,3,tw12891908,3,,,,,
round_pairing,Round 5,2,543,1329,tw12891908,3,tw02583881,3,,,,,
round_pairing,Round 5,2,544,919,tw13886746,3,tw67514618,3,,,,,
round_pairing,Round 5,2,544,960,tw67514618,3,tw13886746,3,,,,,
round_pairing,Round 5,2,545,1091,tw40531482,3,tw52809510,3,,,,,
round_pairing,Round 5,2,545,948,tw52809510,3,tw40531482,3,,,,,
round_pairing,Round 5,2,546,1555,tw78758706,3,tw68768100,3,,,,,
round_pairing,Round 5,2,546,963,tw68768100,3,tw78758706,3,,,,,
round_pairing,Round 5,2,547,949,tw58925393,3,tw95074743,3,,,,,
round_pairing,Round 5,2,547,990,tw95074743,3,tw58925393,3,,,,,
round_pairing,Round 5,2,548,1634,tw73935880,3,tw86398471,3,,,,,
round_pairing,Round 5,2,548,982,tw86398471,3,tw73935880,3,,,,,
round_pairing,Round 5,2,549,922,tw18947254,3,tw48538169,3,,,,,
round_pairing,Round 5,2,549,942,tw48538169,3,tw18947254,3,,,,,
round_pairing,Round 5,2,550,1328,tw63007000,3,tw78284581,3,,,,,
round_pairing,Round 5,2,550,976,tw78284581,3,tw63007000,3,,,,,
round_pairing,Round 5,3,551,921,tw15384084,3,tw91329160,3,,,,,
round_pairing,Round 5,3,551,989,tw91329160,3,tw15384084,3,,,,,
round_pairing,Round 5,3,552,927,tw26592131,0,tw70625632,3,,,,,
round_pairing,Round 5,3,552,966,tw70625632,3,tw26592131,0,,,,,
round_pairing,Round 5,3,553,938,tw46340529,0,tw90858467,0,,,,,
round_pairing,Round 5,3,553,988,tw90858467,0,tw46340529,0,,,,,
round_pairing,Round 5,3,554,1215,tw89832715,0,tw04651511,0,,,,,
round_pairing,Round 5,3,554,905,tw04651511,0,tw89832715,0,,,,,
round_pairing,Round 6,1,501,909,tw06637395,15,tw89224755,15,,,,,
round_pairing,Round 6,1,501,986,tw89224755,15,tw06637395,15,,,,,
round_pairing,Round 6,1,502,956,tw65988397,15,tw77919530,15,,,,,
round_pairing,Round 6,1,502,974,tw77919530,15,tw65988397,15,,,,,
round_pairing,Round 6,1,503,972,tw76445156,12,tw82755386,12,,,,,
round_pairing,Round 6,1,503,979,tw82755386,12,tw76445156,12,,,,,
round_pairing,Round 6,1,504,951,tw61881775,12,tw86544614,12,,,,,
round_pairing,Round 6,1,504,983,tw86544614,12,tw61881775,12,,,,,
round_pairing,Round 6,1,505,1453,tw19067728,12,tw82494238,12,,,,,
round_pairing,Round 6,1,505,978,tw82494238,12,tw19067728,12,,,,,
round_pairing,Round 6,1,506,933,tw38788190,12,tw77684021,12,,,,,
round_pairing,Round 6,1,506,973,tw77684021,12,tw38788190,12,,,,,
round_pairing,Round 6,1,507,926,tw25007020,12,tw49350731,12,,,,,
round_pairing,Round 6,1,507,943,tw49350731,12,tw25007020,12,,,,,
round_pairing,Round 6,1,508,939,tw46877625,12,tw48530621,12,,,,,
round_pairing,Round 6,1,508,941,tw48530621,12,tw46877625,12,,,,,
round_pairing,Round 6,1,509,1498,tw86591343,12,tw12320398,12,,,,,
round_pairing,Round 6,1,509,917,tw12320398,12,tw86591343,12,,,,,
round_pairing,Round 6,1,510,1968,tw98425963,12,tw66972389,12,,,,,
round_pairing,Round 6,1,510,957,tw66972389,12,tw98425963,12,,,,,
round_pairing,Round 6,1,511,954,tw64474352,9,tw74390718,9,,,,,
round_pairing,Round 6,1,511,971,tw74390718,9,tw64474352,9,,,,,
round_pairing,Round 6,1,512,908,tw06034751,9,tw42163963,9,,,,,
round_pairing,Round 6,1,512,936,tw42163963,9,tw06034751,9,,,,,
round_pairing,Round 6,1,513,1423,tw09395817,9,tw69121729,9,,,,,
round_pairing,Round 6,1,513,1664,tw69121729,9,tw09395817,9,,,,,
round_pairing,Round 6,1,514,904,tw03538932,9,tw67831953,9,,,,,
round_pairing,Round 6,1,514,962,tw67831953,9,tw03538932,9,,,,,
round_pairing,Round 6,1,515,911,tw08952821,9,tw44561682,9,,,,,
round_pairing,Round 6,1,515,937,tw44561682,9,tw08952821,9,,,,,
round_pairing,Round 6,1,516,1084,tw52890746,9,tw06703131,9,,,,,
round_pairing,Round 6,1,516,910,tw06703131,9,tw52890746,9,,,,,
round_pairing,Round 6,1,517,1681,tw52228600,9,tw10112482,9,,,,,
round_pairing,Round 6,1,517,913,tw10112482,9,tw52228600,9,,,,,
round_pairing,Round 6,1,518,925,tw22756831,9,tw63041398,9,,,,,
round_pairing,Round 6,1,518,952,tw63041398,9,tw22756831,9,,,,,
round_pairing,Round 6,1,519,1033,tw09658991,9,tw98358576,9,,,,,
round_pairing,Round 6,1,519,992,tw98358576,9,tw09658991,9,,,,,
round_pairing,Round 6,1,520,940,tw48444075,9,tw71161900,9,,,,,
round_pairing,Round 6,1,520,967,tw71161900,9,tw48444075,9,,,,,
round_pairing,Round 6,1,521,903,tw02907113,9,tw37208259,9,,,,,
round_pairing,Round 6,1,521,931,tw37208259,9,tw02907113,9,,,,,
round_pairing,Round 6,1,522,1296,tw74352344,9,tw82272345,9,,,,,
round_pairing,Round 6,1,522,1624,tw82272345,9,tw74352344,9,,,,,
round_pairing,Round 6,1,523,945,tw50268688,9,tw52212483,9,,,,,
round_pairing,Round 6,1,523,947,tw52212483,9,tw50268688,9,,,,,
round_pairing,Round 6,1,524,907,tw05738879,9,tw72918754,9,,,,,
round_pairing,Round 6,1,524,970,tw72918754,9,tw05738879,9,,,,,
round_pairing,Round 6,1,525,934,tw39371632,9,tw84778743,9,,,,,
round_pairing,Round 6,1,525,981,tw84778743,9,tw39371632,9,,,,,
round_pairing,Round 6,2,526,912,tw09068225,9,tw13046045,9,,,,,
round_pairing,Round 6,2,526,918,tw13046045,9,tw09068225,9,,,,,
round_pairing,Round 6,2,527,923,tw21443160,9,tw70625632,6,,,,,
round_pairing,Round 6,2,527,966,tw70625632,6,tw21443160,9,,,,,
round_pairing,Round 6,2,528,902,tw02765494,6,tw82928313,6,,,,,
round_pairing,Round 6,2,528,980,tw82928313,6,tw02765494,6,,,,,
round_pairing,Round 6,2,529,1248,tw21813037,6,tw86826208,6,,,,,
round_pairing,Round 6,2,529,984,tw86826208,6,tw21813037,6,,,,,
round_pairing,Round 6,2,530,949,tw58925393,6,tw69197193,6,,,,,
round_pairing,Round 6,2,530,965,tw69197193,6,tw58925393,6,,,,,
round_pairing,Round 6,2,531,930,tw33000082,6,tw67514618,6,,,,,
round_pairing,Round 6,2,531,960,tw67514618,6,tw33000082,6,,,,,
round_pairing,Round 6,2,532,1634,tw73935880,6,tw51795134,6,,,,,
round_pairing,Round 6,2,532,946,tw51795134,6,tw73935880,6,,,,,
round_pairing,Round 6,2,533,955,tw65586414,6,tw71688252,6,,,,,
round_pairing,Round 6,2,533,968,tw71688252,6,tw65586414,6,,,,,
round_pairing,Round 6,2,534,948,tw52809510,6,tw95273659,6,,,,,
round_pairing,Round 6,2,534,991,tw95273659,6,tw52809510,6,,,,,
round_pairing,Round 6,2,535,935,tw39719937,6,tw50243489,6,,,,,
round_pairing,Round 6,2,535,944,tw50243489,6,tw39719937,6,,,,,
round_pairing,Round 6,2,536,1929,tw40365551,6,tw29895534,6,,,,,
round_pairing,Round 6,2,536,929,tw29895534,6,tw40365551,6,,,,,
round_pairing,Round 6,2,537,1918,tw44472901,6,tw88916703,6,,,,,
round_pairing,Round 6,2,537,985,tw88916703,6,tw44472901,6,,,,,
round_pairing,Round 6,2,538,921,tw15384084,6,tw18947254,6,,,,,
round_pairing,Round 6,2,538,922,tw18947254,6,tw15384084,6,,,,,
round_pairing,Round 6,2,539,1329,tw12891908,6,tw13995413,6,,,,,
round_pairing,Round 6,2,539,920,tw13995413,6,tw12891908,6,,,,,
round_pairing,Round 6,2,540,963,tw68768100,6,tw78284581,6,,,,,
round_pairing,Round 6,2,540,976,tw78284581,6,tw68768100,6,,,,,
round_pairing,Round 6,2,541,915,tw10834493,6,tw78207749,6,,,,,
round_pairing,Round 6,2,541,975,tw78207749,6,tw10834493,6,,,,,
round_pairing,Round 6,2,542,953,tw63503878,6,tw90786092,6,,,,,
round_pairing,Round 6,2,542,987,tw90786092,6,tw63503878,6,,,,,
round_pairing,Round 6,2,543,1031,tw66387397,6,tw69035917,6,,,,,
round_pairing,Round 6,2,543,964,tw69035917,6,tw66387397,6,,,,,
round_pairing,Round 6,2,544,1883,tw68355833,6,tw38378986,6,,,,,
round_pairing,Round 6,2,544,932,tw38378986,6,tw68355833,6,,,,,
round_pairing,Round 6,2,545,1104,tw02583881,3,tw22254647,6,,,,,
round_pairing,Round 6,2,545,924,tw22254647,6,tw02583881,3,,,,,
round_pairing,Round 6,2,546,1555,tw78758706,3,tw86398471,3,,,,,
round_pairing,Round 6,2,546,982,tw86398471,3,tw78758706,3,,,,,
round_pairing,Round 6,2,547,1215,tw89832715,3,tw95074743,3,,,,,
round_pairing,Round 6,2,547,990,tw95074743,3,tw89832715,3,,,,,
round_pairing,Round 6,2,548,959,tw67458411,3,tw90858467,3,,,,,
round_pairing,Round 6,2,548,988,tw90858467,3,tw67458411,3,,,,,
round_pairing,Round 6,2,549,1091,tw40531482,3,tw67765608,3,,,,,
round_pairing,Round 6,2,549,961,tw67765608,3,tw40531482,3,,,,,
round_pairing,Round 6,2,550,1328,tw63007000,3,tw67241213,3,,,,,
round_pairing,Round 6,2,550,958,tw67241213,3,tw63007000,3,,,,,
round_pairing,Round 6,3,551,1889,tw42668876,3,tw91329160,3,,,,,
round_pairing,Round 6,3,551,989,tw91329160,3,tw42668876,3,,,,,
round_pairing,Round 6,3,552,919,tw13886746,3,tw48538169,3,,,,,
round_pairing,Round 6,3,552,942,tw48538169,3,tw13886746,3,,,,,
round_pairing,Round 6,3,553,905,tw04651511,0,tw79730420,3,,,,,
round_pairing,Round 6,3,553,977,tw79730420,3,tw04651511,0,,,,,
round_pairing,Round 6,3,554,927,tw26592131,0,tw46340529,0,,,,,
round_pairing,Round 6,3,554,938,tw46340529,0,tw26592131,0,,,,,
round_pairing,Round 7,1,501,974,tw77919530,18,tw89224755,18,,,,,
round_pairing,Round 7,1,501,986,tw89224755,18,tw77919530,18,,,,,
round_pairing,Round 7,1,502,951,tw61881775,15,tw82755386,15,,,,,
round_pairing,Round 7,1,502,979,tw82755386,15,tw61881775,15,,,,,
round_pairing,Round 7,1,503,909,tw06637395,15,tw82494238,15,,,,,
round_pairing,Round 7,1,503,978,tw82494238,15,tw06637395,15,,,,,
round_pairing,Round 7,1,504,1968,tw98425963,15,tw65988397,15,,,,,
round_pairing,Round 7,1,504,956,tw65988397,15,tw98425963,15,,,,,
round_pairing,Round 7,1,505,941,tw48530621,15,tw77684021,15,,,,,
round_pairing,Round 7,1,505,973,tw77684021,15,tw48530621,15,,,,,
round_pairing,Round 7,1,506,917,tw12320398,15,tw25007020,15,,,,,
round_pairing,Round 7,1,506,926,tw25007020,15,tw12320398,15,,,,,
round_pairing,Round 7,1,507,943,tw49350731,12,tw64474352,12,,,,,
round_pairing,Round 7,1,507,954,tw64474352,12,tw49350731,12,,,,,
round_pairing,Round 7,1,508,908,tw06034751,12,tw38788190,12,,,,,
round_pairing,Round 7,1,508,933,tw38788190,12,tw06034751,12,,,,,
round_pairing,Round 7,1,509,907,tw05738879,12,tw10112482,12,,,,,
round_pairing,Round 7,1,509,913,tw10112482,12,tw05738879,12,,,,,
round_pairing,Round 7,1,510,918,tw13046045,12,tw52212483,12,,,,,
round_pairing,Round 7,1,510,947,tw52212483,12,tw13046045,12,,,,,
round_pairing,Round 7,1,511,1498,tw86591343,12,tw22756831,12,,,,,
round_pairing,Round 7,1,511,925,tw22756831,12,tw86591343,12,,,,,
round_pairing,Round 7,1,512,1296,tw74352344,12,tw76445156,12,,,,,
round_pairing,Round 7,1,512,972,tw76445156,12,tw74352344,12,,,,,
round_pairing,Round 7,1,513,1453,tw19067728,12,tw98358576,12,,,,,
round_pairing,Round 7,1,513,992,tw98358576,12,tw19067728,12,,,,,
round_pairing,Round 7,1,514,910,tw06703131,12,tw46877625,12,,,,,
round_pairing,Round 7,1,514,939,tw46877625,12,tw06703131,12,,,,,
round_pairing,Round 7,1,515,911,tw08952821,12,tw37208259,12,,,,,
round_pairing,Round 7,1,515,931,tw37208259,12,tw08952821,12,,,,,
round_pairing,Round 7,1,516,1664,tw69121729,12,tw67831953,12,,,,,
round_pairing,Round 7,1,516,962,tw67831953,12,tw69121729,12,,,,,
round_pairing,Round 7,1,517,957,tw66972389,12,tw86544614,12,,,,,
round_pairing,Round 7,1,517,983,tw86544614,12,tw66972389,12,,,,,
round_pairing,Round 7,1,518,967,tw71161900,12,tw84778743,12,,,,,
round_pairing,Round 7,1,518,981,tw84778743,12,tw71161900,12,,,,,
round_pairing,Round 7,1,519,1423,tw09395817,9,tw21443160,9,,,,,
round_pairing,Round 7,1,519,923,tw21443160,9,tw09395817,9,,,,,
round_pairing,Round 7,1,520,935,tw39719937,9,tw70625632,9,,,,,
round_pairing,Round 7,1,520,966,tw70625632,9,tw39719937,9,,,,,
round_pairing,Round 7,1,521,934,tw39371632,9,tw86826208,9,,,,,
round_pairing,Round 7,1,521,984,tw86826208,9,tw39371632,9,,,,,
round_pairing,Round 7,1,522,904,tw03538932,9,tw29895534,9,,,,,
round_pairing,Round 7,1,522,929,tw29895534,9,tw03538932,9,,,,,
round_pairing,Round 7,1,523,903,tw02907113,9,tw71688252,9,,,,,
round_pairing,Round 7,1,523,968,tw71688252,9,tw02907113,9,,,,,
round_pairing,Round 7,1,524,902,tw02765494,9,tw58925393,9,,,,,
round_pairing,Round 7,1,524,949,tw58925393,9,tw02765494,9,,,,,
round_pairing,Round 7,1,525,936,tw42163963,9,tw48444075,9,,,,,
round_pairing,Round 7,1,525,940,tw48444075,9,tw42163963,9,,,,,
round_pairing,Round 7,2,526,937,tw44561682,9,tw78207749,9,,,,,
round_pairing,Round 7,2,526,975,tw78207749,9,tw44561682,9,,,,,
round_pairing,Round 7,2,527,970,tw72918754,9,tw74390718,9,,,,,
round_pairing,Round 7,2,527,971,tw74390718,9,tw72918754,9,,,,,
round_pairing,Round 7,2,528,976,tw78284581,9,tw88916703,9,,,,,
round_pairing,Round 7,2,528,985,tw88916703,9,tw78284581,9,,,,,
round_pairing,Round 7,2,529,1634,tw73935880,9,tw50268688,9,,,,,
round_pairing,Round 7,2,529,945,tw50268688,9,tw73935880,9,,,,,
round_pairing,Round 7,2,530,1031,tw66387397,9,tw63041398,9,,,,,
round_pairing,Round 7,2,530,952,tw63041398,9,tw66387397,9,,,,,
round_pairing,Round 7,2,531,1883,tw68355833,9,tw52809510,9,,,,,
round_pairing,Round 7,2,531,948,tw52809510,9,tw68355833,9,,,,,
round_pairing,Round 7,2,532,930,tw33000082,9,tw90786092,9,,,,,
round_pairing,Round 7,2,532,987,tw90786092,9,tw33000082,9,,,,,
round_pairing,Round 7,2,533,1084,tw52890746,9,tw82272345,9,,,,,
round_pairing,Round 7,2,533,1624,tw82272345,9,tw52890746,9,,,,,
round_pairing,Round 7,2,534,912,tw09068225,9,tw18947254,9,,,,,
round_pairing,Round 7,2,534,922,tw18947254,9,tw09068225,9,,,,,
round_pairing,Round 7,2,535,1033,tw09658991,9,tw52228600,9,,,,,
round_pairing,Round 7,2,535,1681,tw52228600,9,tw09658991,9,,,,,
round_pairing,Round 7,2,536,1329,tw12891908,9,tw22254647,6,,,,,
round_pairing,Round 7,2,536,924,tw22254647,6,tw12891908,9,,,,,
round_pairing,Round 7,2,537,1929,tw40365551,6,tw13995413,6,,,,,
round_pairing,Round 7,2,537,920,tw13995413,6,tw40365551,6,,,,,
round_pairing,Round 7,2,538,1248,tw21813037,6,tw65586414,6,,,,,
round_pairing,Round 7,2,538,955,tw65586414,6,tw21813037,6,,,,,
round_pairing,Round 7,2,539,915,tw10834493,6,tw67765608,6,,,,,
round_pairing,Round 7,2,539,961,tw67765608,6,tw10834493,6,,,,,
round_pairing,Round 7,2,540,942,tw48538169,6,tw51795134,6,,,,,
round_pairing,Round 7,2,540,946,tw51795134,6,tw48538169,6,,,,,
round_pairing,Round 7,2,541,964,tw69035917,6,tw69197193,6,,,,,
round_pairing,Round 7,2,541,965,tw69197193,6,tw69035917,6,,,,,
round_pairing,Round 7,2,542,1918,tw44472901,6,tw82928313,6,,,,,
round_pairing,Round 7,2,542,980,tw82928313,6,tw44472901,6,,,,,
