rank,points,username,player_id,region,deck_url
1,300,Brendan_Chen,tw71161900,臺北市,
2,150,Kouichi,tw98358576,彰化縣,
3,100,Andrew,tw39371632,臺南市,
3,100,Wynne,tw82272345,高雄市,
5,75,Giraffe,tw82494238,臺北市,
5,75,Darren,tw67458411,新北市,
5,75,Yuan,tw06637395,新北市,
5,75,Dean,tw74390718,新北市,
9,50,tony,tw82928313,高雄市,
9,50,YOYOCHIANG,tw12891908,臺北市,
9,50,max,tw18767712,臺中市,
9,50,Oliver,tw85693137,彰化縣,
9,50,Bubbletea,tw84778743,臺北市,
9,50,Ollie,tw40588548,新北市,
9,50,KoU_Ray,tw77919530,臺中市,
9,50,Eli,tw51725453,高雄市,/tw/deck-build/recipe/JJbqqL-NwECTJ-muFEKS/
17,25,Ivan-Shark,tw03538932,臺南市,
17,25,Yule,tw64474352,高雄市,
17,25,K.K_Yuhung,tw54152249,高雄市,
17,25,Tristan,tw48530621,臺北市,
17,25,Kaikaiwang,tw06034751,臺北市,
17,25,Leo,tw01111702,臺中市,
17,25,Frank,tw12320398,桃園市,
17,25,KoU.Yiva,tw48375877,臺中市,
17,25,Ander,tw66387397,臺北市,
17,25,Pattywu,tw90858467,臺中市,/tw/deck-build/recipe/aCoEzy-yAHxpG-uQPKXD/
17,25,Bonjour,tw09395817,新北市,/tw/deck-build/recipe/zGCFVP-oneVgL-gmflcq/
