record_type,round,page_index,table_no,player_no,player_id,player_name,player_score,opponent_id,opponent_name,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 4,14,333,127,tw18850000,,0,tw04566463,,0,,,,,
round_pairing,Round 4,14,333,1781,tw04566463,,0,tw18850000,,0,,,,,
round_pairing,Round 4,14,334,308,tw45264305,,0,tw99564975,,0,,,,,
round_pairing,Round 4,14,334,641,tw99564975,,0,tw45264305,,0,,,,,
round_pairing,Round 4,14,335,1186,tw83905127,,0,tw53028908,,0,,,,,
round_pairing,Round 4,14,335,1819,tw53028908,,0,tw83905127,,0,,,,,
round_pairing,Round 4,14,336,247,tw35870063,,0,tw05779731,,0,,,,,
round_pairing,Round 4,14,336,40,tw05779731,,0,tw35870063,,0,,,,,
round_pairing,Round 4,14,337,1608,tw76870999,,0,tw38520904,,0,,,,,
round_pairing,Round 4,14,337,1920,tw38520904,,0,tw76870999,,0,,,,,
round_pairing,Round 4,14,338,146,tw22301558,,0,tw13830995,,0,,,,,
round_pairing,Round 4,14,338,82,tw13830995,,0,tw22301558,,0,,,,,
round_pairing,Round 4,14,339,164,tw24554695,,0,tw48408173,,0,,,,,
round_pairing,Round 4,14,339,335,tw48408173,,0,tw24554695,,0,,,,,
round_pairing,Round 4,14,340,1371,tw87970697,,0,tw71976921,,0,,,,,
round_pairing,Round 4,14,340,469,tw71976921,,0,tw87970697,,0,,,,,
round_pairing,Round 4,14,341,1554,tw96887599,,0,tw41073870,,0,,,,,
round_pairing,Round 4,14,341,284,tw41073870,,0,tw96887599,,0,,,,,
round_pairing,Round 4,14,342,1,tw00026251,,0,tw21095575,,0,,,,,
round_pairing,Round 4,14,342,135,tw21095575,,0,tw00026251,,0,,,,,
round_pairing,Round 4,14,343,145,tw22214011,,0,tw38507572,,0,,,,,
round_pairing,Round 4,14,343,1576,tw38507572,,0,tw22214011,,0,,,,,
round_pairing,Round 4,14,344,118,tw17763984,,0,tw83705860,,0,,,,,
round_pairing,Round 4,14,344,551,tw83705860,,0,tw17763984,,0,,,,,
round_pairing,Round 4,14,345,349,tw50531237,,0,tw52301948,,0,,,,,
round_pairing,Round 4,14,345,359,tw52301948,,0,tw50531237,,0,,,,,
round_pairing,Round 4,14,346,14,tw01672689,,0,tw46516868,,0,,,,,
round_pairing,Round 4,14,346,1464,tw46516868,,0,tw01672689,,0,,,,,
round_pairing,Round 4,14,347,396,tw58685307,,0,tw90293741,,0,,,,,
round_pairing,Round 4,14,347,581,tw90293741,,0,tw58685307,,0,,,,,
round_pairing,Round 4,14,348,492,tw75604705,,0,tw81020026,,0,,,,,
round_pairing,Round 4,14,348,537,tw81020026,,0,tw75604705,,0,,,,,
round_pairing,Round 4,14,349,1044,tw53090983,,0,tw79830077,,0,,,,,
round_pairing,Round 4,14,349,532,tw79830077,,0,tw53090983,,0,,,,,
round_pairing,Round 4,14,350,39,tw05331566,,0,tw10410998,,0,,,,,
round_pairing,Round 4,14,350,64,tw10410998,,0,tw05331566,,0,,,,,
round_pairing,Round 4,15,351,564,tw86700066,,0,tw98689484,,0,,,,,
round_pairing,Round 4,15,351,636,tw98689484,,0,tw86700066,,0,,,,,
round_pairing,Round 4,15,352,1001,tw14433600,,0,tw72776789,,0,,,,,
round_pairing,Round 4,15,352,477,tw72776789,,0,tw14433600,,0,,,,,
round_pairing,Round 4,15,353,230,tw33258507,,0,tw44475314,,0,,,,,
round_pairing,Round 4,15,353,306,tw44475314,,0,tw33258507,,0,,,,,
round_pairing,Round 4,15,354,220,tw32167594,,0,tw86112580,,0,,,,,
round_pairing,Round 4,15,354,562,tw86112580,,0,tw32167594,,0,,,,,
round_pairing,Round 4,15,355,193,tw27943796,,0,tw35729420,,0,,,,,
round_pairing,Round 4,15,355,244,tw35729420,,0,tw27943796,,0,,,,,
round_pairing,Round 4,15,356,49,tw07410887,,0,tw76132946,,0,,,,,
round_pairing,Round 4,15,356,500,tw76132946,,0,tw07410887,,0,,,,,
round_pairing,Round 4,15,357,152,tw23209128,,0,tw58277019,,0,,,,,
round_pairing,Round 4,15,357,1560,tw58277019,,0,tw23209128,,0,,,,,
round_pairing,Round 4,15,358,150,tw22807189,,0,tw72699030,,0,,,,,
round_pairing,Round 4,15,358,476,tw72699030,,0,tw22807189,,0,,,,,
round_pairing,Round 5,1,1,1730,tw54739989,,12,tw84592025,,12,,,,,
round_pairing,Round 5,1,1,553,tw84592025,,12,tw54739989,,12,,,,,
round_pairing,Round 5,1,2,1429,tw42246097,,12,tw79476009,,12,,,,,
round_pairing,Round 5,1,2,529,tw79476009,,12,tw42246097,,12,,,,,
round_pairing,Round 5,1,3,1018,tw45485735,,12,tw95954871,,12,,,,,
round_pairing,Round 5,1,3,620,tw95954871,,12,tw45485735,,12,,,,,
round_pairing,Round 5,1,4,1213,tw68763677,,12,tw23712439,,12,,,,,
round_pairing,Round 5,1,4,156,tw23712439,,12,tw68763677,,12,,,,,
round_pairing,Round 5,1,5,1521,tw46076033,,12,tw82566333,,12,,,,,
round_pairing,Round 5,1,5,547,tw82566333,,12,tw46076033,,12,,,,,
round_pairing,Round 5,1,6,206,tw29377361,,12,tw69602779,,12,,,,,
round_pairing,Round 5,1,6,453,tw69602779,,12,tw29377361,,12,,,,,
round_pairing,Round 5,1,7,297,tw43007249,,12,tw56240698,,12,,,,,
round_pairing,Round 5,1,7,385,tw56240698,,12,tw43007249,,12,,,,,
round_pairing,Round 5,1,8,1494,tw61279434,,12,tw35839691,,12,,,,,
round_pairing,Round 5,1,8,245,tw35839691,,12,tw61279434,,12,,,,,
round_pairing,Round 5,1,9,1395,tw82001299,,12,tw26175828,,12,,,,,
round_pairing,Round 5,1,9,1459,tw26175828,,12,tw82001299,,12,,,,,
round_pairing,Round 5,1,10,1264,tw06225308,,12,tw63493594,,12,,,,,
round_pairing,Round 5,1,10,427,tw63493594,,12,tw06225308,,12,,,,,
round_pairing,Round 5,1,11,33,tw04461037,,12,tw15653353,,12,,,,,
round_pairing,Round 5,1,11,97,tw15653353,,12,tw04461037,,12,,,,,
round_pairing,Round 5,1,12,373,tw54347311,,12,tw95261451,,12,,,,,
round_pairing,Round 5,1,12,614,tw95261451,,12,tw54347311,,12,,,,,
round_pairing,Round 5,1,13,1645,tw39894258,,12,tw11968406,,12,,,,,
round_pairing,Round 5,1,13,73,tw11968406,,12,tw39894258,,12,,,,,
round_pairing,Round 5,1,14,166,tw24854365,,12,tw44821842,,12,,,,,
round_pairing,Round 5,1,14,307,tw44821842,,12,tw24854365,,12,,,,,
round_pairing,Round 5,1,15,272,tw39185310,,12,tw56550093,,12,,,,,
round_pairing,Round 5,1,15,388,tw56550093,,12,tw39185310,,12,,,,,
round_pairing,Round 5,1,16,16,tw01909140,,12,tw79270381,,12,,,,,
round_pairing,Round 5,1,16,526,tw79270381,,12,tw01909140,,12,,,,,
round_pairing,Round 5,1,17,190,tw27568465,,12,tw52484577,,12,,,,,
round_pairing,Round 5,1,17,360,tw52484577,,12,tw27568465,,12,,,,,
round_pairing,Round 5,1,18,1010,tw14555102,,12,tw78657682,,12,,,,,
round_pairing,Round 5,1,18,517,tw78657682,,12,tw14555102,,12,,,,,
round_pairing,Round 5,1,19,11,tw01024875,,12,tw64047064,,12,,,,,
round_pairing,Round 5,1,19,432,tw64047064,,12,tw01024875,,12,,,,,
round_pairing,Round 5,1,20,30,tw04057494,,12,tw07314439,,12,,,,,
round_pairing,Round 5,1,20,48,tw07314439,,12,tw04057494,,12,,,,,
round_pairing,Round 5,1,21,1473,tw79280986,,12,tw65741542,,12,,,,,
round_pairing,Round 5,1,21,436,tw65741542,,12,tw79280986,,12,,,,,
round_pairing,Round 5,1,22,428,tw63508480,,12,tw67295326,,12,,,,,
round_pairing,Round 5,1,22,445,tw67295326,,12,tw63508480,,12,,,,,
round_pairing,Round 5,1,23,1118,tw63031373,,12,tw88288372,,12,,,,,
round_pairing,Round 5,1,23,569,tw88288372,,12,tw63031373,,12,,,,,
round_pairing,Round 5,1,24,367,tw53671851,,9,tw78681290,,12,,,,,
round_pairing,Round 5,1,24,518,tw78681290,,12,tw53671851,,9,,,,,
round_pairing,Round 5,1,25,148,tw22611326,,9,tw38236579,,9,,,,,
round_pairing,Round 5,1,25,267,tw38236579,,9,tw22611326,,9,,,,,
round_pairing,Round 5,2,26,1522,tw97666473,,9,tw63061413,,9,,,,,
round_pairing,Round 5,2,26,1561,tw63061413,,9,tw97666473,,9,,,,,
round_pairing,Round 5,2,27,417,tw61533794,,9,tw09574160,,9,,,,,
round_pairing,Round 5,2,27,57,tw09574160,,9,tw61533794,,9,,,,,
round_pairing,Round 5,2,28,326,tw47060918,,9,tw89449964,,9,,,,,
round_pairing,Round 5,2,28,578,tw89449964,,9,tw47060918,,9,,,,,
round_pairing,Round 5,2,29,268,tw38697785,,9,tw63635828,,9,,,,,
round_pairing,Round 5,2,29,430,tw63635828,,9,tw38697785,,9,,,,,
round_pairing,Round 5,2,30,174,tw25488947,,9,tw81060661,,9,,,,,
round_pairing,Round 5,2,30,538,tw81060661,,9,tw25488947,,9,,,,,
round_pairing,Round 5,2,31,1087,tw35416653,,9,tw49411929,,9,,,,,
round_pairing,Round 5,2,31,1523,tw49411929,,9,tw35416653,,9,,,,,
round_pairing,Round 5,2,32,1792,tw92544749,,9,tw00181149,,9,,,,,
round_pairing,Round 5,2,32,4,tw00181149,,9,tw92544749,,9,,,,,
round_pairing,Round 5,2,33,1347,tw42723639,,9,tw72464013,,9,,,,,
round_pairing,Round 5,2,33,1363,tw72464013,,9,tw42723639,,9,,,,,
round_pairing,Round 5,2,34,51,tw07615948,,9,tw94904091,,9,,,,,
round_pairing,Round 5,2,34,610,tw94904091,,9,tw07615948,,9,,,,,
round_pairing,Round 5,2,35,19,tw02559687,,9,tw40470404,,9,,,,,
round_pairing,Round 5,2,35,280,tw40470404,,9,tw02559687,,9,,,,,
round_pairing,Round 5,2,36,189,tw27433076,,9,tw49877892,,9,,,,,
round_pairing,Round 5,2,36,346,tw49877892,,9,tw27433076,,9,,,,,
round_pairing,Round 5,2,37,1111,tw33425386,,9,tw17320018,,9,,,,,
round_pairing,Round 5,2,37,1176,tw17320018,,9,tw33425386,,9,,,,,
round_pairing,Round 5,2,38,271,tw39174853,,9,tw96909333,,9,,,,,
round_pairing,Round 5,2,38,625,tw96909333,,9,tw39174853,,9,,,,,
round_pairing,Round 5,2,39,157,tw23730146,,9,tw94173678,,9,,,,,
round_pairing,Round 5,2,39,609,tw94173678,,9,tw23730146,,9,,,,,
round_pairing,Round 5,2,40,38,tw05197795,,9,tw11247537,,9,,,,,
round_pairing,Round 5,2,40,67,tw11247537,,9,tw05197795,,9,,,,,
round_pairing,Round 5,2,41,1799,tw79100139,,9,tw48890271,,9,,,,,
round_pairing,Round 5,2,41,341,tw48890271,,9,tw79100139,,9,,,,,
round_pairing,Round 5,2,42,1685,tw14788730,,9,tw65565901,,9,,,,,
round_pairing,Round 5,2,42,1988,tw65565901,,9,tw14788730,,9,,,,,
round_pairing,Round 5,2,43,357,tw52127289,,9,tw98718924,,9,,,,,
round_pairing,Round 5,2,43,638,tw98718924,,9,tw52127289,,9,,,,,
round_pairing,Round 5,2,44,1940,tw48828788,,9,tw42571684,,9,,,,,
round_pairing,Round 5,2,44,292,tw42571684,,9,tw48828788,,9,,,,,
round_pairing,Round 5,2,45,340,tw48793078,,9,tw97931731,,9,,,,,
round_pairing,Round 5,2,45,633,tw97931731,,9,tw48793078,,9,,,,,
round_pairing,Round 5,2,46,21,tw02704531,,9,tw79411276,,9,,,,,
round_pairing,Round 5,2,46,527,tw79411276,,9,tw02704531,,9,,,,,
round_pairing,Round 5,2,47,122,tw18468179,,9,tw13786805,,9,,,,,
round_pairing,Round 5,2,47,81,tw13786805,,9,tw18468179,,9,,,,,
round_pairing,Round 5,2,48,408,tw59882595,,9,tw74724265,,9,,,,,
round_pairing,Round 5,2,48,486,tw74724265,,9,tw59882595,,9,,,,,
round_pairing,Round 5,2,49,1364,tw66134077,,9,tw73917548,,9,,,,,
round_pairing,Round 5,2,49,482,tw73917548,,9,tw66134077,,9,,,,,
round_pairing,Round 5,2,50,222,tw32240000,,9,tw04057117,,9,,,,,
round_pairing,Round 5,2,50,29,tw04057117,,9,tw32240000,,9,,,,,
round_pairing,Round 5,3,51,1325,tw18237771,,9,tw35214784,,9,,,,,
round_pairing,Round 5,3,51,240,tw35214784,,9,tw18237771,,9,,,,,
round_pairing,Round 5,3,52,1587,tw08457807,,9,tw33811608,,9,,,,,
round_pairing,Round 5,3,52,234,tw33811608,,9,tw08457807,,9,,,,,
round_pairing,Round 5,3,53,1978,tw22529091,,9,tw40274722,,9,,,,,
round_pairing,Round 5,3,53,279,tw40274722,,9,tw22529091,,9,,,,,
round_pairing,Round 5,3,54,221,tw32214798,,9,tw93433450,,9,,,,,
round_pairing,Round 5,3,54,601,tw93433450,,9,tw32214798,,9,,,,,
round_pairing,Round 5,3,55,1718,tw71730704,,9,tw28284849,,9,,,,,
round_pairing,Round 5,3,55,196,tw28284849,,9,tw71730704,,9,,,,,
round_pairing,Round 5,3,56,22,tw02826499,,9,tw77721211,,9,,,,,
round_pairing,Round 5,3,56,509,tw77721211,,9,tw02826499,,9,,,,,
round_pairing,Round 5,3,57,101,tw16132632,,9,tw76086171,,9,,,,,
round_pairing,Round 5,3,57,1822,tw76086171,,9,tw16132632,,9,,,,,
round_pairing,Round 5,3,58,1582,tw28510545,,9,tw44127879,,9,,,,,
round_pairing,Round 5,3,58,303,tw44127879,,9,tw28510545,,9,,,,,
round_pairing,Round 5,3,59,1249,tw55098015,,9,tw02597386,,9,,,,,
round_pairing,Round 5,3,59,20,tw02597386,,9,tw55098015,,9,,,,,
round_pairing,Round 5,3,60,1287,tw55332465,,9,tw55392327,,9,,,,,
round_pairing,Round 5,3,60,379,tw55392327,,9,tw55332465,,9,,,,,
round_pairing,Round 5,3,61,1671,tw96941906,,9,tw15435377,,9,,,,,
round_pairing,Round 5,3,61,95,tw15435377,,9,tw96941906,,9,,,,,
round_pairing,Round 5,3,62,31,tw04061481,,9,tw87500073,,9,,,,,
round_pairing,Round 5,3,62,565,tw87500073,,9,tw04061481,,9,,,,,
round_pairing,Round 5,3,63,1918,tw33274690,,9,tw12122270,,9,,,,,
round_pairing,Round 5,3,63,1923,tw12122270,,9,tw33274690,,9,,,,,
round_pairing,Round 5,3,64,1120,tw06441088,,9,tw94971550,,9,,,,,
round_pairing,Round 5,3,64,612,tw94971550,,9,tw06441088,,9,,,,,
round_pairing,Round 5,3,65,199,tw28431329,,9,tw49698910,,9,,,,,
round_pairing,Round 5,3,65,345,tw49698910,,9,tw28431329,,9,,,,,
round_pairing,Round 5,3,66,498,tw75951147,,9,tw13965222,,9,,,,,
round_pairing,Round 5,3,66,84,tw13965222,,9,tw75951147,,9,,,,,
round_pairing,Round 5,3,67,1710,tw99393778,,9,tw71029745,,9,,,,,
round_pairing,Round 5,3,67,461,tw71029745,,9,tw99393778,,9,,,,,
round_pairing,Round 5,3,68,368,tw53723254,,9,tw95547681,,9,,,,,
round_pairing,Round 5,3,68,618,tw95547681,,9,tw53723254,,9,,,,,
round_pairing,Round 5,3,69,1489,tw60273793,,9,tw51496473,,9,,,,,
round_pairing,Round 5,3,69,355,tw51496473,,9,tw60273793,,9,,,,,
round_pairing,Round 5,3,70,1721,tw13624938,,9,tw98771490,,9,,,,,
round_pairing,Round 5,3,70,639,tw98771490,,9,tw13624938,,9,,,,,
round_pairing,Round 5,3,71,131,tw19522331,,9,tw78460830,,9,,,,,
round_pairing,Round 5,3,71,516,tw78460830,,9,tw19522331,,9,,,,,
round_pairing,Round 5,3,72,1263,tw13224458,,9,tw03970640,,9,,,,,
round_pairing,Round 5,3,72,28,tw03970640,,9,tw13224458,,9,,,,,
round_pairing,Round 5,3,73,1741,tw64567116,,9,tw90337288,,9,,,,,
round_pairing,Round 5,3,73,582,tw90337288,,9,tw64567116,,9,,,,,
round_pairing,Round 5,3,74,374,tw54378013,,9,tw66520026,,9,,,,,
round_pairing,Round 5,3,74,440,tw66520026,,9,tw54378013,,9,,,,,
round_pairing,Round 5,3,75,1872,tw88559975,,9,tw45324854,,9,,,,,
round_pairing,Round 5,3,75,310,tw45324854,,9,tw88559975,,9,,,,,
round_pairing,Round 5,4,76,502,tw76309421,,9,tw78403870,,9,,,,,
round_pairing,Round 5,4,76,515,tw78403870,,9,tw76309421,,9,,,,,
round_pairing,Round 5,4,77,274,tw39650791,,9,tw89609352,,9,,,,,
round_pairing,Round 5,4,77,579,tw89609352,,9,tw39650791,,9,,,,,
round_pairing,Round 5,4,78,260,tw37765295,,9,tw95345106,,9,,,,,
round_pairing,Round 5,4,78,615,tw95345106,,9,tw37765295,,9,,,,,
round_pairing,Round 5,4,79,1858,tw80853920,,9,tw45806310,,9,,,,,
round_pairing,Round 5,4,79,315,tw45806310,,9,tw80853920,,9,,,,,
round_pairing,Round 5,4,80,1518,tw90089952,,9,tw04973353,,9,,,,,
round_pairing,Round 5,4,80,36,tw04973353,,9,tw90089952,,9,,,,,
round_pairing,Round 5,4,81,202,tw28750216,,9,tw36954151,,9,,,,,
round_pairing,Round 5,4,81,255,tw36954151,,9,tw28750216,,9,,,,,
round_pairing,Round 5,4,82,293,tw42619935,,9,tw11612248,,9,,,,,
round_pairing,Round 5,4,82,71,tw11612248,,9,tw42619935,,9,,,,,
round_pairing,Round 5,4,83,273,tw39536527,,9,tw84916149,,9,,,,,
round_pairing,Round 5,4,83,556,tw84916149,,9,tw39536527,,9,,,,,
round_pairing,Round 5,4,84,43,tw07054500,,9,tw76529055,,9,,,,,
round_pairing,Round 5,4,84,505,tw76529055,,9,tw07054500,,9,,,,,
round_pairing,Round 5,4,85,295,tw42912360,,9,tw93417681,,9,,,,,
round_pairing,Round 5,4,85,600,tw93417681,,9,tw42912360,,9,,,,,
round_pairing,Round 5,4,86,285,tw41286139,,9,tw93054506,,9,,,,,
round_pairing,Round 5,4,86,596,tw93054506,,9,tw41286139,,9,,,,,
round_pairing,Round 5,4,87,1788,tw96093664,,9,tw11978505,,9,,,,,
round_pairing,Round 5,4,87,74,tw11978505,,9,tw96093664,,9,,,,,
round_pairing,Round 5,4,88,559,tw85233211,,9,tw93105739,,9,,,,,
round_pairing,Round 5,4,88,598,tw93105739,,9,tw85233211,,9,,,,,
round_pairing,Round 5,4,89,446,tw67479231,,9,tw88521370,,9,,,,,
round_pairing,Round 5,4,89,571,tw88521370,,9,tw67479231,,9,,,,,
round_pairing,Round 5,4,90,42,tw06323216,,9,tw10700633,,9,,,,,
round_pairing,Round 5,4,90,65,tw10700633,,9,tw06323216,,9,,,,,
round_pairing,Round 5,4,91,1401,tw85067465,,9,tw29536370,,9,,,,,
round_pairing,Round 5,4,91,209,tw29536370,,9,tw85067465,,9,,,,,
round_pairing,Round 5,4,92,187,tw27308734,,9,tw54430001,,9,,,,,
round_pairing,Round 5,4,92,375,tw54430001,,9,tw27308734,,9,,,,,
round_pairing,Round 5,4,93,198,tw28412822,,9,tw20198051,,9,,,,,
round_pairing,Round 5,4,93,1987,tw20198051,,9,tw28412822,,9,,,,,
round_pairing,Round 5,4,94,605,tw93829445,,9,tw93955100,,9,,,,,
round_pairing,Round 5,4,94,608,tw93955100,,9,tw93829445,,9,,,,,
round_pairing,Round 5,4,95,1057,tw31563466,,9,tw93020902,,9,,,,,
round_pairing,Round 5,4,95,595,tw93020902,,9,tw31563466,,9,,,,,
round_pairing,Round 5,4,96,1121,tw99926791,,9,tw00745427,,9,,,,,
round_pairing,Round 5,4,96,7,tw00745427,,9,tw99926791,,9,,,,,
round_pairing,Round 5,4,97,129,tw19377792,,9,tw70273656,,9,,,,,
round_pairing,Round 5,4,97,456,tw70273656,,9,tw19377792,,9,,,,,
round_pairing,Round 5,4,98,1108,tw69848864,,9,tw15533641,,9,,,,,
round_pairing,Round 5,4,98,96,tw15533641,,9,tw69848864,,9,,,,,
round_pairing,Round 5,4,99,50,tw07460167,,9,tw83751916,,9,,,,,
round_pairing,Round 5,4,99,552,tw83751916,,9,tw07460167,,9,,,,,
round_pairing,Round 5,4,100,1084,tw46795660,,9,tw13732364,,9,,,,,
round_pairing,Round 5,4,100,80,tw13732364,,9,tw46795660,,9,,,,,
round_pairing,Round 5,5,101,352,tw51144872,,9,tw76258268,,9,,,,,
round_pairing,Round 5,5,101,501,tw76258268,,9,tw51144872,,9,,,,,
round_pairing,Round 5,5,102,1357,tw60920600,,9,tw66459371,,9,,,,,
round_pairing,Round 5,5,102,439,tw66459371,,9,tw60920600,,9,,,,,
round_pairing,Round 5,5,103,183,tw26670105,,9,tw14798227,,9,,,,,
round_pairing,Round 5,5,103,88,tw14798227,,9,tw26670105,,9,,,,,
round_pairing,Round 5,5,104,1043,tw52149734,,9,tw10141695,,9,,,,,
round_pairing,Round 5,5,104,63,tw10141695,,9,tw52149734,,9,,,,,
round_pairing,Round 5,5,105,2000,tw22480109,,9,tw93163561,,9,,,,,
round_pairing,Round 5,5,105,599,tw93163561,,9,tw22480109,,9,,,,,
round_pairing,Round 5,5,106,1338,tw67604361,,9,tw01732860,,9,,,,,
round_pairing,Round 5,5,106,15,tw01732860,,9,tw67604361,,9,,,,,
round_pairing,Round 5,5,107,1110,tw12363623,,9,tw84386196,,9,,,,,
round_pairing,Round 5,5,107,1438,tw84386196,,9,tw12363623,,9,,,,,
round_pairing,Round 5,5,108,159,tw24203947,,9,tw89407764,,9,,,,,
round_pairing,Round 5,5,108,577,tw89407764,,9,tw24203947,,9,,,,,
round_pairing,Round 5,5,109,390,tw57017359,,9,tw70406948,,9,,,,,
round_pairing,Round 5,5,109,458,tw70406948,,9,tw57017359,,9,,,,,
round_pairing,Round 5,5,110,470,tw72174151,,9,tw72630270,,9,,,,,
round_pairing,Round 5,5,110,475,tw72630270,,9,tw72174151,,9,,,,,
round_pairing,Round 5,5,111,1729,tw27736985,,9,tw62599498,,9,,,,,
round_pairing,Round 5,5,111,423,tw62599498,,9,tw27736985,,9,,,,,
round_pairing,Round 5,5,112,376,tw54988993,,9,tw96310928,,9,,,,,
round_pairing,Round 5,5,112,623,tw96310928,,9,tw54988993,,9,,,,,
round_pairing,Round 5,5,113,1912,tw50077750,,9,tw48792016,,9,,,,,
round_pairing,Round 5,5,113,339,tw48792016,,9,tw50077750,,9,,,,,
round_pairing,Round 5,5,114,163,tw24479626,,9,tw32830944,,9,,,,,
round_pairing,Round 5,5,114,224,tw32830944,,9,tw24479626,,9,,,,,
round_pairing,Round 5,5,115,1162,tw72244502,,9,tw22468825,,9,,,,,
round_pairing,Round 5,5,115,147,tw22468825,,9,tw72244502,,9,,,,,
round_pairing,Round 5,5,116,1852,tw27395288,,9,tw88525560,,9,,,,,
round_pairing,Round 5,5,116,572,tw88525560,,9,tw27395288,,9,,,,,
round_pairing,Round 5,5,117,277,tw40123518,,9,tw72333956,,9,,,,,
round_pairing,Round 5,5,117,472,tw72333956,,9,tw40123518,,9,,,,,
round_pairing,Round 5,5,118,1189,tw97135682,,9,tw71598135,,6,,,,,
round_pairing,Round 5,5,118,465,tw71598135,,6,tw97135682,,9,,,,,
round_pairing,Round 5,5,119,1360,tw88780324,,6,tw02367054,,6,,,,,
round_pairing,Round 5,5,119,18,tw02367054,,6,tw88780324,,6,,,,,
round_pairing,Round 5,5,120,1406,tw72561463,,6,tw82119121,,6,,,,,
round_pairing,Round 5,5,120,543,tw82119121,,6,tw72561463,,6,,,,,
round_pairing,Round 5,5,121,1257,tw24581109,,6,tw35175803,,6,,,,,
round_pairing,Round 5,5,121,239,tw35175803,,6,tw24581109,,6,,,,,
round_pairing,Round 5,5,122,485,tw74682364,,6,tw93510293,,6,,,,,
round_pairing,Round 5,5,122,602,tw93510293,,6,tw74682364,,6,,,,,
round_pairing,Round 5,5,123,134,tw20773634,,6,tw51147332,,6,,,,,
round_pairing,Round 5,5,123,353,tw51147332,,6,tw20773634,,6,,,,,
round_pairing,Round 5,5,124,1405,tw03168456,,6,tw96648029,,6,,,,,
round_pairing,Round 5,5,124,624,tw96648029,,6,tw03168456,,6,,,,,
round_pairing,Round 5,5,125,265,tw38086655,,6,tw93739401,,6,,,,,
round_pairing,Round 5,5,125,604,tw93739401,,6,tw38086655,,6,,,,,
round_pairing,Round 5,6,126,204,tw29036233,,6,tw49988063,,6,,,,,
round_pairing,Round 5,6,126,348,tw49988063,,6,tw29036233,,6,,,,,
round_pairing,Round 5,6,127,133,tw20116252,,6,tw43982441,,6,,,,,
round_pairing,Round 5,6,127,301,tw43982441,,6,tw20116252,,6,,,,,
round_pairing,Round 5,6,128,372,tw54249298,,6,tw73237577,,6,,,,,
round_pairing,Round 5,6,128,479,tw73237577,,6,tw54249298,,6,,,,,
round_pairing,Round 5,6,129,1270,tw79504132,,6,tw13997688,,6,,,,,
round_pairing,Round 5,6,129,1403,tw13997688,,6,tw79504132,,6,,,,,
round_pairing,Round 5,6,130,1951,tw37453841,,6,tw85147749,,6,,,,,
round_pairing,Round 5,6,130,558,tw85147749,,6,tw37453841,,6,,,,,
round_pairing,Round 5,6,131,1700,tw24694611,,6,tw38153478,,6,,,,,
round_pairing,Round 5,6,131,266,tw38153478,,6,tw24694611,,6,,,,,
round_pairing,Round 5,6,132,391,tw57038772,,6,tw65483922,,6,,,,,
round_pairing,Round 5,6,132,435,tw65483922,,6,tw57038772,,6,,,,,
round_pairing,Round 5,6,133,54,tw08344688,,6,tw89297350,,6,,,,,
round_pairing,Round 5,6,133,576,tw89297350,,6,tw08344688,,6,,,,,
round_pairing,Round 5,6,134,1506,tw26089798,,6,tw25275319,,6,,,,,
round_pairing,Round 5,6,134,171,tw25275319,,6,tw26089798,,6,,,,,
round_pairing,Round 5,6,135,288,tw41731352,,6,tw59914357,,6,,,,,
round_pairing,Round 5,6,135,409,tw59914357,,6,tw41731352,,6,,,,,
round_pairing,Round 5,6,136,144,tw22093071,,6,tw75037148,,6,,,,,
round_pairing,Round 5,6,136,487,tw75037148,,6,tw22093071,,6,,,,,
round_pairing,Round 5,6,137,1005,tw88860465,,6,tw18818862,,6,,,,,
round_pairing,Round 5,6,137,126,tw18818862,,6,tw88860465,,6,,,,,
round_pairing,Round 5,6,138,344,tw49441410,,6,tw93076075,,6,,,,,
round_pairing,Round 5,6,138,597,tw93076075,,6,tw49441410,,6,,,,,
round_pairing,Round 5,6,139,1453,tw45233917,,6,tw35468962,,6,,,,,
round_pairing,Round 5,6,139,241,tw35468962,,6,tw45233917,,6,,,,,
round_pairing,Round 5,6,140,1146,tw49340794,,6,tw69685808,,6,,,,,
round_pairing,Round 5,6,140,1420,tw69685808,,6,tw49340794,,6,,,,,
round_pairing,Round 5,6,141,407,tw59842400,,6,tw06072288,,6,,,,,
round_pairing,Round 5,6,141,41,tw06072288,,6,tw59842400,,6,,,,,
round_pairing,Round 5,6,142,208,tw29518941,,6,tw36220664,,6,,,,,
round_pairing,Round 5,6,142,250,tw36220664,,6,tw29518941,,6,,,,,
round_pairing,Round 5,6,143,61,tw09772052,,6,tw11470208,,6,,,,,
round_pairing,Round 5,6,143,69,tw11470208,,6,tw09772052,,6,,,,,
round_pairing,Round 5,6,144,296,tw42938387,,6,tw86056382,,6,,,,,
round_pairing,Round 5,6,144,561,tw86056382,,6,tw42938387,,6,,,,,
round_pairing,Round 5,6,145,305,tw44468313,,6,tw56084175,,6,,,,,
round_pairing,Round 5,6,145,384,tw56084175,,6,tw44468313,,6,,,,,
round_pairing,Round 5,6,146,413,tw60751700,,6,tw62459529,,6,,,,,
round_pairing,Round 5,6,146,421,tw62459529,,6,tw60751700,,6,,,,,
round_pairing,Round 5,6,147,151,tw22896560,,6,tw23930741,,6,,,,,
